step,hours,S0,S1,S2,Ncells
68,34.0,352.0,5.4772727272727275,53.0,1928.0
110,55.0,262.0,11.076335877862595,233.50381679389312,2902.0
116,58.0,252.0,12.174603174603174,284.14285714285717,3068.0
120,60.0,246.0,13.004065040650406,321.9959349593496,3199.0
129,64.5,233.0,14.832618025751072,438.86695278969955,3456.0
130,65.0,233.0,14.978540772532188,448.49785407725324,3490.0
131,65.5,233.0,15.15450643776824,458.88841201716735,3531.0
135,67.5,227.0,16.18942731277533,536.4449339207049,3675.0
137,68.5,226.0,16.597345132743364,564.4380530973451,3751.0
139,69.5,223.0,17.16591928251121,596.8430493273543,3828.0
144,72.0,216.0,18.59722222222222,695.0046296296297,4017.0
