step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,816.0,1.2279411764705883,1.7279411764705883,1002.0
2,1.0,758.0,1.3284960422163588,2.1860158311345645,1007.0
3,1.5,734.0,1.3732970027247957,2.3978201634877383,1008.0
4,2.0,718.0,1.4108635097493036,2.6225626740947074,1013.0
5,2.5,706.0,1.4362606232294617,2.770538243626062,1014.0
6,3.0,703.0,1.4452347083926032,2.805120910384068,1016.0
7,3.5,692.0,1.472543352601156,2.9234104046242773,1019.0
8,4.0,680.0,1.5029411764705882,3.0617647058823527,1022.0
9,4.5,671.0,1.5230998509687035,3.1475409836065573,1022.0
10,5.0,670.0,1.5253731343283583,3.1701492537313434,1022.0
11,5.5,665.0,1.5398496240601505,3.2270676691729325,1024.0
12,6.0,659.0,1.5553869499241275,3.3125948406676784,1025.0
13,6.5,651.0,1.577572964669739,3.4116743471582183,1027.0
14,7.0,644.0,1.5993788819875776,3.5,1030.0
15,7.5,639.0,1.6150234741784038,3.593114241001565,1032.0
16,8.0,634.0,1.6277602523659307,3.719242902208202,1032.0
17,8.5,629.0,1.645468998410175,3.810810810810811,1035.0
18,9.0,625.0,1.6576,3.8688,1036.0
19,9.5,621.0,1.671497584541063,3.9420289855072466,1038.0
20,10.0,617.0,1.687196110210697,4.014586709886548,1041.0
21,10.5,615.0,1.697560975609756,4.084552845528456,1044.0
22,11.0,610.0,1.7114754098360656,4.163934426229508,1044.0
23,11.5,608.0,1.7203947368421053,4.2105263157894735,1046.0
24,12.0,605.0,1.7289256198347107,4.2611570247933885,1046.0
25,12.5,604.0,1.740066225165563,4.332781456953643,1051.0
26,13.0,601.0,1.7537437603993344,4.4425956738768715,1054.0
27,13.5,596.0,1.7684563758389262,4.543624161073826,1054.0
28,14.0,594.0,1.7794612794612794,4.627946127946128,1057.0
29,14.5,590.0,1.7932203389830508,4.694915254237288,1058.0
30,15.0,585.0,1.8136752136752137,4.8017094017094015,1061.0
31,15.5,583.0,1.8216123499142367,4.854202401372213,1062.0
32,16.0,579.0,1.839378238341969,4.975820379965458,1065.0
33,16.5,574.0,1.8588850174216027,5.092334494773519,1067.0
34,17.0,568.0,1.8820422535211268,5.258802816901408,1069.0
35,17.5,567.0,1.8871252204585538,5.27689594356261,1070.0
36,18.0,564.0,1.900709219858156,5.382978723404255,1072.0
37,18.5,559.0,1.9177101967799641,5.477638640429338,1072.0
38,19.0,555.0,1.9315315315315316,5.553153153153153,1072.0
39,19.5,553.0,1.9403254972875226,5.600361663652803,1073.0
40,20.0,549.0,1.9544626593806922,5.681238615664845,1073.0
41,20.5,543.0,1.98158379373849,5.922651933701657,1076.0
42,21.0,540.0,1.9981481481481482,6.020370370370371,1079.0
43,21.5,538.0,2.0111524163568775,6.118959107806692,1082.0
44,22.0,534.0,2.0299625468164795,6.277153558052435,1084.0
45,22.5,534.0,2.0318352059925093,6.286516853932584,1085.0
46,23.0,533.0,2.0356472795497185,6.305816135084428,1085.0
47,23.5,532.0,2.045112781954887,6.398496240601504,1088.0
48,24.0,530.0,2.0528301886792453,6.456603773584906,1088.0
49,24.5,528.0,2.0681818181818183,6.568181818181818,1092.0
50,25.0,526.0,2.079847908745247,6.61596958174905,1094.0
51,25.5,521.0,2.103646833013436,6.821497120921305,1096.0
52,26.0,520.0,2.1096153846153847,6.878846153846154,1097.0
53,26.5,519.0,2.1194605009633913,6.994219653179191,1100.0
54,27.0,515.0,2.1398058252427186,7.157281553398058,1102.0
55,27.5,512.0,2.158203125,7.259765625,1105.0
56,28.0,511.0,2.172211350293542,7.330724070450098,1110.0
57,28.5,511.0,2.176125244618395,7.350293542074364,1112.0
58,29.0,510.0,2.1862745098039214,7.401960784313726,1115.0
59,29.5,509.0,2.1984282907662083,7.467583497053045,1119.0
60,30.0,506.0,2.2213438735177866,7.83399209486166,1124.0
61,30.5,500.0,2.252,8.188,1126.0
62,31.0,497.0,2.27364185110664,8.35010060362173,1130.0
63,31.5,496.0,2.282258064516129,8.40725806451613,1132.0
64,32.0,493.0,2.3022312373225153,8.614604462474645,1135.0
65,32.5,491.0,2.3136456211812626,8.716904276985744,1136.0
66,33.0,490.0,2.326530612244898,8.816326530612244,1140.0
67,33.5,488.0,2.3381147540983607,9.010245901639344,1141.0
68,34.0,487.0,2.347022587268994,9.11088295687885,1143.0
69,34.5,487.0,2.349075975359343,9.117043121149898,1144.0
70,35.0,486.0,2.360082304526749,9.183127572016462,1147.0
71,35.5,484.0,2.371900826446281,9.289256198347108,1148.0
72,36.0,482.0,2.3858921161825726,9.377593360995851,1150.0
73,36.5,482.0,2.3900414937759336,9.435684647302905,1152.0
74,37.0,480.0,2.40625,9.614583333333334,1155.0
75,37.5,478.0,2.420502092050209,9.730125523012552,1157.0
76,38.0,475.0,2.446315789473684,9.936842105263159,1162.0
77,38.5,473.0,2.45877378435518,10.002114164904862,1163.0
78,39.0,472.0,2.468220338983051,10.069915254237289,1165.0
79,39.5,472.0,2.4766949152542375,10.13771186440678,1169.0
80,40.0,472.0,2.4809322033898304,10.188559322033898,1171.0
81,40.5,468.0,2.5085470085470085,10.376068376068377,1174.0
82,41.0,467.0,2.518201284796574,10.4796573875803,1176.0
83,41.5,467.0,2.524625267665953,10.528907922912206,1179.0
84,42.0,466.0,2.53862660944206,10.63733905579399,1183.0
85,42.5,465.0,2.5483870967741935,10.737634408602151,1185.0
86,43.0,464.0,2.5581896551724137,10.825431034482758,1187.0
87,43.5,462.0,2.5779220779220777,11.019480519480519,1191.0
88,44.0,461.0,2.5878524945770067,11.12581344902386,1193.0
89,44.5,461.0,2.596529284164859,11.238611713665943,1197.0
90,45.0,460.0,2.617391304347826,11.508695652173913,1204.0
91,45.5,460.0,2.619565217391304,11.519565217391305,1205.0
92,46.0,459.0,2.633986928104575,11.610021786492375,1209.0
93,46.5,458.0,2.650655021834061,11.755458515283843,1214.0
94,47.0,455.0,2.67032967032967,11.90989010989011,1215.0
95,47.5,454.0,2.6784140969162995,11.964757709251101,1216.0
96,48.0,453.0,2.6953642384105962,12.068432671081677,1221.0
97,48.5,452.0,2.7101769911504423,12.1570796460177,1225.0
98,49.0,449.0,2.732739420935412,12.58129175946548,1227.0
99,49.5,448.0,2.7433035714285716,12.712053571428571,1229.0
100,50.0,447.0,2.751677852348993,12.80089485458613,1230.0
101,50.5,447.0,2.756152125279642,12.827740492170022,1232.0
102,51.0,447.0,2.7606263982102908,12.9082774049217,1234.0
103,51.5,445.0,2.7820224719101123,13.12808988764045,1238.0
104,52.0,441.0,2.8140589569161,13.639455782312925,1241.0
105,52.5,439.0,2.8314350797266514,13.72892938496583,1243.0
106,53.0,438.0,2.84703196347032,13.874429223744292,1247.0
107,53.5,436.0,2.86697247706422,14.064220183486238,1250.0
108,54.0,434.0,2.891705069124424,14.255760368663594,1255.0
109,54.5,432.0,2.912037037037037,14.430555555555555,1258.0
110,55.0,432.0,2.9166666666666665,14.49074074074074,1260.0
111,55.5,429.0,2.941724941724942,14.6993006993007,1262.0
112,56.0,428.0,2.955607476635514,14.871495327102803,1265.0
113,56.5,427.0,2.9672131147540983,14.985948477751757,1267.0
114,57.0,424.0,2.9929245283018866,15.205188679245284,1269.0
115,57.5,422.0,3.0071090047393363,15.523696682464456,1269.0
116,58.0,421.0,3.016627078384798,15.676959619952495,1270.0
117,58.5,418.0,3.0454545454545454,15.930622009569378,1273.0
118,59.0,417.0,3.064748201438849,16.139088729016787,1278.0
119,59.5,416.0,3.074519230769231,16.209134615384617,1279.0
120,60.0,415.0,3.093975903614458,16.40963855421687,1284.0
121,60.5,413.0,3.116222760290557,16.656174334140434,1287.0
122,61.0,409.0,3.154034229828851,17.163814180929094,1290.0
123,61.5,409.0,3.161369193154034,17.200488997555013,1293.0
124,62.0,408.0,3.1715686274509802,17.42156862745098,1294.0
125,62.5,407.0,3.1818181818181817,17.5012285012285,1295.0
126,63.0,406.0,3.2019704433497536,17.738916256157637,1300.0
127,63.5,406.0,3.2118226600985222,17.832512315270936,1304.0
128,64.0,406.0,3.2167487684729066,17.866995073891626,1306.0
129,64.5,406.0,3.226600985221675,17.950738916256157,1310.0
130,65.0,405.0,3.2493827160493827,18.28641975308642,1316.0
131,65.5,405.0,3.251851851851852,18.32345679012346,1317.0
132,66.0,405.0,3.259259259259259,18.483950617283952,1320.0
133,66.5,404.0,3.272277227722772,18.599009900990097,1322.0
134,67.0,404.0,3.272277227722772,18.599009900990097,1322.0
135,67.5,403.0,3.2903225806451615,19.037220843672458,1326.0
136,68.0,402.0,3.3034825870646767,19.81094527363184,1328.0
137,68.5,400.0,3.3325,20.1575,1333.0
138,69.0,399.0,3.345864661654135,20.29824561403509,1335.0
139,69.5,397.0,3.370277078085642,21.133501259445843,1338.0
140,70.0,396.0,3.3838383838383836,21.328282828282827,1340.0
141,70.5,394.0,3.4086294416243654,21.728426395939085,1343.0
142,71.0,392.0,3.4285714285714284,21.974489795918366,1344.0
143,71.5,390.0,3.4512820512820515,22.246153846153845,1346.0
144,72.0,388.0,3.4716494845360826,22.492268041237114,1347.0
