step,hours,S0,S1,S2,Ncells
56,28.0,434.0,2.6566820276497696,11.380184331797235,1153.0
63,31.5,414.0,2.8091787439613527,12.640096618357488,1163.0
65,32.5,410.0,2.84390243902439,12.970731707317073,1166.0
70,35.0,402.0,2.925373134328358,14.199004975124378,1176.0
76,38.0,395.0,3.0253164556962027,15.20253164556962,1195.0
84,42.0,379.0,3.203166226912929,16.88126649076517,1214.0
89,44.5,369.0,3.3143631436314362,18.100271002710027,1223.0
103,51.5,343.0,3.6705539358600583,22.00874635568513,1259.0
114,57.0,321.0,4.015576323987539,27.24922118380062,1289.0
123,61.5,305.0,4.311475409836065,31.39344262295082,1315.0
129,64.5,296.0,4.483108108108108,34.192567567567565,1327.0
131,65.5,295.0,4.522033898305085,34.7864406779661,1334.0
135,67.5,289.0,4.6366782006920415,36.38754325259516,1340.0
136,68.0,289.0,4.643598615916955,36.50519031141869,1342.0
139,69.5,285.0,4.733333333333333,37.71578947368421,1349.0
144,72.0,279.0,4.870967741935484,39.65232974910394,1359.0
