step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,95.23,15.471816683091202,481.16476659650084
72,92.11,16.097816510403998,529.0266340582588
73,90.18,16.550918473383444,564.6888953115989
74,88.62,16.949986084772284,599.1215395332553
75,87.23,17.328263057378035,628.3927218083345
76,85.99,17.684375153206535,658.9573034678725
77,84.82,18.032765360307323,687.2718221391219
78,83.66,18.389435450380237,717.070743581861
79,82.6,18.738393507657765,746.3610877090041
80,81.88,19.01401360332723,772.6124762716418
81,81.06,19.321931591441803,797.9251089709983
82,80.1,19.66892802330657,828.2329321524553
83,79.5,19.93649794014739,853.3379285619803
84,78.85,20.219983362570428,880.510487899624
85,78.2,20.510496127184187,908.8478055106237
86,77.56,20.80383157532791,935.003939609626
87,76.91,21.1067333890449,960.4442270896923
88,76.3,21.4003145020714,985.5514439857067
89,75.73,21.694879457929034,1013.8688978722541
90,75.18,21.985760026077244,1044.2578499976894
91,74.68,22.269298005094253,1071.231084681395
92,74.07,22.5855185068599,1102.3679256135695
93,73.53,22.893618283329232,1136.140687055238
94,73.02,23.19239242732247,1167.5423209580583
95,72.43,23.52875013153388,1205.0592263878725
96,71.83,23.86036761930642,1239.358814369259
97,71.41,24.143977590902907,1272.582026304915
98,70.86,24.4765118511699,1305.7412878990042
99,70.3,24.81809987707925,1347.7401519819355
100,69.81,25.140646026653357,1382.9532137144968
101,69.26,25.4917066456114,1421.6353366828923
102,68.77,25.830561039209762,1459.7710313276125
103,68.23,26.191447091766204,1501.0846673245394
104,67.73,26.53838918859066,1539.4639767111614
105,67.34,26.85405997372266,1580.3165588940203
106,67.04,27.137437430623567,1615.5533768674484
107,66.63,27.46806791694928,1651.7447972689597
108,66.3,27.778165064582694,1694.4040198791313
109,65.9,28.113064512692027,1735.587118731558
110,65.52,28.44656797951122,1779.9168739454099
111,65.11,28.80124608715982,1829.151524320961
112,64.73,29.141821842247168,1874.5861377641427
113,64.31,29.512456484766663,1920.1854943592434
114,63.91,29.874905367644995,1965.2323135404122
115,63.53,30.230653360286915,2010.081080599428
116,63.15,30.594021145103984,2058.7750598320677
117,62.72,30.990993046349296,2109.9970100241403
118,62.23,31.42077920068115,2170.055933140335
119,61.83,31.818108593365846,2230.825066668912
120,61.42,32.22048791849622,2295.1569572867625
121,61.1,32.579041281360766,2345.806724775257
122,60.76,32.97102146867945,2407.908933538997
123,60.34,33.39921006850455,2476.6176198797907
124,60.0,33.78906103405119,2535.8968627589065
125,59.63,34.19921648163436,2595.8174455495728
126,59.29,34.60180801569486,2658.6863820843705
127,59.02,34.967688055527354,2713.4009305087566
128,58.63,35.40622256725811,2780.432723884935
129,58.31,35.80038216795563,2836.8704670406064
130,58.08,36.15876447423857,2885.6830289583118
131,57.75,36.58151067729252,2961.7198558172654
132,57.48,36.9568985708239,3022.456326418923
133,57.24,37.328554912239234,3081.795773890031
134,56.89,37.78011124260365,3153.585225946411
135,56.62,38.18255933946093,3222.3854374745324
136,56.33,38.609054700316186,3298.281329781491
137,56.13,38.98372951466315,3356.4998946970127
138,55.82,39.4245204721758,3431.8388767975785
139,55.62,39.799207781690505,3494.501461911686
140,55.34,40.23123192211645,3580.215773340113
141,55.08,40.6612956423898,3655.3579543464857
142,54.83,41.08566762807955,3725.1918732482295
143,54.7,41.4183049703987,3784.863624672405
144,54.34,41.95719465490041,3880.7004700327752
