step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,93.9,16.183973710962203,522.8551606287278
72,90.48,17.391288862472955,605.5321103184622
73,88.27,18.436675312418778,676.7341628670486
74,86.44,19.451909460200064,746.8333995818124
75,85.01,20.421372289199418,816.6102103830682
76,83.66,21.40982156121202,887.3793399650081
77,82.34,22.41978541517624,960.4894357210109
78,81.27,23.381692567266686,1032.8191930928808
79,80.11,24.403661053351904,1113.3072649839858
80,78.96,25.446586494460238,1199.0270981755389
81,77.73,26.554656167863122,1289.0290514636172
82,76.49,27.70676094287566,1384.6521709742892
83,75.4,28.849528802802425,1487.732017758592
84,74.4,29.987039213525847,1592.4945363447916
85,73.55,31.08313703997106,1695.0862659805332
86,72.74,32.196038687845565,1802.893728827195
87,71.83,33.378404539954175,1912.0109005344632
88,70.95,34.57540276245872,2034.0434161738622
89,70.05,35.804159009052135,2162.949378266238
90,69.31,36.97637768634397,2289.783638322976
91,68.61,38.157530565572195,2422.6032986482237
92,67.9,39.38400932924101,2560.5582456476022
93,67.16,40.65507891470287,2712.237589903916
94,66.43,41.933355210740935,2864.710388273138
95,65.63,43.28114695427092,3033.2081941062293
96,64.83,44.65636002663551,3206.220123620902
97,64.07,46.03208225204389,3385.2798887107665
98,63.38,47.39261961647087,3556.911114713459
99,62.76,48.71090316253838,3737.3194260433775
100,62.06,50.14256218271758,3939.2979259952785
101,61.43,51.545729520597405,4141.711006074702
102,60.82,52.941964917965485,4353.8563569084645
103,60.22,54.35167241985151,4557.060548451572
104,59.52,55.90506457605755,4787.210933587569
105,58.92,57.39045700828407,5004.953682184115
106,58.28,58.945928739631064,5267.072043150496
107,57.75,60.391241350553145,5488.506372762511
108,57.19,61.88335910664992,5729.951439438766
109,56.73,63.29452289649491,5953.527555929824
110,56.26,64.75120661231266,6220.642658729184
111,55.7,66.33624233858897,6512.736775061576
112,55.18,67.90257794166877,6783.70898486732
113,54.55,69.62226423223287,7085.46213902554
114,54.0,71.2771116129493,7398.020988156208
115,53.61,72.72822766555466,7679.620102346096
116,53.15,74.28970674921173,7979.788420569658
117,52.59,76.01221009590067,8309.48979264307
118,52.06,77.749616311223,8688.278299091942
119,51.39,79.7064754350508,9082.346489481262
120,51.01,81.2639276173268,9408.782749482718
121,50.45,83.12500527386501,9843.000617884081
122,49.94,84.96714005568695,10242.615514487603
123,49.6,86.50403469070918,10570.01885096425
124,49.06,88.41830731744142,11015.429738498062
125,48.66,90.0964366239869,11398.845723671131
126,48.28,91.7944428738225,11804.241718421008
127,47.92,93.4600077464753,12224.322361937677
128,47.51,95.2200461745552,12638.20977946657
129,46.98,97.2918251971548,13165.389234505794
130,46.57,99.16273009900533,13660.830965614492
131,46.14,101.04958804623234,14121.584749220428
132,45.66,103.12840374638998,14681.649007908587
133,45.37,104.73888700244443,15086.981819059542
134,44.99,106.61067449277144,15631.538893109007
135,44.67,108.37959960877092,16103.82851662302
136,44.26,110.35911959503751,16699.525370757554
137,43.83,112.4288540408353,17318.67779304939
138,43.44,114.43699256973163,17965.686299482615
139,43.18,116.15603960572071,18490.232927585464
140,42.74,118.35324770960341,19160.86046458639
141,42.46,120.11966949635536,19713.640731871223
142,42.16,121.94052991037417,20261.557202406315
143,41.86,123.79639362763648,20820.160321505075
144,41.56,125.65863104133459,21441.294459626744
