step,hours,S0,S1,S2,Ncells
57,28.5,407.0,3.2800982800982803,17.348894348894348,1335.0
60,30.0,398.0,3.4145728643216082,18.94723618090452,1359.0
77,38.5,354.0,4.203389830508475,30.073446327683616,1488.0
88,44.0,332.0,4.6656626506024095,36.79819277108434,1549.0
91,45.5,329.0,4.793313069908814,38.79331306990881,1577.0
98,49.0,317.0,5.16403785488959,46.02208201892744,1637.0
100,50.0,314.0,5.2834394904458595,48.74203821656051,1659.0
102,51.0,313.0,5.364217252396166,50.456869009584665,1679.0
108,54.0,303.0,5.7161716171617165,58.118811881188115,1732.0
117,58.5,282.0,6.4361702127659575,76.71985815602837,1815.0
119,59.5,279.0,6.562724014336918,79.95340501792114,1831.0
127,63.5,264.0,7.193181818181818,95.15530303030303,1899.0
140,70.0,248.0,8.108870967741936,122.29435483870968,2011.0
141,70.5,248.0,8.125,122.875,2015.0
142,71.0,248.0,8.15725806451613,123.81854838709677,2023.0
144,72.0,246.0,8.333333333333334,130.7642276422764,2050.0
