step,num_clusters,mean_cluster_size,mean_squared_cluster_size
1,682.25,1.1870651170086404,1.5937557951848547
2,623.16,1.3151098016943623,2.0984648632487217
3,582.32,1.4229036446546421,2.5786376426946305
4,550.34,1.5221730560688196,3.0722495115931876
5,523.78,1.617796882683383,3.578633816410083
6,500.17,1.7122435460472984,4.121384788979276
7,480.8,1.8000603137406321,4.6641195240803475
8,461.74,1.8957184321262,5.282326419126135
9,444.48,1.992639711460226,5.952278708446007
10,428.24,2.091319651928024,6.668276259519485
11,413.56,2.19149065860885,7.447956418768849
12,400.27,2.2899580924441802,8.226845255916151
13,388.0,2.3889439948864837,9.074785871848293
14,376.55,2.4883254640868286,9.962978527834865
15,366.24,2.587445935644745,10.885458270900285
16,356.08,2.691148215350725,11.899005019737459
17,346.82,2.793992969967221,12.98834253030601
18,338.28,2.8956535049915004,14.050980693278596
19,329.96,3.001678988337027,15.233198319558724
20,321.93,3.110273332669191,16.48728202010497
21,314.0,3.2244440463091553,17.859005514574786
22,306.92,3.336541344634444,19.288970373372717
23,300.5,3.444938481930559,20.707559104753
24,294.42,3.5568540652870393,22.290640743928872
25,287.63,3.68000728811853,24.002038434048618
26,281.38,3.805646623927043,25.773567376255972
27,276.31,3.919581816151241,27.494982301294957
28,270.83,4.0427058536070914,29.443094516181077
29,265.2,4.173673962985688,31.611717042275824
30,260.28,4.299257043830741,33.75002922494425
31,255.33,4.430712600508155,36.157741444392926
32,250.46,4.566574204723685,38.562954038171725
33,245.42,4.709087989440702,41.2583716603535
34,241.0,4.848347074739939,43.88604765251618
35,236.82,4.990134534086381,46.76227285556051
36,232.72,5.136310696093926,49.74919041694882
37,228.64,5.2865228062217735,52.87915736954857
38,225.08,5.431245547444897,56.06616609671309
39,221.74,5.575623864724843,59.357112537791615
40,218.19,5.730243947562233,62.80115535296948
41,214.98,5.879861251696708,66.45350875912466
42,211.82,6.032835379613982,70.09545632238813
43,208.62,6.1937479868643095,74.2181395941323
44,205.38,6.361318452652358,78.68197908058725
45,202.63,6.518588162177666,82.99519045127539
46,199.72,6.685355464192432,87.65764174675613
47,196.65,6.861680132082344,92.76804276454226
48,193.6,7.046218839954868,98.12507810544244
49,191.05,7.218560730397273,103.13751713072315
50,188.57,7.3951423893486785,108.62170492725099
51,185.51,7.601620127982996,114.87307692840102
52,183.05,7.786624597647526,120.46189696933133
53,180.76,7.972072423474453,126.58652601831541
54,178.37,8.168660304835647,133.31853333675312
55,176.2,8.362895691155407,140.0080774872267
56,173.77,8.571087868099012,147.91534102926818
57,171.53,8.777326982398002,155.47899585271284
58,169.07,9.006014926940226,163.861402278756
59,167.15,9.212317131123555,172.36281524495868
60,165.24,9.420843592842854,180.97493434436777
61,163.53,9.622755839237131,189.35927605177915
62,161.88,9.823807796379418,198.06381577774374
63,160.07,10.044822778644093,208.00364381975297
64,158.13,10.285628370690747,218.3051763725215
65,156.16,10.533615000985998,229.16464580123713
66,154.22,10.781250952376194,240.34154166010106
67,152.22,11.042468766078887,252.31925617539787
68,150.54,11.29224303301648,264.2982965584282
69,148.86,11.545856234327353,276.7194149077277
70,147.12,11.811871582880435,290.1358131573039
71,145.62,12.06598710000779,303.4115792166679
72,143.7,12.365909845797448,319.5996214978969
73,142.47,12.610713708838336,333.1129163542383
74,140.97,12.884485201477558,348.58544480748094
75,139.55,13.158688227244493,363.93358197828474
76,138.01,13.4539083850873,380.6361461203489
77,136.5,13.75778430688101,399.9001132015481
78,135.06,14.060983212540185,419.84322282797257
79,133.53,14.38367180688146,440.22617445956496
80,132.44,14.660102976249869,457.6525706132132
81,131.22,14.958214429665151,477.59888126798415
82,130.03,15.257995783043146,496.95163823374014
83,128.46,15.615272084273075,522.3707912389784
84,127.31,15.92854548607263,544.7271070760441
85,126.5,16.2062042819149,564.7426231874028
86,125.37,16.53248554784382,588.7892733884352
87,124.27,16.86017193773459,614.3911818157565
88,122.98,17.227190299230724,642.8967875246403
89,121.71,17.59518030226856,672.0859104600933
90,120.51,17.96823043624313,702.8484512990918
91,119.21,18.36793404925309,733.9453696225954
92,117.92,18.780724882556104,765.4795327212263
93,116.8,19.16952466710477,799.0574007436247
94,115.97,19.51359641206459,829.7029396772311
95,115.13,19.87368757845244,861.3189642282111
96,113.99,20.296007923740007,898.359563426128
97,113.03,20.691476738647353,935.4688154571966
98,111.98,21.112539326273588,976.1968807386033
99,110.89,21.548605210548313,1018.212511506772
100,110.16,21.933366211234326,1057.4380509505784
101,109.06,22.38958357318945,1099.4159308496025
102,107.9,22.879539158806764,1149.831514833439
103,107.41,23.228037605015075,1185.94484781611
104,106.46,23.689925632223485,1233.7550584106916
105,105.45,24.183782150813645,1285.967531028972
106,104.45,24.679710884992673,1338.7771856071433
107,103.36,25.208025446981786,1394.1203284290639
108,102.71,25.63948564692563,1446.5951943867872
109,101.74,26.16414494503428,1507.1135012031623
110,100.89,26.665262110324182,1569.4762007816698
111,100.26,27.124688962217228,1625.4693162529966
112,99.64,27.59597614155029,1685.7700407791895
113,98.77,28.13159031786958,1754.4647589751748
114,97.96,28.673240705218976,1830.25843768173
115,96.95,29.281037153324956,1908.3632812030678
116,95.84,29.933654187348715,1989.2216320899556
117,95.28,30.419260429804893,2059.5652036875363
118,94.81,30.898403411023754,2136.286633104572
119,94.04,31.47652470962011,2214.8531042544187
120,93.31,32.05245638455861,2302.2285972054087
121,92.56,32.64719641671851,2386.2826831834727
122,91.65,33.31644202753362,2478.0098785534637
123,90.94,33.92322698357505,2567.2527254074753
124,90.28,34.51012220414802,2661.598501050359
125,89.52,35.158255768588155,2761.580711999249
126,88.94,35.72496627158292,2856.131292009975
127,88.28,36.33830989909148,2957.7695105943194
128,87.63,36.97328721509088,3062.271972555812
129,86.86,37.65319250253654,3175.323996166443
130,86.29,38.286016398643746,3276.0260304623184
131,85.64,38.97016824494317,3397.5290221121686
132,85.09,39.61300165267492,3505.6437404305466
133,84.22,40.41507642562933,3646.6830902409656
134,83.76,41.02371964914418,3762.301228733052
135,83.1,41.755208032191284,3883.7055961455308
136,82.6,42.4027874020865,4006.784469036762
137,81.98,43.12352366073054,4148.221853391664
138,81.23,43.9201983111842,4284.7424451119705
139,80.79,44.57193164640951,4433.444392327837
140,80.22,45.31600449384054,4567.230834984199
141,79.86,45.93878197271728,4691.724973690949
142,79.44,46.60545100793381,4816.419315564952
143,78.81,47.397607754363406,4978.260015580885
144,78.28,48.126617762910385,5158.603901695228
