step,hours,S0,S1,S2,Ncells
55,27.5,412.0,3.2111650485436893,16.65776699029126,1323.0
59,29.5,406.0,3.3374384236453203,17.795566502463053,1355.0
62,31.0,401.0,3.4339152119700747,18.940149625935163,1377.0
66,33.0,393.0,3.5699745547073793,20.358778625954198,1403.0
73,36.5,382.0,3.819371727748691,23.95026178010471,1459.0
80,40.0,369.0,4.10840108401084,27.582655826558266,1516.0
83,41.5,366.0,4.193989071038251,28.860655737704917,1535.0
84,42.0,366.0,4.2103825136612025,29.07377049180328,1541.0
95,47.5,336.0,4.851190476190476,38.910714285714285,1630.0
97,48.5,333.0,4.948948948948949,40.150150150150154,1648.0
108,54.0,314.0,5.525477707006369,50.51910828025478,1735.0
120,60.0,298.0,6.214765100671141,64.31543624161074,1852.0
123,61.5,294.0,6.377551020408164,68.18027210884354,1875.0
128,64.0,285.0,6.76140350877193,77.96140350877192,1927.0
137,68.5,269.0,7.5278810408921935,96.88847583643123,2025.0
142,71.0,263.0,7.8783269961977185,106.15209125475285,2072.0
144,72.0,261.0,8.019157088122606,109.544061302682,2093.0
