step,hours,S0,S1,S2,Ncells
43,21.5,323.0,3.820433436532508,25.486068111455108,1234.0
70,35.0,238.0,5.953781512605042,63.82773109243698,1417.0
71,35.5,238.0,5.995798319327731,64.8529411764706,1427.0
73,36.5,235.0,6.131914893617021,67.51914893617021,1441.0
76,38.0,230.0,6.356521739130435,72.11304347826086,1462.0
81,40.5,218.0,6.871559633027523,82.98165137614679,1498.0
83,41.5,214.0,7.070093457943925,87.1355140186916,1513.0
89,44.5,205.0,7.6,101.27804878048781,1558.0
91,45.5,201.0,7.825870646766169,108.04477611940298,1573.0
93,46.5,198.0,8.045454545454545,112.89393939393939,1593.0
97,48.5,193.0,8.435233160621761,122.44559585492227,1628.0
98,49.0,193.0,8.471502590673575,123.84974093264249,1635.0
101,50.5,190.0,8.757894736842106,133.78947368421052,1664.0
103,51.5,188.0,8.97872340425532,140.01063829787233,1688.0
105,52.5,186.0,9.172043010752688,145.61290322580646,1706.0
112,56.0,176.0,10.028409090909092,176.7443181818182,1765.0
117,58.5,169.0,10.721893491124261,199.8343195266272,1812.0
119,59.5,168.0,10.904761904761905,206.07142857142858,1832.0
121,60.5,166.0,11.162650602409638,216.23493975903614,1853.0
122,61.0,166.0,11.228915662650602,218.14457831325302,1864.0
123,61.5,166.0,11.295180722891565,220.15060240963857,1875.0
127,63.5,163.0,11.791411042944786,245.20245398773005,1922.0
132,66.0,159.0,12.39622641509434,273.0503144654088,1971.0
133,66.5,159.0,12.452830188679245,275.40880503144655,1980.0
135,67.5,158.0,12.620253164556962,282.8607594936709,1994.0
137,68.5,157.0,12.815286624203821,290.47133757961785,2012.0
138,69.0,157.0,12.86624203821656,292.45859872611464,2020.0
143,71.5,148.0,14.033783783783784,341.9121621621622,2077.0
144,72.0,148.0,14.08108108108108,344.2162162162162,2084.0
