step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,95.32,88.475,101.0,16.11155941902338,15.227227722772277,17.32025663942799,504.5300655967608,434.4349579207921,614.885
72,91.63,85.0,99.0,17.523734985776347,16.25530303030303,18.773488372093023,594.8448302815043,496.16780170122274,733.4782812082329
73,89.35,82.475,97.0,18.744151220557995,17.36755798969072,20.279955186600056,671.7627717860029,551.461705767351,857.1234239282711
74,87.24,80.475,95.04999999999998,19.99938374120145,18.47860704787234,21.598576388888887,753.6133784130334,616.7541918682796,965.7769004589787
75,85.5,77.95,94.04999999999998,21.226213716708294,19.484550084889644,23.086277330264668,832.6549248221943,666.0095652173912,1047.158333333333
76,83.96,76.0,92.0,22.44950858723786,20.648898112756807,24.61282894736842,913.0682434624458,742.3760533707865,1155.3391025641024
77,82.47,75.0,90.0,23.70125009670478,21.891151685393258,25.611749999999997,999.8268685836135,806.5353964871497,1272.8290624999997
78,81.13,74.0,89.52499999999999,24.95766506578579,22.88680711610487,26.835304054054053,1090.9647680266798,873.4421511627908,1361.7663461538457
79,79.9,72.475,89.52499999999999,26.218865125857,23.78335993360572,28.352254566210046,1182.7655648804348,945.7054913101605,1517.5766725352107
80,78.79,71.475,88.52499999999999,27.47650030264915,24.756818181818183,29.804096878568707,1274.6104477488004,1005.2042677477018,1659.5191179192889
81,77.47,68.475,87.52499999999999,28.846542022412258,26.03822013742072,31.966549295774648,1385.1406931003175,1067.2613499452357,1912.1788380281685
82,76.4,68.475,86.52499999999999,30.156960229809197,27.12264563740857,32.94338235294118,1490.695156205775,1161.9055152821318,2006.7539285714286
83,75.3,67.475,85.0,31.5174510949974,28.417352941176468,34.311243415276564,1610.165792798314,1267.8295043103449,2112.8578198294244
84,74.32,67.0,84.0,32.84392248193199,29.916071428571428,35.640152498377674,1720.4962737868302,1352.6510096153845,2208.6317975340685
85,73.38,66.475,83.52499999999999,34.192634111297835,31.013611589213998,36.80170454545455,1848.3539370390918,1450.7990384615387,2371.1698424369747
86,72.27,64.475,81.52499999999999,35.666349061500505,32.291973993535116,39.04911658653846,1993.4585889484347,1595.521258314856,2615.164393939394
87,71.29,63.0,80.52499999999999,37.10162271777429,33.72265507377296,40.63236607142857,2134.8047564304566,1728.8866087962963,2836.4831389578153
88,70.48,62.475,80.52499999999999,38.47738393311724,34.62984793736826,42.29752944188428,2261.0485201459232,1826.48125,2989.4892473118257
89,69.57,60.475,80.04999999999998,39.947170887035284,35.80453977183935,44.585532786885246,2413.8046775658117,1909.7010030864199,3251.4218859649095
90,68.75,59.0,78.52499999999999,41.38519207014429,37.367393196202535,46.65508474576271,2568.8725634660564,2074.661714527027,3634.3777298850555
91,67.82,57.475,77.0,42.922226311321396,38.941826923076924,48.53563218390804,2730.183732028102,2178.9233483483486,3790.4499999999966
92,67.02,57.0,76.0,44.410536529175616,40.1600701754386,49.77614942528736,2896.410655665799,2286.312533307956,3993.4061403508726
93,66.27,57.0,75.52499999999999,45.87269786587822,41.373337482219064,50.68333333333333,3066.2038989632442,2424.214212328767,4166.089870689652
94,65.43,57.0,74.52499999999999,47.43012262123388,42.93448611111111,52.37499999999999,3247.995764869906,2551.0520582706768,4314.022537989478
95,64.7,56.475,74.04999999999998,48.941346651526445,43.99585714285714,54.046052631578945,3432.223848623384,2669.9794444444447,4519.957214156078
96,63.82,55.475,73.0,50.59688945452181,45.61099219939117,55.91181818181818,3657.917032835142,2809.272327898551,4779.913352272726
97,62.97,54.0,72.0,52.264223581914266,47.46490036231884,57.751666666666665,3871.7721610222607,3043.6963865546218,5268.919610412298
98,62.31,54.475,71.52499999999999,53.80205234173743,48.78059197651663,59.40732954545454,4071.0842516016232,3178.7707835820897,5545.319230769231
99,61.64,52.95,70.0,55.35653176676972,50.87476708074534,62.16032342657342,4279.064057940655,3390.440632066938,5741.984164915965
100,60.96,51.95,69.0,56.958189976571155,52.398650131694474,63.803903743315495,4506.506624942948,3633.314309954751,6033.219156862743
101,60.26,51.0,68.52499999999999,58.62622731934486,53.47052779580359,66.51533333333333,4759.729252313109,3809.7540351812368,6393.032843137254
102,59.55,51.0,68.0,60.330409526031346,55.15043183940243,67.65343137254901,5009.223927034688,4050.3861778846153,6724.275210084032
103,59.05,51.0,67.52499999999999,61.85215903360164,56.12009220354808,69.55432692307691,5243.430281452655,4190.01415158371,6860.748529411761
104,58.46,50.475,66.0,63.456828625732236,57.59153846153846,70.67807692307693,5495.420379457808,4326.220241477273,7259.313694852937
105,57.81,50.0,65.52499999999999,65.13503191832655,59.106717914438505,73.35530024509804,5763.105448381795,4548.104166666667,7629.260590277778
106,57.09,50.0,65.52499999999999,66.9421106036362,60.6798025999037,74.6574375,6057.133380147084,4742.798655913978,7771.058969907407
107,56.33,50.0,64.52499999999999,68.83032262237732,62.680078125,76.39542307692307,6367.408816996435,5013.252424355159,8006.7568846153845
108,55.74,49.0,64.0,70.54841702758216,63.99946732954545,77.95907446808509,6655.814686471168,5227.07158858167,8451.339883387887
109,55.21,47.475,63.52499999999999,72.22914576471709,65.54341397849463,79.75260416666667,6963.956495871715,5412.68875,9078.000205882348
110,54.76,47.475,63.0,73.81899969633224,66.52674731182796,80.8657857142857,7243.991235418956,5545.502916666666,9575.610795454544
111,53.95,45.95,61.52499999999999,75.9496739334593,68.77145491803279,85.06640661938535,7670.163631832238,5868.447978142077,10142.006482712764
112,53.47,45.0,61.0,77.66657451369217,70.12906420765027,88.33475177304962,8006.340973807129,6120.931051587301,10934.148936170208
113,52.89,45.0,60.0,79.49311482557871,71.97280054644808,89.97055555555553,8381.20055470141,6505.3825,11204.413541666663
114,52.19,43.425,60.0,81.5789875767262,73.83557860900058,93.00335365853654,8795.658981737362,6783.354597701149,11791.4987804878
115,51.56,42.475,59.0,83.6153544819412,75.37129237288136,98.6049418604651,9231.701790415467,7185.426292293233,13268.70552325581
116,51.0,42.0,58.52499999999999,85.52752406567815,77.1021186440678,100.7422619047619,9622.15793997019,7558.78196969697,13666.392261904763
117,50.49,41.475,57.0,87.38795796507617,79.46348998459167,101.7422619047619,10027.547192798289,7749.441666666667,13868.8125
118,50.0,41.475,56.0,89.22918766652487,80.68608766233766,102.7422619047619,10417.037607909764,8307.376212121213,14073.23273809524
119,49.52,40.425,55.52499999999999,91.08313441591787,83.02914576802509,105.6245421245421,10861.822201487152,8734.380998376624,14884.289567669162
120,49.15,40.425,55.0,92.7316459999865,84.19542929292929,106.31918498168496,11236.74762486921,9075.34537037037,15096.647775689213
121,48.69,40.425,55.0,94.62793730440906,86.15363636363635,107.31918498168496,11682.969933908862,9434.485214408234,15311.005983709263
122,48.26,40.425,55.0,96.45649776679004,88.74017857142857,108.31918498168496,12106.858964892901,9815.688782161234,15997.382577220062
123,47.6,39.95,54.52499999999999,98.7852468193293,90.6095449500555,110.53846153846153,12680.016909431884,10162.996643356642,16504.132514831894
124,47.23,39.475,53.52499999999999,100.58005533135922,92.32514579759862,112.73499999999999,13126.852035926619,10493.378846153846,17668.412083333318
125,46.78,39.475,53.52499999999999,102.58642166268115,93.32514579759862,115.89103658536584,13658.476839617862,10678.934615384615,18259.454999999994
126,46.37,39.0,53.52499999999999,104.51836586866533,95.91921031096564,118.47007504690428,14169.099934022976,11197.368518518519,19284.012820512817
127,45.98,38.475,53.52499999999999,106.43716802430072,96.13660839160839,122.52680921052628,14679.857932391593,11393.210980083859,20191.714608636972
128,45.57,38.475,53.04999999999998,108.39124376342743,97.95769230769231,124.99291497975707,15192.843370576853,11706.721527777778,20432.552361673406
129,45.14,38.475,52.52499999999999,110.40825927940732,99.19047532656023,125.99291497975707,15788.60518287692,12205.225480769232,20675.365755735485
130,44.69,37.475,52.52499999999999,112.55674728920054,100.51080188679245,128.94189189189186,16389.13671728509,12462.822769230768,21239.857112375532
131,44.3,37.0,53.0,114.5575955159305,101.70885185185186,132.20926073131955,16973.708160709302,12806.069632075472,22639.349999999984
132,43.97,37.0,53.0,116.46543458788946,102.92867647058824,133.53020667726548,17535.36645668338,12880.576220865705,23259.833386327497
133,43.71,36.475,53.0,118.1456552314115,104.20128205128205,136.6498873873874,18062.30926684225,13283.63477617462,24521.324324324312
134,43.32,36.0,51.0,120.15882192543008,106.68379578246393,139.08724747474747,18675.246813534457,13926.50294117647,25503.34583333331
135,42.94,36.0,51.0,122.27438711324646,108.00990566037736,140.97638888888886,19302.00013496699,14139.33431372549,26242.48344594593
136,42.55,36.0,51.0,124.40183155207428,110.43248076923078,141.97638888888886,19933.431031875367,14834.450288461538,26523.414977477463
137,42.15,35.475,50.0,126.59623231230582,111.46064583333333,144.96777777777777,20615.004878649666,15322.760666666667,27989.411111111105
138,41.77,35.0,50.0,128.79132974280535,112.45075,148.91642857142858,21357.613108991798,15549.2845625,29887.800295608107
139,41.42,34.475,49.52499999999999,130.8483860959613,115.97973508552357,151.21532818532816,22034.414465082245,16482.175938673343,30256.304324324323
140,41.0,34.475,49.0,133.10507448152794,118.80063405797102,152.21532818532816,22773.79921927075,17592.017631445906,30559.547027027027
141,40.53,33.0,48.0,135.68355087412561,119.79635416666667,155.26486185383243,23645.240924279424,18215.421725201708,31279.385779220775
142,40.19,33.0,48.0,137.8904927826154,123.00364583333334,159.611553030303,24407.505346565013,18685.757158687942,33494.00225694444
143,39.75,32.0,47.0,140.47264411817642,124.83120979713013,165.8125,25376.935880586483,19289.586810928435,34114.0199092742
144,39.44,31.0,47.0,142.61300704169176,125.87563598519888,169.62061491935478,26223.697669371377,19956.267240980575,35970.78709677417
