step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,761.0,1.314060446780552,2.02365308804205,1000.0
2,1.0,656.0,1.5274390243902438,3.1158536585365852,1002.0
3,1.5,592.0,1.697635135135135,4.069256756756757,1005.0
4,2.0,551.0,1.8312159709618874,4.894736842105263,1009.0
5,2.5,516.0,1.9573643410852712,5.872093023255814,1010.0
6,3.0,485.0,2.084536082474227,6.793814432989691,1011.0
7,3.5,458.0,2.2096069868995634,7.737991266375546,1012.0
8,4.0,439.0,2.3120728929384966,8.517084282460136,1015.0
9,4.5,419.0,2.431980906921241,9.391408114558473,1019.0
10,5.0,390.0,2.6153846153846154,10.892307692307693,1020.0
11,5.5,375.0,2.7253333333333334,12.181333333333333,1022.0
12,6.0,363.0,2.8209366391184574,13.201101928374655,1024.0
13,6.5,351.0,2.9173789173789175,14.33048433048433,1024.0
14,7.0,333.0,3.081081081081081,16.19219219219219,1026.0
15,7.5,321.0,3.1993769470404985,17.2803738317757,1027.0
16,8.0,308.0,3.340909090909091,19.25,1029.0
17,8.5,299.0,3.4448160535117056,20.51505016722408,1030.0
18,9.0,289.0,3.56401384083045,21.86159169550173,1030.0
19,9.5,284.0,3.637323943661972,22.806338028169016,1033.0
20,10.0,275.0,3.7563636363636363,24.46909090909091,1033.0
21,10.5,269.0,3.8475836431226766,25.46840148698885,1035.0
22,11.0,262.0,3.954198473282443,26.96946564885496,1036.0
23,11.5,258.0,4.0271317829457365,28.065891472868216,1039.0
24,12.0,250.0,4.156,30.108,1039.0
25,12.5,243.0,4.288065843621399,31.843621399176953,1042.0
26,13.0,237.0,4.409282700421941,33.82700421940928,1045.0
27,13.5,233.0,4.484978540772532,35.24892703862661,1045.0
28,14.0,230.0,4.547826086956522,36.10434782608696,1046.0
29,14.5,226.0,4.6371681415929205,38.0353982300885,1048.0
30,15.0,221.0,4.742081447963801,39.79185520361991,1048.0
31,15.5,219.0,4.789954337899544,40.44292237442922,1049.0
32,16.0,216.0,4.856481481481482,42.282407407407405,1049.0
33,16.5,211.0,4.976303317535545,44.56872037914692,1050.0
34,17.0,206.0,5.106796116504855,46.94174757281554,1052.0
35,17.5,201.0,5.248756218905473,49.5771144278607,1055.0
36,18.0,197.0,5.3604060913705585,51.776649746192895,1056.0
37,18.5,188.0,5.627659574468085,58.1063829787234,1058.0
38,19.0,185.0,5.718918918918919,59.67567567567568,1058.0
39,19.5,182.0,5.835164835164835,61.527472527472526,1062.0
40,20.0,176.0,6.068181818181818,67.02272727272727,1068.0
41,20.5,172.0,6.232558139534884,69.93023255813954,1072.0
42,21.0,170.0,6.317647058823529,71.14117647058823,1074.0
43,21.5,164.0,6.560975609756097,77.03658536585365,1076.0
44,22.0,162.0,6.654320987654321,78.4320987654321,1078.0
45,22.5,157.0,6.872611464968153,82.03184713375796,1079.0
46,23.0,154.0,7.038961038961039,87.3896103896104,1084.0
47,23.5,152.0,7.144736842105263,89.73684210526316,1086.0
48,24.0,151.0,7.211920529801325,92.0728476821192,1089.0
49,24.5,151.0,7.218543046357616,92.10596026490066,1090.0
50,25.0,150.0,7.273333333333333,97.12666666666667,1091.0
51,25.5,148.0,7.385135135135135,99.39864864864865,1093.0
52,26.0,146.0,7.493150684931507,101.32876712328768,1094.0
53,26.5,144.0,7.604166666666667,104.14583333333333,1095.0
54,27.0,143.0,7.664335664335664,106.06993006993007,1096.0
55,27.5,140.0,7.828571428571428,109.05714285714286,1096.0
56,28.0,138.0,7.942028985507246,111.59420289855072,1096.0
57,28.5,137.0,8.014598540145986,114.7007299270073,1098.0
58,29.0,136.0,8.080882352941176,116.43382352941177,1099.0
59,29.5,134.0,8.223880597014926,120.88059701492537,1102.0
60,30.0,133.0,8.330827067669173,123.05263157894737,1108.0
61,30.5,131.0,8.465648854961833,133.35114503816794,1109.0
62,31.0,129.0,8.612403100775193,137.4496124031008,1111.0
63,31.5,129.0,8.62015503875969,137.84496124031008,1112.0
64,32.0,127.0,8.755905511811024,140.88188976377953,1112.0
65,32.5,124.0,8.991935483870968,150.00806451612902,1115.0
66,33.0,121.0,9.223140495867769,154.9090909090909,1116.0
67,33.5,120.0,9.325,157.69166666666666,1119.0
68,34.0,118.0,9.5,164.11016949152543,1121.0
69,34.5,115.0,9.773913043478261,172.90434782608696,1124.0
70,35.0,114.0,9.885964912280702,175.07894736842104,1127.0
71,35.5,111.0,10.18018018018018,186.45045045045046,1130.0
72,36.0,110.0,10.290909090909091,189.8181818181818,1132.0
73,36.5,104.0,10.903846153846153,226.53846153846155,1134.0
74,37.0,103.0,11.03883495145631,231.15533980582524,1137.0
75,37.5,102.0,11.176470588235293,238.33333333333334,1140.0
76,38.0,101.0,11.306930693069306,242.35643564356437,1142.0
77,38.5,99.0,11.545454545454545,255.34343434343435,1143.0
78,39.0,98.0,11.673469387755102,259.3061224489796,1144.0
