step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,92.08,16.076351998708645,523.1679872943935
72,88.96,16.81608094046433,587.0488208101941
73,86.82,17.410453969873505,637.9750108110637
74,85.35,17.882317661842247,676.550433762638
75,84.04,18.344642565706096,712.7584452491011
76,82.89,18.784923063894308,747.7125948894218
77,81.97,19.19088379152873,785.9941743716927
78,81.04,19.603610969912587,824.6665388208942
79,80.05,20.052087694717034,866.2770193829685
80,79.01,20.520979257705438,906.7158627863301
81,78.03,20.9873411413955,947.7673549112378
82,77.2,21.42110813912715,988.4027690743158
83,76.2,21.91649618559232,1036.8807678860521
84,75.35,22.38264711953484,1079.4660374822054
85,74.6,22.838970270455153,1122.69589176384
86,73.98,23.257735250741398,1165.643889295599
87,73.19,23.75126871155036,1213.1351110143971
88,72.51,24.204136886809874,1262.9722390879674
89,71.69,24.720469302581044,1315.539516462218
90,71.06,25.181437961417554,1368.9837473107955
91,70.38,25.670119934893336,1423.413969491384
92,69.8,26.13042726035637,1471.1793109244006
93,69.09,26.65857679617186,1529.8154662268164
94,68.46,27.166318571842595,1591.6073613103697
95,67.57,27.787951210865387,1658.7709537249277
96,66.99,28.314035681958117,1722.1398428222894
97,66.41,28.850785102751512,1793.5946180938386
98,65.75,29.416676105723056,1863.7625902316927
99,65.17,29.964869501997118,1931.640742633318
100,64.58,30.528917535441064,2005.1182853424436
101,64.16,31.017555620309626,2076.3243687725826
102,63.49,31.645829243629453,2154.1762267590007
103,63.01,32.19166384374502,2228.295798756165
104,62.57,32.72601264513721,2299.708900830741
105,62.19,33.247337789894615,2373.452289178255
106,61.74,33.810517657665415,2448.4145607507667
107,61.28,34.38323390993857,2525.9605772250393
108,60.83,34.96372308184587,2611.4363584031466
109,60.48,35.49330240128229,2696.271838891781
110,60.06,36.09004179325256,2786.5272969274574
111,59.62,36.69084646445525,2880.37173558733
112,59.27,37.24913215886333,2972.9840306855685
113,58.93,37.79798523310469,3065.042627733005
114,58.56,38.39572514285398,3159.113692810886
115,58.11,39.04042826369605,3262.2880836658746
116,57.56,39.76688767258157,3374.5198007872496
117,57.3,40.32002732403853,3464.955442767907
118,56.82,41.02629966951783,3581.109505025539
119,56.51,41.63200389093809,3681.331937825305
120,56.11,42.30697548199629,3795.495642458213
121,55.62,43.07043724995813,3918.168148220405
122,55.28,43.73196259490841,4033.4674509875454
123,54.66,44.609439944198414,4176.2078866889315
124,54.25,45.34704280475084,4312.042797036242
125,54.05,45.91277701190027,4409.249392281834
126,53.79,46.54705598405892,4520.980476322097
127,53.37,47.31998819885139,4669.449362066332
128,52.87,48.179250832109716,4824.9524802935
129,52.63,48.82116366804722,4940.402468490035
130,52.34,49.50747910113192,5068.458505794119
131,52.08,50.19340512553075,5216.589516360194
132,51.82,50.881230910393185,5339.575770743203
133,51.44,51.670495922960846,5491.501038051827
134,51.05,52.51190461899691,5656.871368373747
135,50.83,53.16863364559022,5789.782332474509
136,50.55,53.89567425975369,5933.602141362923
137,50.28,54.652238028914574,6082.910501697763
138,50.07,55.362676024324635,6218.255747876139
139,49.83,56.094516525948656,6420.527075877276
140,49.51,56.92429721655941,6590.253606470043
141,49.22,57.71805437923885,6767.469733119076
142,48.94,58.52766814980499,6939.119162953609
143,48.65,59.349913329717694,7108.9019296536735
144,48.41,60.136561338017806,7267.805994306645
