step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,764.0,1.318062827225131,2.048429319371728,1007.0
2,1.0,683.0,1.4816983894582723,2.8521229868228404,1012.0
3,1.5,640.0,1.5890625,3.3984375,1017.0
4,2.0,604.0,1.6887417218543046,3.9403973509933774,1020.0
5,2.5,581.0,1.7728055077452667,4.437177280550775,1030.0
6,3.0,549.0,1.8888888888888888,5.127504553734062,1037.0
7,3.5,520.0,2.003846153846154,5.961538461538462,1042.0
8,4.0,499.0,2.092184368737475,6.521042084168337,1044.0
9,4.5,482.0,2.180497925311203,7.089211618257261,1051.0
10,5.0,468.0,2.2585470085470085,7.7585470085470085,1057.0
11,5.5,453.0,2.3443708609271523,8.58719646799117,1062.0
12,6.0,441.0,2.421768707482993,9.133786848072562,1068.0
13,6.5,427.0,2.51288056206089,9.98360655737705,1073.0
14,7.0,411.0,2.627737226277372,11.309002433090024,1080.0
15,7.5,403.0,2.6898263027295286,11.831265508684863,1084.0
16,8.0,391.0,2.8056265984654734,13.097186700767264,1097.0
17,8.5,380.0,2.9078947368421053,14.107894736842105,1105.0
18,9.0,369.0,3.005420054200542,14.97289972899729,1109.0
19,9.5,358.0,3.106145251396648,16.145251396648046,1112.0
20,10.0,350.0,3.1914285714285713,17.037142857142857,1117.0
21,10.5,347.0,3.2420749279538903,17.472622478386167,1125.0
22,11.0,344.0,3.302325581395349,18.11627906976744,1136.0
23,11.5,336.0,3.3988095238095237,19.208333333333332,1142.0
24,12.0,327.0,3.5137614678899083,20.522935779816514,1149.0
25,12.5,320.0,3.609375,21.603125,1155.0
26,13.0,314.0,3.6910828025477707,23.015923566878982,1159.0
27,13.5,311.0,3.7491961414790995,23.70418006430868,1166.0
28,14.0,306.0,3.84640522875817,24.813725490196077,1177.0
29,14.5,303.0,3.8943894389438944,25.41254125412541,1180.0
30,15.0,299.0,3.9765886287625416,26.40468227424749,1189.0
31,15.5,285.0,4.2,29.757894736842104,1197.0
32,16.0,277.0,4.3393501805054155,32.09386281588448,1202.0
33,16.5,275.0,4.378181818181818,32.81454545454545,1204.0
34,17.0,275.0,4.410909090909091,33.64727272727273,1213.0
35,17.5,273.0,4.461538461538462,34.227106227106226,1218.0
36,18.0,271.0,4.520295202952029,35.2140221402214,1225.0
37,18.5,268.0,4.604477611940299,37.276119402985074,1234.0
38,19.0,266.0,4.654135338345864,38.69172932330827,1238.0
39,19.5,262.0,4.736641221374046,39.7442748091603,1241.0
40,20.0,259.0,4.814671814671815,41.01544401544402,1247.0
41,20.5,254.0,4.933070866141732,42.95669291338583,1253.0
42,21.0,249.0,5.044176706827309,44.82730923694779,1256.0
43,21.5,243.0,5.185185185185185,47.407407407407405,1260.0
44,22.0,235.0,5.3872340425531915,50.263829787234044,1266.0
45,22.5,231.0,5.4935064935064934,52.01298701298701,1269.0
46,23.0,229.0,5.593886462882096,55.751091703056765,1281.0
47,23.5,224.0,5.736607142857143,60.316964285714285,1285.0
48,24.0,223.0,5.780269058295964,61.10762331838565,1289.0
49,24.5,222.0,5.828828828828829,61.78378378378378,1294.0
50,25.0,218.0,5.954128440366972,63.642201834862384,1298.0
51,25.5,214.0,6.093457943925234,66.60747663551402,1304.0
52,26.0,213.0,6.131455399061033,67.07981220657277,1306.0
53,26.5,206.0,6.364077669902913,72.29611650485437,1311.0
54,27.0,205.0,6.414634146341464,73.02926829268293,1315.0
55,27.5,204.0,6.470588235294118,74.33333333333333,1320.0
56,28.0,201.0,6.611940298507463,76.99004975124379,1329.0
57,28.5,199.0,6.708542713567839,82.2462311557789,1335.0
58,29.0,196.0,6.836734693877551,85.53061224489795,1340.0
59,29.5,193.0,6.974093264248705,90.76683937823834,1346.0
60,30.0,192.0,7.041666666666667,92.0,1352.0
61,30.5,190.0,7.152631578947369,94.88947368421053,1359.0
62,31.0,187.0,7.315508021390374,103.0909090909091,1368.0
63,31.5,185.0,7.437837837837838,107.00540540540541,1376.0
64,32.0,182.0,7.5989010989010985,113.45604395604396,1383.0
65,32.5,175.0,7.96,126.09714285714286,1393.0
66,33.0,175.0,7.994285714285715,126.65714285714286,1399.0
67,33.5,173.0,8.15606936416185,132.2485549132948,1411.0
68,34.0,171.0,8.304093567251462,137.46198830409358,1420.0
69,34.5,169.0,8.44378698224852,141.6508875739645,1427.0
