step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,95.28,90.475,100.0,15.402372913668719,14.644250000000001,16.220137362637363,474.5899356620456,408.1791018387553,585.0709239130434
72,91.86,86.0,98.0,16.025850605943646,15.015051020408164,17.093023255813954,527.3756168647963,434.13226799242426,653.8521270614691
73,89.59,82.0,96.52499999999999,16.47776734501982,15.267045210481099,17.976219512195122,568.8347278728248,458.89240237691,726.2985795454545
74,88.0,82.0,95.0,16.810660186950862,15.52578947368421,18.082012195121948,595.717806028977,472.49226858345025,781.8170437848955
75,86.62,78.475,94.52499999999999,17.117866482128633,15.67377659574468,18.920849561830572,621.6616629062797,491.65705128205127,876.5517217016213
76,85.37,75.9,93.0,17.410995218235854,15.933333333333334,19.59594594594594,644.8522620859117,498.1691231983528,898.140243902439
77,84.4,75.425,92.0,17.651768499554812,16.140760869565216,19.772376272376263,666.0976828676509,503.0671808510638,976.4302934407362
78,83.43,73.475,91.52499999999999,17.890162764009187,16.303016005733397,20.300745094409475,684.5628095882853,521.585597826087,1042.1478162650599
79,82.42,73.475,91.0,18.15580612372115,16.406043956043955,20.425559977786,708.2613606571197,533.2926698301699,1055.9546666666663
80,81.29,71.95,88.52499999999999,18.447833930398513,16.85164070480082,20.850048234613155,732.5090718490427,557.5036754878374,1072.6059859154925
81,80.42,70.95,87.52499999999999,18.691068491087194,17.072495428422155,21.166527777777773,755.7868619194015,565.6559316812705,1124.3597401960774
82,79.51,69.475,87.0,18.947108393830266,17.210057471264367,21.65844720496894,777.801032176061,578.3642190669372,1162.0103729603716
83,78.79,68.475,86.52499999999999,19.16504911830423,17.439093825180432,22.070130008525148,797.6193665290051,599.9378591954022,1202.7746891464685
84,77.98,67.475,85.52499999999999,19.416320435920174,17.594271545827635,22.502705223880593,826.0376673942653,610.4243095930233,1257.1592816742075
85,77.27,66.475,85.0,19.64290648301966,17.811764705882354,22.88553256445047,846.9581490084863,626.0332092330603,1321.1146814006877
86,76.62,66.475,85.0,19.850674439699905,17.867058823529412,22.90853120759837,868.1306092124855,642.9629518072289,1324.1968857634893
87,75.88,67.0,83.0,20.084691968638992,18.228313253012047,22.779850746268654,888.7410030130247,646.919578313253,1341.083338117106
88,75.24,66.475,83.0,20.302775185677543,18.263855421686745,23.01400949796472,908.0737410367885,666.3237804878049,1354.7575305291714
89,74.62,65.475,82.52499999999999,20.517041274577362,18.42591463414634,23.242307692307687,928.7075741455997,675.099808039747,1385.3155977584056
90,74.0,65.0,82.52499999999999,20.737852459916535,18.546341463414635,23.602692307692305,948.8190860080155,682.579699074074,1445.8557289684045
91,73.4,63.475,82.0,20.96029984767639,18.6765243902439,24.205983382936505,968.6331327340341,701.2591540598951,1458.9469540969537
92,72.89,63.0,81.04999999999998,21.15579845984392,18.917591463414634,24.22238963293651,986.7398124615883,721.1390625,1494.6438466637203
93,72.29,63.0,80.0,21.38038013236401,19.185625,24.633730158730156,1008.1863205494122,722.3135601265823,1581.3825
94,71.69,61.95,80.0,21.60538076217305,19.229062499999998,25.044028103044493,1026.211260536482,745.1433048433048,1586.6891803278688
95,71.09,61.0,79.0,21.835898283530838,19.621251217137292,25.568995901639344,1046.464735461168,786.7710227272727,1608.9033928571428
96,70.72,61.0,78.0,22.00241060386337,19.78076923076923,25.593319672131145,1062.4037453248638,789.5505938140807,1612.0249999999999
97,70.21,60.475,78.0,22.21495993326736,19.85224358974359,25.92599043715847,1085.6807640711224,791.5451585695007,1637.6949939467308
98,69.76,59.95,78.0,22.406322272768204,20.056993006993007,26.081196165601554,1108.4736729055567,827.8864779586611,1724.032217058501
99,69.19,59.475,77.52499999999999,22.63687975545996,20.26888111888112,26.162399277577105,1130.5900311259588,836.2425675675676,1748.602874879459
100,68.55,58.475,76.52499999999999,22.896529806831786,20.37451923076923,26.860067212156633,1158.4214073516262,839.8587837837838,1797.440163934426
101,68.08,58.475,75.52499999999999,23.098123518113436,20.720210526315793,26.936206896551724,1179.4988605197495,845.8370180180181,1800.8290677758746
102,67.52,58.475,75.0,23.338632571097172,20.819,26.978974284044416,1203.32039916312,840.1202702702702,1807.9571507218006
103,67.15,57.95,74.0,23.521153453446868,21.10810810810811,27.285459411239962,1221.0325824409401,851.0773071377073,1830.2308867362144
104,66.8,57.0,74.0,23.695742065158242,21.17364864864865,27.832017543859642,1239.2710734261927,873.4143597792998,1837.541672876304
105,66.42,57.0,74.0,23.886995108199812,21.269594594594594,27.85964912280701,1259.7582889929542,870.2211232876713,1851.5069361649278
106,66.01,56.0,74.0,24.096983924083194,21.36216216216216,28.195089285714282,1282.9615501630676,898.7719504504505,1860.830892945852
107,65.55,56.0,73.0,24.31766395442589,21.540753424657535,28.27410714285714,1307.4081978677784,918.4507857142858,1870.1155178837555
108,65.27,55.475,73.0,24.471530923506865,21.63972602739726,28.571639610389603,1327.129345638955,932.6744794520548,1878.329682066567
109,64.81,55.475,72.0,24.697456311986763,22.11111111111111,28.637394480519472,1347.6453742158621,936.0727123287671,1923.9484030525716
110,64.36,55.475,71.0,24.922097175832555,22.477464788732394,28.696515151515147,1374.5867263907735,967.0397260273973,1940.6847701149422
111,63.98,54.475,71.0,25.13367045177141,22.555281690140845,29.279662698412693,1393.9954316365693,989.685313111546,1951.1869252873557
112,63.51,54.475,71.0,25.370924201887348,22.66725352112676,29.352480158730152,1418.802580982634,994.0512181996086,1998.263596491227
113,63.19,53.475,70.52499999999999,25.556594702835095,22.741106639839035,29.984783368273927,1439.000502698945,1036.424275362319,2027.6359022556385
114,62.93,54.0,70.52499999999999,25.71594111683544,22.75528672032193,29.730050505050503,1457.4006612646087,1047.0242753623188,2025.0696881091612
115,62.62,53.475,70.52499999999999,25.900525126214216,22.79104124748491,30.11680642907057,1490.5609652970606,1054.4184782608695,2285.059787735847
116,62.21,52.475,69.52499999999999,26.13048376411855,23.204565217391306,30.764822206095786,1514.1763903166916,1058.93115942029,2319.634374999997
117,61.72,51.475,69.0,26.404980902014998,23.383695652173913,31.4620757918552,1543.3010394573284,1061.6286231884058,2356.067016806719
118,61.38,51.475,69.0,26.608969252365178,23.571376811594202,31.539790723981895,1567.7712548077734,1065.225724637681,2373.335932297444
119,61.06,51.475,68.52499999999999,26.803953777062212,23.675191815856778,31.5889423076923,1593.7482885964134,1087.1770140664962,2382.379595588232
120,60.84,51.0,68.52499999999999,26.961256560712762,23.7684942455243,31.95735294117647,1613.410769657517,1093.3803228900256,2477.616176470586
121,60.49,51.0,68.52499999999999,27.179648087453135,23.80404411764706,31.98725490196078,1639.3658904476897,1104.2260545100585,2480.8254901960763
