step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,95.28,15.402372913668719,474.5899356620456
72,91.86,16.025850605943646,527.3756168647963
73,89.59,16.47776734501982,568.8347278728248
74,88.0,16.810660186950862,595.717806028977
75,86.62,17.117866482128633,621.6616629062797
76,85.37,17.410995218235854,644.8522620859117
77,84.4,17.651768499554812,666.0976828676509
78,83.43,17.890162764009187,684.5628095882853
79,82.42,18.15580612372115,708.2613606571197
80,81.29,18.447833930398513,732.5090718490427
81,80.42,18.691068491087194,755.7868619194015
82,79.51,18.947108393830266,777.801032176061
83,78.79,19.16504911830423,797.6193665290051
84,77.98,19.416320435920174,826.0376673942653
85,77.27,19.64290648301966,846.9581490084863
86,76.62,19.850674439699905,868.1306092124855
87,75.88,20.084691968638992,888.7410030130247
88,75.24,20.302775185677543,908.0737410367885
89,74.62,20.517041274577362,928.7075741455997
90,74.0,20.737852459916535,948.8190860080155
91,73.4,20.96029984767639,968.6331327340341
92,72.89,21.15579845984392,986.7398124615883
93,72.29,21.38038013236401,1008.1863205494122
94,71.69,21.60538076217305,1026.211260536482
95,71.09,21.835898283530838,1046.464735461168
96,70.72,22.00241060386337,1062.4037453248638
97,70.21,22.21495993326736,1085.6807640711224
98,69.76,22.406322272768204,1108.4736729055567
99,69.19,22.63687975545996,1130.5900311259588
100,68.55,22.896529806831786,1158.4214073516262
101,68.08,23.098123518113436,1179.4988605197495
102,67.52,23.338632571097172,1203.32039916312
103,67.15,23.521153453446868,1221.0325824409401
104,66.8,23.695742065158242,1239.2710734261927
105,66.42,23.886995108199812,1259.7582889929542
106,66.01,24.096983924083194,1282.9615501630676
107,65.55,24.31766395442589,1307.4081978677784
108,65.27,24.471530923506865,1327.129345638955
109,64.81,24.697456311986763,1347.6453742158621
110,64.36,24.922097175832555,1374.5867263907735
111,63.98,25.13367045177141,1393.9954316365693
112,63.51,25.370924201887348,1418.802580982634
113,63.19,25.556594702835095,1439.000502698945
114,62.93,25.71594111683544,1457.4006612646087
115,62.62,25.900525126214216,1490.5609652970606
116,62.21,26.13048376411855,1514.1763903166916
117,61.72,26.404980902014998,1543.3010394573284
118,61.38,26.608969252365178,1567.7712548077734
119,61.06,26.803953777062212,1593.7482885964134
120,60.84,26.961256560712762,1613.410769657517
121,60.49,27.179648087453135,1639.3658904476897
122,60.18,27.378236792100605,1666.0817912615685
123,59.74,27.64463338504204,1697.6431807438994
124,59.42,27.855692358230908,1726.7982523145706
125,59.11,28.07158696338869,1751.658597930788
126,58.77,28.29314430648428,1786.2332585128197
127,58.41,28.533590571315045,1813.9064430984927
128,58.05,28.782316452055717,1845.8225677380285
129,57.64,29.049566331789066,1878.099885859142
130,57.37,29.253988802692177,1902.986153689029
131,57.11,29.461304397268645,1926.2021462155667
132,56.82,29.681620393513587,1952.9798018136655
133,56.53,29.8941574001348,1985.5595664033315
134,56.17,30.157569238556516,2024.059469155095
135,55.88,30.367771912644127,2050.2218600845426
136,55.66,30.556346354602915,2076.217037046873
137,55.27,30.84070143568903,2111.3449543131624
138,54.92,31.13037866294436,2144.0156631199857
139,54.56,31.40615439857776,2188.0371638223864
140,54.35,31.591447511243736,2220.689249703627
141,54.14,31.785430084998378,2245.6064564785956
142,53.96,31.951979753733685,2272.1576923883536
143,53.64,32.21914959737216,2313.0830648956708
144,53.35,32.46300848965783,2345.622636864384
