step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,769.0,1.3107932379713914,2.0390117035110533,1008.0
2,1.0,718.0,1.4122562674094707,2.5459610027855155,1014.0
3,1.5,689.0,1.4876632801161103,2.869375907111756,1025.0
4,2.0,673.0,1.5423476968796435,3.150074294205052,1038.0
5,2.5,668.0,1.56437125748503,3.2949101796407185,1045.0
6,3.0,655.0,1.6045801526717558,3.522137404580153,1051.0
7,3.5,650.0,1.62,3.623076923076923,1053.0
8,4.0,639.0,1.65414710485133,3.810641627543036,1057.0
9,4.5,631.0,1.6909667194928684,3.988906497622821,1067.0
10,5.0,618.0,1.7378640776699028,4.229773462783172,1074.0
11,5.5,610.0,1.7868852459016393,4.583606557377049,1090.0
12,6.0,603.0,1.8308457711442787,4.855721393034826,1104.0
13,6.5,593.0,1.8735244519392917,5.2057335581787525,1111.0
14,7.0,585.0,1.9162393162393163,5.581196581196581,1121.0
15,7.5,577.0,1.9549393414211438,5.8578856152513,1128.0
16,8.0,564.0,2.021276595744681,6.326241134751773,1140.0
17,8.5,562.0,2.0373665480427046,6.425266903914591,1145.0
18,9.0,553.0,2.094032549728752,6.976491862567812,1158.0
19,9.5,547.0,2.129798903107861,7.223034734917733,1165.0
20,10.0,543.0,2.154696132596685,7.550644567219153,1170.0
21,10.5,541.0,2.186691312384473,7.8317929759704255,1183.0
22,11.0,532.0,2.238721804511278,8.257518796992482,1191.0
23,11.5,526.0,2.288973384030418,8.684410646387832,1204.0
24,12.0,520.0,2.330769230769231,9.003846153846155,1212.0
25,12.5,518.0,2.362934362934363,9.216216216216216,1224.0
26,13.0,508.0,2.423228346456693,9.643700787401574,1231.0
27,13.5,504.0,2.4583333333333335,9.962301587301587,1239.0
28,14.0,499.0,2.49498997995992,10.226452905811623,1245.0
29,14.5,496.0,2.526209677419355,10.445564516129032,1253.0
30,15.0,493.0,2.5537525354969572,10.610547667342798,1259.0
31,15.5,485.0,2.6371134020618556,11.317525773195877,1279.0
32,16.0,482.0,2.659751037344398,11.477178423236515,1282.0
33,16.5,472.0,2.7521186440677967,12.345338983050848,1299.0
34,17.0,469.0,2.7995735607675907,12.718550106609808,1313.0
35,17.5,465.0,2.8408602150537634,13.193548387096774,1321.0
36,18.0,461.0,2.882863340563991,13.546637744034706,1329.0
37,18.5,458.0,2.9170305676855897,14.004366812227074,1336.0
38,19.0,453.0,2.9602649006622515,14.65121412803532,1341.0
39,19.5,449.0,3.0089086859688194,15.236080178173719,1351.0
40,20.0,447.0,3.0380313199105147,15.579418344519016,1358.0
41,20.5,442.0,3.0972850678733033,16.346153846153847,1369.0
42,21.0,441.0,3.129251700680272,16.653061224489797,1380.0
