step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,96.03,15.991186781378408,494.56875677816925
72,92.3,17.399275741160178,590.900705748922
73,89.77,18.65779402141129,665.964882985302
74,87.7,19.89218368336068,740.7731203917183
75,85.94,21.122385078310195,821.2707896141986
76,84.6,22.280040122333034,898.8061681340081
77,83.17,23.504184492084182,978.2362840473048
78,81.63,24.812110797356667,1072.9733193562638
79,80.53,26.02774140578341,1156.582276107706
80,79.32,27.30403846590987,1249.7744767449576
81,78.2,28.595551183937154,1349.6042849724047
82,77.06,29.923160131635342,1459.1929556304153
83,75.96,31.27289757906124,1570.4581473363996
84,74.97,32.60443630589482,1681.6495888926472
85,74.17,33.88217298815163,1791.9321274844326
86,73.18,35.26682819412677,1923.4222750828194
87,72.18,36.704666774742975,2055.625363155509
88,71.25,38.126576256616865,2195.489363907997
89,70.34,39.57423586474954,2351.7237562830983
90,69.55,40.98238791204893,2502.2369280420808
91,68.78,42.39964129254155,2651.788528668358
92,67.81,43.97651336112205,2827.0960545258263
93,66.89,45.54707525680786,3004.2274742862205
94,66.18,47.005210826678095,3172.0046087796536
95,65.3,48.59951918388239,3368.9048052306553
96,64.58,50.122641467089146,3563.3269321610032
97,63.74,51.76681995329861,3776.353831637241
98,62.96,53.387937624431295,3984.0878300426098
99,62.27,54.95555814938594,4213.257841442569
100,61.49,56.65100438956753,4454.528492074179
101,60.83,58.242911700652286,4690.513295359658
102,59.85,60.19028921828567,5006.65233425752
103,58.96,62.09490816017216,5293.151201724136
104,58.3,63.78214880971977,5581.08267695468
105,57.48,65.67479895943734,5893.6432138165355
106,56.87,67.36790371853289,6190.904009868775
107,56.04,69.36465435544645,6537.649913074931
108,55.46,71.09051598584239,6844.678015691702
109,54.84,72.89207171336669,7188.840522470604
110,54.17,74.81001797141823,7548.839701221044
111,53.58,76.62148310929548,7882.615013969364
112,53.03,78.3873871392379,8206.083889183532
113,52.55,80.08803399589513,8564.651582590373
114,52.03,81.88869377593358,8947.904543953222
115,51.71,83.39878395809507,9260.35440820461
116,51.07,85.47696430645324,9713.272210987685
117,50.56,87.3343871519282,10138.812249691722
118,50.09,89.16099137099502,10543.761868719093
119,49.65,90.95220324225174,10952.9655736243
120,49.17,92.85624957106373,11406.035572565519
121,48.65,94.85594188037905,11888.806511698878
122,48.16,96.81648382743693,12375.682954433374
123,47.71,98.71168875469004,12868.328816340005
124,47.32,100.56597078395481,13322.783689880054
125,46.9,102.47881334736792,13805.534286292363
126,46.51,104.33451929029187,14273.885476845602
127,46.06,106.33806167100396,14790.315084986456
128,45.66,108.24132555611895,15344.629411064707
129,45.31,110.0991540007046,15862.02039857409
130,44.98,111.92757804321063,16396.630842083112
131,44.66,113.78828719445282,16968.63788333302
132,44.28,115.74415549576064,17595.17168281866
133,43.87,117.8530447734715,18225.426974719725
134,43.49,119.90750730999889,18837.938089748557
135,43.05,122.09841590150918,19519.433794355813
136,42.73,124.04061743302607,20144.808242783016
137,42.28,126.38689722114157,20896.95366225831
138,41.86,128.64157852045142,21634.2853369533
139,41.51,130.76952235196578,22371.12319215966
140,41.17,132.86461230930396,23070.881487035127
141,40.84,134.97307902692813,23787.124822431593
142,40.51,137.1075879880032,24538.89596150516
143,40.15,139.35425955503183,25316.904881017417
144,39.87,141.30847463319688,26023.590153471217
