step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,95.18,15.562611942460517,483.5530322844573
72,91.45,16.38438370394759,553.7627143382585
73,89.48,16.930348189148063,597.1580281127792
74,87.82,17.440056403053944,636.7044023162881
75,86.36,17.928064860468805,677.6480014247509
76,85.16,18.375062244051403,713.6703464107715
77,84.06,18.81554065488427,748.3714787247086
78,82.97,19.27037230576454,788.9554504630853
79,82.03,19.706690405825483,824.3278526130961
80,80.99,20.173371719276798,865.3780382308345
81,80.21,20.593674920791063,904.1905039342118
82,79.42,21.023112794863287,948.7679388745495
83,78.68,21.453531320591647,988.4948032115738
84,77.84,21.92291975321174,1028.9602002804008
85,76.95,22.421415565313715,1075.1316509649505
86,76.15,22.903936587049067,1130.1104399191715
87,75.34,23.408875232638344,1178.7998131031482
88,74.71,23.858667067438937,1229.9944487723185
89,74.13,24.293473255656185,1281.6618870443674
90,73.47,24.76824960380301,1329.135960266844
91,72.82,25.262334009931855,1386.687005676691
92,72.18,25.756841062718504,1447.5735373372559
93,71.65,26.22237118617435,1500.3490521942558
94,71.07,26.711623989269448,1556.6609315021374
95,70.55,27.195822081210085,1616.05661421427
96,70.02,27.694190519627554,1678.4158539866198
97,69.34,28.259180559939228,1747.4961826978315
98,68.78,28.78184444632921,1804.4966103183783
99,68.22,29.32052574022184,1870.7990127790579
100,67.64,29.881308315792765,1939.6932178352365
101,67.25,30.36069710473648,1997.358287882147
102,66.63,30.951287705286617,2073.6786257759113
103,66.18,31.47656039366201,2141.5432665195144
104,65.71,32.03221567927394,2224.187310036793
105,65.13,32.644952490174305,2311.1223447581906
106,64.6,33.2446634153298,2397.885237423482
107,64.13,33.83372915082898,2475.461696987353
108,63.74,34.39001917918038,2557.650890174395
109,63.29,34.98447593810463,2648.404228354133
110,62.94,35.517792309075055,2720.881093882637
111,62.44,36.15377866114379,2823.946890135786
112,61.97,36.788261833940176,2916.557999611618
113,61.52,37.421601164373264,3026.471985836151
114,61.15,38.02195962956997,3125.2734676416358
115,60.75,38.66253690995465,3229.746398927359
116,60.13,39.44552853105479,3352.8970993473467
117,59.78,40.05895066864572,3447.8586186399275
118,59.39,40.7098014309056,3553.602186498879
119,59.01,41.368132895325544,3651.5383819618237
120,58.42,42.192118893486686,3808.689085932899
121,58.05,42.862563343799245,3921.3528653194494
122,57.66,43.55765057487395,4042.308741463118
123,57.33,44.21751615334937,4167.427955884211
124,56.9,44.98936727755109,4310.6885305393025
125,56.41,45.80766295196604,4460.033387759072
126,56.08,46.51850280566458,4595.876795983119
127,55.69,47.27626844035723,4731.549487743148
128,55.36,47.99610105066124,4856.48181109979
129,54.97,48.76349885211701,5002.740028578471
130,54.68,49.471634592284666,5123.977637741077
131,54.32,50.25477760653504,5290.8740870925485
132,53.92,51.062456818202136,5446.56134336312
133,53.59,51.84484836442023,5614.78640703018
134,53.23,52.666034822007674,5771.272426510612
135,52.92,53.4461576337499,5921.93552963083
136,52.59,54.252570235651476,6100.825414443755
137,52.25,55.08494370125052,6292.430568176401
138,51.8,56.03048282251689,6500.010955385958
139,51.53,56.80312933104679,6644.99733578971
140,51.26,57.5876295836203,6804.342374525062
141,50.94,58.4632315509628,6988.226114076333
142,50.48,59.49037517598963,7240.020993677962
143,50.14,60.39084441718958,7422.077243143396
144,49.84,61.26519685689976,7620.26076349828
