step,hours,S0,S1,S2,Ncells
15,7.5,700.0,1.5557142857142856,3.3585714285714285,1089.0
35,17.5,663.0,1.8386123680241326,5.126696832579186,1219.0
47,23.5,636.0,2.061320754716981,6.6242138364779874,1311.0
58,29.0,619.0,2.2810985460420032,8.436187399030695,1412.0
60,30.0,618.0,2.3042071197411005,8.650485436893204,1424.0
67,33.5,607.0,2.4250411861614496,9.673805601317957,1472.0
85,42.5,577.0,2.800693240901213,13.462738301559792,1616.0
90,45.0,570.0,2.9087719298245616,14.687719298245614,1658.0
91,45.5,570.0,2.9280701754385965,14.98421052631579,1669.0
94,47.0,565.0,2.9858407079646017,15.56637168141593,1687.0
95,47.5,565.0,3.005309734513274,15.861946902654868,1698.0
103,51.5,561.0,3.158645276292335,17.76114081996435,1772.0
105,52.5,559.0,3.2021466905187834,18.389982110912342,1790.0
106,53.0,559.0,3.2128801431127014,18.59391771019678,1796.0
112,56.0,548.0,3.3686131386861313,20.78102189781022,1846.0
116,58.0,545.0,3.44954128440367,21.856880733944955,1880.0
119,59.5,543.0,3.5211786372007365,22.85451197053407,1912.0
124,62.0,535.0,3.6448598130841123,24.642990654205608,1950.0
125,62.5,535.0,3.6654205607476635,24.914018691588787,1961.0
131,65.5,529.0,3.8147448015122873,27.429111531190927,2018.0
135,67.5,525.0,3.927619047619048,29.569523809523808,2062.0
140,70.0,521.0,4.08637236084453,32.297504798464495,2129.0
141,70.5,521.0,4.10556621880998,32.6468330134357,2139.0
144,72.0,516.0,4.213178294573644,34.2093023255814,2174.0
