step,hours,S0,S1,S2,Ncells
43,21.5,538.0,2.2973977695167287,8.0817843866171,1236.0
46,23.0,527.0,2.398481973434535,8.842504743833016,1264.0
60,30.0,481.0,2.8461538461538463,13.486486486486486,1369.0
64,32.0,474.0,2.9451476793248945,14.544303797468354,1396.0
70,35.0,459.0,3.130718954248366,16.263616557734206,1437.0
75,37.5,451.0,3.2572062084257207,18.445676274944567,1469.0
87,43.5,432.0,3.6064814814814814,22.87962962962963,1558.0
93,46.5,423.0,3.7825059101654848,25.078014184397162,1600.0
94,47.0,423.0,3.796690307328605,25.314420803782507,1606.0
100,50.0,412.0,4.021844660194175,28.8373786407767,1657.0
102,51.0,408.0,4.102941176470588,29.995098039215687,1674.0
106,53.0,404.0,4.185643564356436,31.378712871287128,1691.0
114,57.0,391.0,4.514066496163683,37.0460358056266,1765.0
118,59.0,387.0,4.6537467700258395,39.18087855297158,1801.0
124,62.0,376.0,4.925531914893617,45.888297872340424,1852.0
125,62.5,376.0,4.941489361702128,46.21808510638298,1858.0
126,63.0,376.0,4.962765957446808,46.75,1866.0
127,63.5,376.0,4.98936170212766,47.3031914893617,1876.0
133,66.5,367.0,5.2888283378746594,52.44959128065395,1941.0
134,67.0,367.0,5.313351498637602,53.08991825613079,1950.0
138,69.0,365.0,5.443835616438356,56.556164383561644,1987.0
142,71.0,361.0,5.637119113573407,61.011080332409975,2035.0
144,72.0,360.0,5.7444444444444445,63.483333333333334,2068.0
