step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,780.0,1.2846153846153847,1.941025641025641,1002.0
2,1.0,729.0,1.3758573388203017,2.374485596707819,1003.0
3,1.5,717.0,1.401673640167364,2.514644351464435,1005.0
4,2.0,703.0,1.4324324324324325,2.675675675675676,1007.0
5,2.5,688.0,1.4651162790697674,2.86046511627907,1008.0
6,3.0,677.0,1.4918759231905465,3.031019202363368,1010.0
7,3.5,668.0,1.5134730538922156,3.1332335329341316,1011.0
8,4.0,657.0,1.5418569254185692,3.258751902587519,1013.0
9,4.5,653.0,1.554364471669219,3.321592649310873,1015.0
10,5.0,648.0,1.5679012345679013,3.388888888888889,1016.0
11,5.5,640.0,1.590625,3.496875,1018.0
12,6.0,634.0,1.610410094637224,3.588328075709779,1021.0
13,6.5,629.0,1.629570747217806,3.686804451510334,1025.0
14,7.0,621.0,1.6553945249597424,3.861513687600644,1028.0
15,7.5,611.0,1.6873977086743044,4.031096563011457,1031.0
16,8.0,604.0,1.718543046357616,4.248344370860927,1038.0
17,8.5,596.0,1.74496644295302,4.37248322147651,1040.0
18,9.0,591.0,1.7648054145516074,4.468697123519458,1043.0
19,9.5,583.0,1.7941680960548885,4.648370497427101,1046.0
20,10.0,581.0,1.8037865748709123,4.685025817555938,1048.0
21,10.5,572.0,1.8356643356643356,4.86013986013986,1050.0
22,11.0,564.0,1.8634751773049645,5.0620567375886525,1051.0
23,11.5,557.0,1.888689407540395,5.192100538599641,1052.0
24,12.0,552.0,1.9057971014492754,5.333333333333333,1052.0
25,12.5,544.0,1.9411764705882353,5.610294117647059,1056.0
26,13.0,542.0,1.9538745387453875,5.680811808118081,1059.0
27,13.5,535.0,1.983177570093458,5.919626168224299,1061.0
28,14.0,531.0,2.0037664783427496,6.056497175141243,1064.0
29,14.5,529.0,2.0170132325141776,6.149338374291116,1067.0
30,15.0,527.0,2.030360531309298,6.212523719165086,1070.0
31,15.5,525.0,2.038095238095238,6.251428571428572,1070.0
32,16.0,519.0,2.065510597302505,6.454720616570327,1072.0
33,16.5,515.0,2.0815533980582526,6.570873786407767,1072.0
34,17.0,510.0,2.103921568627451,6.7,1073.0
35,17.5,503.0,2.137176938369781,7.023856858846918,1075.0
36,18.0,502.0,2.147410358565737,7.087649402390438,1078.0
37,18.5,499.0,2.1663326653306614,7.208416833667335,1081.0
38,19.0,495.0,2.1858585858585857,7.321212121212121,1082.0
39,19.5,492.0,2.203252032520325,7.443089430894309,1084.0
40,20.0,488.0,2.2274590163934427,7.579918032786885,1087.0
41,20.5,486.0,2.2386831275720165,7.654320987654321,1088.0
42,21.0,485.0,2.243298969072165,7.682474226804124,1088.0
43,21.5,481.0,2.261954261954262,7.82952182952183,1088.0
44,22.0,475.0,2.3010526315789472,8.086315789473684,1093.0
45,22.5,472.0,2.3262711864406778,8.254237288135593,1098.0
46,23.0,469.0,2.349680170575693,8.460554371002132,1102.0
47,23.5,464.0,2.3814655172413794,8.79094827586207,1105.0
48,24.0,459.0,2.411764705882353,9.026143790849673,1107.0
49,24.5,455.0,2.435164835164835,9.208791208791208,1108.0
