step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,779.0,1.287548138639281,1.9396662387676509,1003.0
2,1.0,737.0,1.3717774762550883,2.400271370420624,1011.0
3,1.5,716.0,1.414804469273743,2.5879888268156424,1013.0
4,2.0,696.0,1.4655172413793103,2.8275862068965516,1020.0
5,2.5,672.0,1.525297619047619,3.1354166666666665,1025.0
6,3.0,658.0,1.5623100303951367,3.3677811550151975,1028.0
7,3.5,651.0,1.5913978494623655,3.5668202764976957,1036.0
8,4.0,637.0,1.6342229199372056,3.769230769230769,1041.0
9,4.5,621.0,1.679549114331723,3.995169082125604,1043.0
10,5.0,608.0,1.7269736842105263,4.253289473684211,1050.0
11,5.5,601.0,1.762063227953411,4.447587354409317,1059.0
12,6.0,592.0,1.7939189189189189,4.618243243243243,1062.0
13,6.5,587.0,1.8160136286201023,4.756388415672913,1066.0
14,7.0,579.0,1.848013816925734,4.953367875647668,1070.0
15,7.5,572.0,1.8793706293706294,5.159090909090909,1075.0
16,8.0,566.0,1.9151943462897527,5.409893992932862,1084.0
17,8.5,562.0,1.9323843416370108,5.494661921708185,1086.0
18,9.0,560.0,1.95,5.5928571428571425,1092.0
19,9.5,557.0,1.9712746858168761,5.719928186714542,1098.0
20,10.0,548.0,2.0127737226277373,5.976277372262774,1103.0
21,10.5,540.0,2.053703703703704,6.227777777777778,1109.0
22,11.0,532.0,2.0902255639097747,6.481203007518797,1112.0
23,11.5,523.0,2.12810707456979,6.789674952198853,1113.0
24,12.0,518.0,2.1563706563706564,7.098455598455598,1117.0
25,12.5,513.0,2.185185185185185,7.3352826510721245,1121.0
26,13.0,509.0,2.2141453831041256,7.5265225933202355,1127.0
27,13.5,502.0,2.256972111553785,7.838645418326693,1133.0
28,14.0,499.0,2.2865731462925853,8.094188376753507,1141.0
29,14.5,493.0,2.3225152129817443,8.440162271805274,1145.0
30,15.0,487.0,2.3655030800821355,8.77618069815195,1152.0
31,15.5,484.0,2.3987603305785123,9.035123966942148,1161.0
32,16.0,475.0,2.4568421052631577,9.56842105263158,1167.0
33,16.5,471.0,2.494692144373673,9.912951167728238,1175.0
34,17.0,470.0,2.5170212765957447,10.091489361702127,1183.0
