step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,95.51,15.504561548948596,480.21983711910957
72,91.89,16.30114305518941,544.1689519154395
73,89.43,16.935520829279813,598.8408296427292
74,88.02,17.400362830495716,635.9273744514282
75,86.72,17.86160426343616,673.6664387130061
76,85.31,18.362291803058227,718.5687498653144
77,84.19,18.814242432508028,756.4136032197239
78,83.25,19.247630936644928,789.3459873657257
79,82.18,19.71332643497276,827.8865853095052
80,81.18,20.16479536223104,865.1645366748359
81,80.36,20.59132812138044,904.839114751274
82,79.57,21.02062562235564,942.7341165473555
83,78.56,21.51339642784642,989.0516436899609
84,77.76,21.96521777098147,1030.3864651093756
85,76.86,22.47079905047372,1078.484375635153
86,76.25,22.88986126715279,1120.924648686126
87,75.45,23.387246229918723,1169.2634202925537
88,74.79,23.847699278419494,1216.2752005677585
89,74.11,24.32330899443093,1266.3144734364996
90,73.5,24.78416177068358,1315.2109035646413
91,72.85,25.279156737865254,1371.2241121294583
92,72.23,25.765716179666452,1423.5355056054896
93,71.55,26.284121258945564,1478.3664301805431
94,70.96,26.784208183279844,1538.2999077691409
95,70.27,27.33371532480174,1599.3151315513833
96,69.63,27.876955225776296,1661.3320340589096
97,69.04,28.40551599529342,1722.419216915982
98,68.61,28.89512920420304,1784.4218415742048
99,68.05,29.44206312209646,1847.2535837564915
100,67.63,29.923777377384976,1909.3745538767553
101,67.01,30.512534377702092,1982.255547449206
102,66.41,31.116797602278734,2062.7441426109076
103,65.86,31.699495393899834,2146.004252649897
104,65.36,32.27448817648892,2221.920785566533
105,64.8,32.893436441495076,2304.6458867594342
106,64.1,33.59559294188012,2400.7230345519506
107,63.62,34.20014499514703,2480.930461674074
108,63.12,34.822948644796405,2573.461918122909
109,62.76,35.38005630045595,2648.1039328366733
110,62.29,36.0068218272343,2742.870056602266
111,61.82,36.629490468681304,2831.5875301028796
112,61.36,37.26751106150091,2931.9654388833424
113,61.1,37.81807388674773,3018.2810649104413
114,60.83,38.37219927110692,3102.4414770195935
115,60.44,39.00034503475231,3202.603287857853
116,59.92,39.7277668878727,3308.5916360454708
117,59.37,40.48097799521234,3438.0821202222023
118,58.96,41.18121027356135,3552.1381146147487
119,58.48,41.91426041091034,3682.095735759564
120,58.14,42.555086817842245,3797.0487791267883
121,57.81,43.20592802237012,3904.05221773078
122,57.38,43.938708822867646,4023.4735907241397
123,57.07,44.5846106850856,4136.481076843914
124,56.68,45.3027648597163,4255.126702093959
125,56.28,46.04743052811075,4381.5944077573695
126,55.94,46.74720494629879,4505.714827972989
127,55.59,47.496140871707894,4642.957825492462
128,55.25,48.230594039661156,4778.835788441324
129,54.93,48.96449728006938,4910.942186038015
130,54.65,49.65822974349277,5036.891518386951
131,54.24,50.49227515920983,5203.093415077799
132,53.97,51.223397169712456,5372.189509087117
133,53.66,51.97392794964918,5512.091109725451
134,53.14,52.946934894274364,5705.692404912559
135,52.83,53.722628529691974,5872.747023028243
136,52.35,54.682011902745764,6056.373653623358
137,52.04,55.50503980724445,6230.149986907159
138,51.77,56.28624160680307,6396.188381570883
139,51.36,57.21473225678135,6595.192079192148
140,51.1,57.989093728306806,6759.438278903298
141,50.79,58.83880466025946,6945.255443115597
142,50.53,59.62704178361778,7104.527478631377
143,50.18,60.53554665927296,7310.465904209346
144,49.88,61.40441602375127,7530.016933242447
