step,hours,S0,S1,S2,Ncells
60,30.0,195.0,5.938461538461539,58.13333333333333,1158.0
62,31.0,194.0,6.0,59.134020618556704,1164.0
64,32.0,192.0,6.104166666666667,62.28125,1172.0
68,34.0,185.0,6.378378378378378,68.43243243243244,1180.0
71,35.5,179.0,6.614525139664805,80.14525139664805,1184.0
75,37.5,171.0,6.988304093567251,93.0,1195.0
82,41.0,155.0,7.832258064516129,111.34193548387097,1214.0
83,41.5,155.0,7.84516129032258,111.44516129032257,1216.0
84,42.0,155.0,7.84516129032258,111.44516129032257,1216.0
90,45.0,147.0,8.401360544217686,128.27891156462584,1235.0
94,47.0,142.0,8.76056338028169,138.33802816901408,1244.0
95,47.5,142.0,8.788732394366198,139.54929577464787,1248.0
105,52.5,124.0,10.370967741935484,192.43548387096774,1286.0
106,53.0,124.0,10.39516129032258,193.25,1289.0
108,54.0,123.0,10.544715447154472,202.0731707317073,1297.0
111,55.5,120.0,10.858333333333333,211.60833333333332,1303.0
112,56.0,120.0,10.9,212.93333333333334,1308.0
113,56.5,120.0,10.933333333333334,214.21666666666667,1312.0
116,58.0,118.0,11.211864406779661,238.77118644067798,1323.0
117,58.5,118.0,11.228813559322035,239.92372881355934,1325.0
126,63.0,108.0,12.61111111111111,310.2962962962963,1362.0
127,63.5,108.0,12.63888888888889,312.80555555555554,1365.0
130,65.0,106.0,12.943396226415095,322.9811320754717,1372.0
131,65.5,106.0,12.952830188679245,323.10377358490564,1373.0
136,68.0,102.0,13.549019607843137,373.6862745098039,1382.0
137,68.5,102.0,13.558823529411764,374.0098039215686,1383.0
138,69.0,102.0,13.57843137254902,375.1470588235294,1385.0
139,69.5,102.0,13.637254901960784,377.65686274509807,1391.0
140,70.0,102.0,13.705882352941176,381.52941176470586,1398.0
142,71.0,101.0,13.861386138613861,387.36633663366337,1400.0
143,71.5,101.0,13.881188118811881,390.33663366336634,1402.0
144,72.0,101.0,13.891089108910892,390.6831683168317,1403.0
