step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,751.0,1.340878828229028,2.139813581890812,1007.0
2,1.0,679.0,1.4845360824742269,2.8188512518409428,1008.0
3,1.5,637.0,1.5902668759811618,3.401883830455259,1013.0
4,2.0,598.0,1.7073578595317727,4.008361204013378,1021.0
5,2.5,572.0,1.7972027972027973,4.562937062937063,1028.0
6,3.0,546.0,1.8974358974358974,5.252747252747253,1036.0
7,3.5,529.0,1.9621928166351608,5.6521739130434785,1038.0
8,4.0,505.0,2.0613861386138614,6.267326732673268,1041.0
9,4.5,488.0,2.1413934426229506,6.92827868852459,1045.0
10,5.0,462.0,2.279220779220779,7.984848484848484,1053.0
11,5.5,445.0,2.3730337078651687,8.70561797752809,1056.0
12,6.0,433.0,2.4526558891454964,9.38568129330254,1062.0
13,6.5,428.0,2.4929906542056073,9.642523364485982,1067.0
14,7.0,414.0,2.5990338164251208,10.705314009661835,1076.0
15,7.5,406.0,2.6600985221674875,11.320197044334975,1080.0
16,8.0,393.0,2.763358778625954,12.325699745547073,1086.0
17,8.5,390.0,2.8025641025641024,12.746153846153845,1093.0
18,9.0,376.0,2.9095744680851063,14.042553191489361,1094.0
19,9.5,364.0,3.0137362637362637,15.112637362637363,1097.0
20,10.0,352.0,3.1363636363636362,16.59090909090909,1104.0
21,10.5,343.0,3.2361516034985423,17.428571428571427,1110.0
22,11.0,334.0,3.338323353293413,18.45808383233533,1115.0
23,11.5,327.0,3.4220183486238533,19.244648318042813,1119.0
24,12.0,325.0,3.4676923076923076,19.68307692307692,1127.0
25,12.5,315.0,3.5936507936507938,22.24126984126984,1132.0
26,13.0,309.0,3.6957928802588995,23.689320388349515,1142.0
27,13.5,302.0,3.7847682119205297,25.49337748344371,1143.0
28,14.0,295.0,3.911864406779661,27.579661016949153,1154.0
29,14.5,290.0,3.996551724137931,28.7,1159.0
30,15.0,282.0,4.131205673758865,30.24468085106383,1165.0
31,15.5,280.0,4.178571428571429,31.021428571428572,1170.0
32,16.0,278.0,4.233812949640288,31.507194244604317,1177.0
33,16.5,276.0,4.304347826086956,33.51449275362319,1188.0
34,17.0,271.0,4.409594095940959,35.26568265682657,1195.0
35,17.5,267.0,4.49812734082397,37.13483146067416,1201.0
36,18.0,265.0,4.554716981132075,37.87547169811321,1207.0
37,18.5,261.0,4.639846743295019,39.18390804597701,1211.0
38,19.0,258.0,4.717054263565892,42.42248062015504,1217.0
39,19.5,255.0,4.819607843137255,44.1921568627451,1229.0
40,20.0,250.0,4.948,46.556,1237.0
41,20.5,246.0,5.065040650406504,49.357723577235774,1246.0
42,21.0,239.0,5.2343096234309625,52.35564853556485,1251.0
43,21.5,238.0,5.281512605042017,53.3235294117647,1257.0
44,22.0,231.0,5.454545454545454,57.26406926406926,1260.0
45,22.5,230.0,5.504347826086956,58.26086956521739,1266.0
46,23.0,228.0,5.578947368421052,59.6140350877193,1272.0
47,23.5,226.0,5.650442477876106,61.8716814159292,1277.0
48,24.0,221.0,5.8144796380090495,66.42986425339366,1285.0
49,24.5,220.0,5.886363636363637,68.44090909090909,1295.0
50,25.0,216.0,6.018518518518518,70.82407407407408,1300.0
51,25.5,212.0,6.179245283018868,75.16981132075472,1310.0
52,26.0,209.0,6.301435406698564,79.51674641148325,1317.0
53,26.5,208.0,6.365384615384615,81.38461538461539,1324.0
54,27.0,204.0,6.53921568627451,85.1078431372549,1334.0
55,27.5,203.0,6.5911330049261085,85.94088669950739,1338.0
56,28.0,202.0,6.658415841584159,87.31188118811882,1345.0
57,28.5,200.0,6.775,89.585,1355.0
58,29.0,198.0,6.893939393939394,92.5909090909091,1365.0
59,29.5,196.0,7.025510204081633,97.0561224489796,1377.0
60,30.0,195.0,7.112820512820512,98.85641025641026,1387.0
61,30.5,191.0,7.30890052356021,105.26701570680628,1396.0
62,31.0,188.0,7.48404255319149,109.94148936170212,1407.0
63,31.5,186.0,7.596774193548387,112.8010752688172,1413.0
64,32.0,186.0,7.639784946236559,113.71505376344086,1421.0
65,32.5,184.0,7.766304347826087,116.5163043478261,1429.0
66,33.0,183.0,7.890710382513661,120.45901639344262,1444.0
67,33.5,182.0,7.961538461538462,121.68681318681318,1449.0
68,34.0,180.0,8.083333333333334,124.88333333333334,1455.0
69,34.5,178.0,8.219101123595506,128.12921348314606,1463.0
70,35.0,176.0,8.375,133.13636363636363,1474.0
71,35.5,175.0,8.474285714285715,138.12,1483.0
72,36.0,172.0,8.686046511627907,144.25581395348837,1494.0
73,36.5,170.0,8.847058823529412,152.21176470588236,1504.0
74,37.0,169.0,8.934911242603551,155.85798816568047,1510.0
75,37.5,168.0,9.011904761904763,157.46428571428572,1514.0
76,38.0,166.0,9.162650602409638,163.0421686746988,1521.0
77,38.5,165.0,9.284848484848485,166.56969696969696,1532.0
78,39.0,163.0,9.47239263803681,171.52147239263803,1544.0
79,39.5,160.0,9.7,179.2375,1552.0
80,40.0,158.0,9.848101265822784,183.26582278481013,1556.0
81,40.5,156.0,10.012820512820513,192.74358974358975,1562.0
82,41.0,155.0,10.135483870967741,197.18064516129033,1571.0
83,41.5,155.0,10.174193548387096,198.83225806451614,1577.0
84,42.0,149.0,10.630872483221477,234.1744966442953,1584.0
85,42.5,146.0,10.91095890410959,245.17123287671234,1593.0
86,43.0,146.0,10.972602739726028,249.26027397260273,1602.0
87,43.5,145.0,11.144827586206896,255.1448275862069,1616.0
88,44.0,143.0,11.363636363636363,276.87412587412587,1625.0
89,44.5,143.0,11.44055944055944,282.93706293706293,1636.0
90,45.0,138.0,11.898550724637682,299.6231884057971,1642.0
91,45.5,138.0,11.934782608695652,300.9927536231884,1647.0
