step,hours,S0,S1,S2,Ncells
0,0.0,300.0,1.0,1.0,300.0
1,0.5,274.0,1.094890510948905,1.2919708029197081,300.0
2,1.0,267.0,1.1235955056179776,1.400749063670412,300.0
3,1.5,265.0,1.1358490566037736,1.4452830188679244,301.0
4,2.0,261.0,1.1532567049808429,1.5134099616858236,301.0
5,2.5,261.0,1.1532567049808429,1.5134099616858236,301.0
6,3.0,259.0,1.162162162162162,1.5482625482625483,301.0
7,3.5,257.0,1.178988326848249,1.622568093385214,303.0
8,4.0,256.0,1.18359375,1.64453125,303.0
9,4.5,255.0,1.188235294117647,1.6588235294117648,303.0
10,5.0,255.0,1.188235294117647,1.6588235294117648,303.0
11,5.5,253.0,1.1976284584980237,1.6956521739130435,303.0
12,6.0,252.0,1.2063492063492063,1.7222222222222223,304.0
13,6.5,252.0,1.2063492063492063,1.7222222222222223,304.0
14,7.0,252.0,1.2103174603174602,1.7341269841269842,305.0
15,7.5,248.0,1.2338709677419355,1.8064516129032258,306.0
16,8.0,247.0,1.242914979757085,1.8421052631578947,307.0
17,8.5,246.0,1.2479674796747968,1.8739837398373984,307.0
18,9.0,246.0,1.2520325203252032,1.886178861788618,308.0
19,9.5,245.0,1.2571428571428571,1.9020408163265305,308.0
20,10.0,242.0,1.2727272727272727,1.9917355371900827,308.0
21,10.5,242.0,1.28099173553719,2.024793388429752,310.0
22,11.0,242.0,1.28099173553719,2.024793388429752,310.0
23,11.5,241.0,1.2904564315352698,2.0539419087136928,311.0
24,12.0,239.0,1.3054393305439331,2.1673640167364017,312.0
25,12.5,238.0,1.315126050420168,2.197478991596639,313.0
26,13.0,238.0,1.315126050420168,2.197478991596639,313.0
27,13.5,235.0,1.3361702127659574,2.3148936170212764,314.0
28,14.0,235.0,1.3361702127659574,2.3148936170212764,314.0
29,14.5,233.0,1.3476394849785407,2.369098712446352,314.0
30,15.0,233.0,1.3476394849785407,2.369098712446352,314.0
31,15.5,233.0,1.351931330472103,2.3819742489270386,315.0
32,16.0,233.0,1.351931330472103,2.3819742489270386,315.0
33,16.5,232.0,1.3577586206896552,2.4008620689655173,315.0
34,17.0,232.0,1.3620689655172413,2.4224137931034484,316.0
35,17.5,231.0,1.367965367965368,2.4415584415584415,316.0
36,18.0,229.0,1.388646288209607,2.532751091703057,318.0
37,18.5,228.0,1.394736842105263,2.5526315789473686,318.0
38,19.0,228.0,1.394736842105263,2.5526315789473686,318.0
39,19.5,226.0,1.4115044247787611,2.6238938053097347,319.0
40,20.0,221.0,1.4524886877828054,2.8099547511312215,321.0
41,20.5,219.0,1.4657534246575343,2.8812785388127855,321.0
42,21.0,218.0,1.4724770642201834,2.94954128440367,321.0
43,21.5,217.0,1.4884792626728112,3.0,323.0
44,22.0,217.0,1.4884792626728112,3.0,323.0
45,22.5,216.0,1.5,3.0462962962962963,324.0
46,23.0,214.0,1.514018691588785,3.0934579439252334,324.0
47,23.5,213.0,1.5305164319248827,3.1549295774647885,326.0
48,24.0,213.0,1.5352112676056338,3.1690140845070425,327.0
49,24.5,212.0,1.5424528301886793,3.202830188679245,327.0
50,25.0,212.0,1.5424528301886793,3.202830188679245,327.0
