step,hours,S0,S1,S2,Ncells
20,10.0,710.0,1.552112676056338,3.230985915492958,1102.0
48,24.0,648.0,1.9459876543209877,5.625,1261.0
62,31.0,623.0,2.203852327447833,7.32744783306581,1373.0
64,32.0,616.0,2.2451298701298703,7.612012987012987,1383.0
70,35.0,605.0,2.355371900826446,8.454545454545455,1425.0
84,42.0,579.0,2.6442141623488773,11.26943005181347,1531.0
88,44.0,572.0,2.730769230769231,12.213286713286713,1562.0
89,44.5,572.0,2.737762237762238,12.26923076923077,1566.0
90,45.0,572.0,2.7552447552447554,12.468531468531468,1576.0
95,47.5,566.0,2.851590106007067,13.46643109540636,1614.0
99,49.5,559.0,2.9391771019677995,14.37030411449016,1643.0
101,50.5,557.0,2.9892280071813286,14.859964093357272,1665.0
106,53.0,552.0,3.0869565217391304,15.94927536231884,1704.0
111,55.5,546.0,3.206959706959707,17.184981684981686,1751.0
114,57.0,546.0,3.250915750915751,17.778388278388277,1775.0
116,58.0,544.0,3.297794117647059,18.205882352941178,1794.0
122,61.0,539.0,3.4267161410018554,19.645640074211503,1847.0
127,63.5,526.0,3.6045627376425857,21.90874524714829,1896.0
129,64.5,524.0,3.6526717557251906,22.545801526717558,1914.0
131,65.5,523.0,3.6959847036328872,23.065009560229445,1933.0
137,68.5,517.0,3.8355899419729207,24.945841392649903,1983.0
141,70.5,509.0,3.986247544204322,27.074656188605108,2029.0
143,71.5,508.0,4.0295275590551185,27.616141732283463,2047.0
144,72.0,508.0,4.0452755905511815,27.840551181102363,2055.0
