time_min,step,agent_id,x,y,radius,size,speed
0.0,0,1,1055.8688451851665,664.3653271187682,7.755538950942392,1.0,0.0
0.0,0,2,743.8795100804513,618.7633198093886,7.755538950942392,1.0,0.0
0.0,0,3,1075.2177421724537,351.1802915281634,7.755538950942392,1.0,0.0
0.0,0,4,895.8765224911319,205.56714663866734,7.755538950942392,1.0,0.0
0.0,0,5,1130.5033236222753,470.94026946486986,7.755538950942392,1.0,0.0
0.0,0,6,1059.7031989606708,960.8468670502257,7.755538950942392,1.0,0.0
0.0,0,7,191.42614893543436,781.7199946428664,7.755538950942392,1.0,0.0
0.0,0,8,401.3556201591991,465.54882839877183,7.755538950942392,1.0,0.0
0.0,0,9,297.33099875506815,982.4012434736226,7.755538950942392,1.0,0.0
0.0,0,10,1309.5785872527442,45.35847310112074,7.755538950942392,1.0,0.0
0.0,0,11,1304.8776528317992,49.6908239818653,7.755538950942392,1.0,0.0
0.0,0,12,631.7408893941405,747.1374181881114,7.755538950942392,1.0,0.0
0.0,0,13,731.0467718780592,472.9770400348541,7.755538950942392,1.0,0.0
0.0,0,14,1277.1531136902834,56.770580333576824,7.755538950942392,1.0,0.0
0.0,0,15,175.6401664625368,473.6087586401539,7.755538950942392,1.0,0.0
0.0,0,16,604.0554419025252,40.27594851290671,7.755538950942392,1.0,0.0
0.0,0,17,207.67607679631303,671.0938278840043,7.755538950942392,1.0,0.0
0.0,0,18,1040.1200340573293,517.0996807047235,7.755538950942392,1.0,0.0
0.0,0,19,482.24217098156805,261.33379875434383,7.755538950942392,1.0,0.0
0.0,0,20,360.9467646749113,146.0380336067858,7.755538950942392,1.0,0.0
0.0,0,21,1245.0802791699148,902.7049420393591,7.755538950942392,1.0,0.0
0.0,0,22,923.6167592075423,692.0647894530907,7.755538950942392,1.0,0.0
0.0,0,23,91.38910121814811,704.9346803523796,7.755538950942392,1.0,0.0
0.0,0,24,323.4302843755249,517.3963279854672,7.755538950942392,1.0,0.0
0.0,0,25,421.540707071218,735.1383279729721,7.755538950942392,1.0,0.0
0.0,0,26,1131.1762881550071,233.71609686444805,7.755538950942392,1.0,0.0
0.0,0,27,1176.2863949453986,591.4876427612223,7.755538950942392,1.0,0.0
0.0,0,28,113.66275056151684,696.896808179562,7.755538950942392,1.0,0.0
0.0,0,29,592.1781126021226,977.7100965546337,7.755538950942392,1.0,0.0
0.0,0,30,361.45148203457234,702.6165868408239,7.755538950942392,1.0,0.0
0.0,0,31,905.8554866088499,668.5778841754344,7.755538950942392,1.0,0.0
0.0,0,32,278.69652467136626,863.4075311032665,7.755538950942392,1.0,0.0
0.0,0,33,433.3737653663194,1020.5360452385149,7.755538950942392,1.0,0.0
0.0,0,34,650.6047268276398,187.25358144672208,7.755538950942392,1.0,0.0
0.0,0,35,1056.951167043572,337.83116488247697,7.755538950942392,1.0,0.0
0.0,0,36,686.417788440691,665.1397304541536,7.755538950942392,1.0,0.0
0.0,0,37,126.94491652410777,92.87784019311901,7.755538950942392,1.0,0.0
0.0,0,38,712.6127135795784,694.1531595091709,7.755538950942392,1.0,0.0
0.0,0,39,881.698262620393,770.6442845516273,7.755538950942392,1.0,0.0
0.0,0,40,799.2449262504174,144.59747998896066,7.755538950942392,1.0,0.0
0.0,0,41,1319.0171162936635,83.58864119589848,7.755538950942392,1.0,0.0
0.0,0,42,126.47172264736743,198.72649314182226,7.755538950942392,1.0,0.0
0.0,0,43,1215.1334327533825,4.4050763215605775,7.755538950942392,1.0,0.0
0.0,0,44,1220.9034584544954,553.1784663825889,7.755538950942392,1.0,0.0
0.0,0,45,178.20935047944513,86.30092529943845,7.755538950942392,1.0,0.0
0.0,0,46,499.47738290465696,686.8514702177068,7.755538950942392,1.0,0.0
0.0,0,47,1051.1737551229164,437.4493818233546,7.755538950942392,1.0,0.0
0.0,0,48,39.783816399029114,545.9575017048658,7.755538950942392,1.0,0.0
