step,hours,S0,S1,S2,Ncells
57,28.5,439.0,2.567198177676538,10.107061503416856,1127.0
88,44.0,356.0,3.3764044943820224,18.320224719101123,1202.0
89,44.5,356.0,3.3820224719101124,18.39325842696629,1204.0
93,46.5,350.0,3.4885714285714284,19.63142857142857,1221.0
101,50.5,338.0,3.6834319526627217,22.097633136094675,1245.0
109,54.5,322.0,3.953416149068323,25.79192546583851,1273.0
114,57.0,316.0,4.060126582278481,27.64240506329114,1283.0
115,57.5,316.0,4.072784810126582,27.838607594936708,1287.0
121,60.5,306.0,4.258169934640523,30.101307189542485,1303.0
124,62.0,299.0,4.391304347826087,32.09030100334448,1313.0
129,64.5,292.0,4.530821917808219,33.613013698630134,1323.0
133,66.5,287.0,4.630662020905923,34.81184668989547,1329.0
136,68.0,285.0,4.712280701754386,36.00350877192982,1343.0
138,69.0,284.0,4.746478873239437,36.67605633802817,1348.0
140,70.0,282.0,4.794326241134752,37.5177304964539,1352.0
144,72.0,277.0,4.906137184115524,38.74729241877257,1359.0
