step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,95.26,15.546705736734095,486.07706415432153
72,91.85,16.317750666056565,550.3781198982557
73,89.47,16.940375360094237,602.6976261283634
74,87.55,17.509153308604073,649.3759821949945
75,86.15,17.993895136726,686.4444279404842
76,84.72,18.495371940255314,731.3353285168563
77,83.76,18.916126566435782,766.4683157193216
78,82.71,19.365536441288167,802.3450919764806
79,81.47,19.873547499792082,842.3956664655801
80,80.46,20.345985533238007,883.424123605868
81,79.44,20.839988707201915,928.3927947732977
82,78.62,21.288596225451556,974.9244229745045
83,77.64,21.794157969064646,1020.299290428992
84,76.73,22.28567065941057,1070.5250467221902
85,75.75,22.824768022650098,1122.5286584565222
86,75.01,23.30477429976565,1169.0277289851206
87,74.22,23.80364110251389,1225.8319743108032
88,73.36,24.338531964580348,1283.3829620122403
89,72.56,24.8709186708007,1339.0382343533895
90,71.64,25.462349041718525,1406.269582235569
91,70.95,25.9766231986272,1465.3595254598831
92,70.23,26.52052638632264,1524.6102831134685
93,69.6,27.055300505584324,1591.4293461379475
94,68.95,27.59832215417884,1653.0978237969598
95,68.55,28.04483220450576,1703.0126771100158
96,67.93,28.603684128845728,1771.4235163990813
97,67.26,29.186434009710382,1843.3718479930512
98,66.74,29.723197481633857,1906.6527685576882
99,66.16,30.288910258132287,1978.5822206810867
100,65.74,30.800360997551735,2037.3595183043083
101,65.2,31.372722373571275,2116.293296707061
102,64.5,32.04876541865522,2199.538142403259
103,64.04,32.609571691795956,2276.8200128983112
104,63.59,33.17405685526878,2348.2067184188404
105,63.12,33.75950106126395,2438.799534634631
106,62.62,34.37876653876415,2530.2215991566763
107,61.99,35.072234802597556,2626.2812907952148
108,61.58,35.66656008590726,2705.877333477527
109,60.98,36.38793975600318,2802.723697872865
110,60.52,37.028113680385175,2896.261417780421
111,59.85,37.83213508549754,3013.6551166837785
112,59.35,38.52902978851669,3126.287764424578
113,58.86,39.22865747245974,3239.3519191019313
114,58.45,39.89617159522526,3339.4585878413664
115,58.04,40.57216574137608,3460.9405030985577
116,57.63,41.265582981575015,3581.650658956496
117,57.28,41.930483285253764,3687.504952504721
118,56.83,42.67349800730078,3808.6189358085626
119,56.38,43.42448594011729,3938.718021171797
120,55.94,44.17851256777017,4089.1411396451745
121,55.62,44.84861666685259,4198.415039904004
122,55.12,45.67028684285213,4356.221324044181
123,54.7,46.4484040033826,4503.257667613913
124,54.29,47.238083872413355,4651.395374056374
125,53.9,48.03193361194134,4813.317987208753
126,53.48,48.84841582448344,4966.987719523469
127,53.1,49.65138623928982,5125.985494175336
128,52.77,50.410265710542156,5287.73767114375
129,52.41,51.21965387868821,5448.484044566442
130,51.95,52.12881824473419,5629.5876196533545
131,51.59,52.98010725511342,5794.974949112989
132,51.15,53.898129793489495,5970.888132477293
133,50.81,54.743626034383496,6131.954911875513
134,50.53,55.54174465862528,6303.0296871384435
135,50.23,56.36589741637386,6465.787792860847
136,49.91,57.208252211621556,6628.562387234802
137,49.59,58.06838229677309,6815.326826247119
138,49.31,58.89762893889256,6980.941169489317
139,48.96,59.81765486828727,7168.729115553559
140,48.66,60.69580215339826,7369.182982442615
141,48.29,61.702394706636916,7594.591496434153
142,48.06,62.50458975645434,7794.389597405514
143,47.8,63.358057739662115,8023.32328696013
144,47.5,64.30139042332536,8224.3613652356
