step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
1,685.57,666.0,702.525,1.179780935156006,1.1549856529441056,1.2169266717992355,1.5686509748028943,1.4921102417162588,1.6908929571358897
2,644.07,626.475,658.525,1.2686390934365113,1.2351538091804855,1.310769550178283,1.9224336701609122,1.802196534399245,2.0884902706244475
3,621.99,601.0,637.525,1.3271798192784163,1.2935955417345673,1.3681455386855241,2.174142791981852,2.0239742904942353,2.3747570025083604
4,604.89,584.475,623.525,1.3779694151506283,1.3366604631927212,1.4237698412698412,2.40367202825611,2.1954612955423323,2.6148872259696456
5,591.76,571.425,612.525,1.4226514035260123,1.3722691518744043,1.47390625,2.609225266357417,2.3914718313663004,2.8368333333333333
6,580.15,558.95,600.525,1.4646536243524548,1.4144024763494714,1.5273679812834224,2.812366424617076,2.560638655462185,3.1012160204991086
7,569.76,550.475,591.0,1.5067008227851075,1.449595270870974,1.5719072745433418,3.0223920136669182,2.762895336832143,3.350934812728479
8,559.52,540.475,580.05,1.5496371958239714,1.4868489583333333,1.6071981704555747,3.244161520944349,2.9138265102293994,3.6132781536148695
9,550.94,533.0,573.05,1.590010705657635,1.5187803802641202,1.6502770123855084,3.46114335264488,3.1288657612250392,3.857955497887114
10,541.86,524.0,563.05,1.6329228623011387,1.558355456663738,1.7006812977099237,3.6926515366721184,3.2799524427976623,4.154723038503353
11,533.31,512.95,551.05,1.6748274273738548,1.6074040497395397,1.7468600651769788,3.931607316528091,3.508590768883039,4.420959272823545
12,525.32,504.475,545.05,1.7177985690486661,1.6463210195801485,1.8038727801351564,4.18648941736245,3.7330879756563644,4.742496942800789
13,517.85,498.475,536.0,1.7604976696693557,1.685731172382363,1.8412547366886902,4.448444185254225,3.9716237018330403,4.97234586131327
14,510.7,492.0,529.525,1.8029485003537573,1.7197039043187436,1.8904532355414831,4.7123209605012715,4.116447443802322,5.260181682184123
15,503.42,484.9,525.625,1.8479940131380193,1.7626675771445446,1.9313382462749888,4.994782988267223,4.4111264395393475,5.61574044824261
16,496.89,479.95,520.525,1.8909876973492123,1.8032015837258515,1.9755398243915987,5.27650686931364,4.605089606405268,5.936965422241495
17,490.96,473.0,513.525,1.9325684916634152,1.8435769734561005,2.0269540281588774,5.556524935557112,4.829906741957563,6.225475687103594
