step,num_clusters,mean_cluster_size,mean_squared_cluster_size
1,685.57,1.179780935156006,1.5686509748028943
2,644.07,1.2686390934365113,1.9224336701609122
3,621.99,1.3271798192784163,2.174142791981852
4,604.89,1.3779694151506283,2.40367202825611
5,591.76,1.4226514035260123,2.609225266357417
6,580.15,1.4646536243524548,2.812366424617076
7,569.76,1.5067008227851075,3.0223920136669182
8,559.52,1.5496371958239714,3.244161520944349
9,550.94,1.590010705657635,3.46114335264488
10,541.86,1.6329228623011387,3.6926515366721184
11,533.31,1.6748274273738548,3.931607316528091
12,525.32,1.7177985690486661,4.18648941736245
13,517.85,1.7604976696693557,4.448444185254225
14,510.7,1.8029485003537573,4.7123209605012715
15,503.42,1.8479940131380193,4.994782988267223
16,496.89,1.8909876973492123,5.27650686931364
17,490.96,1.9325684916634152,5.556524935557112
18,484.76,1.9772740881080253,5.865675558616308
19,478.82,2.021978653163963,6.191731470752083
20,472.82,2.0687665068216265,6.536321706590157
21,467.58,2.1133434792789187,6.870924411789222
22,462.22,2.1587110396109934,7.218701980012094
23,457.12,2.205021864843381,7.579040099440624
24,452.19,2.251740563848199,7.952845997885683
25,447.48,2.298706290937023,8.352925280485795
26,442.26,2.3489219707952405,8.772925359284933
27,437.19,2.400362203512812,9.228524747837934
28,432.54,2.4501707703539632,9.667638408874986
29,428.07,2.500503877868658,10.12018303232393
30,423.51,2.554027210942447,10.61848753884
31,419.28,2.605595300073534,11.116764511901286
32,415.39,2.655816156319565,11.611411553630312
33,411.27,2.7089934854015945,12.13611835846878
34,407.3,2.7630185449411777,12.678381047321354
35,403.4,2.8190729757589,13.263930675642133
36,399.63,2.873913532788978,13.8340855510914
37,395.86,2.9302735221589127,14.434530484532276
38,392.21,2.9874069791051014,15.070805852574644
39,388.36,3.0467845287822373,15.754803255151312
40,384.76,3.106619933535496,16.45515997625043
41,381.28,3.166922411412314,17.155677355532017
42,377.74,3.228288477228247,17.909834056823474
43,374.24,3.2913931289100624,18.67600722628403
44,371.02,3.352002413620949,19.427507817451737
45,367.95,3.4137210859183926,20.237738888116713
46,364.33,3.4821797954736597,21.127547222356917
47,361.05,3.5486252600185626,22.01485029287793
48,358.07,3.6143077128821925,22.896885060155793
49,355.34,3.678069675899547,23.790845426011753
50,352.3,3.74545066006458,24.780814635117373
51,349.43,3.8138583643374244,25.791591529061606
52,346.57,3.8853204794000153,26.87519627075034
53,343.86,3.9551142214469093,27.900602785405813
54,341.1,4.028591897474949,29.01855084394404
55,338.14,4.106587703246203,30.254371359224688
56,335.46,4.179403484615377,31.441719998608395
57,332.59,4.255851731203325,32.68177166976033
58,329.95,4.333303065091882,33.99036849375679
59,327.36,4.410623836580499,35.26153445422084
60,324.73,4.490759507096396,36.7049462840483
61,322.32,4.569689027167902,38.03346700381459
62,319.6,4.655110221401509,39.51578006889438
63,316.75,4.744366346251466,41.136842364303654
64,314.35,4.8292016440082515,42.669032093948346
65,311.99,4.91408615262333,44.29267775760098
66,309.51,5.004525187673015,46.02763085345291
67,307.0,5.097833801325549,47.83963716465067
68,304.79,5.187802705062068,49.62265844899848
69,302.29,5.283042933965638,51.54476295441768
70,299.69,5.3828647452917195,53.616410899883896
71,297.76,5.472423983055779,55.50557948825521
72,295.3,5.576560824184335,57.699841733182005
73,292.79,5.681372284810227,59.995304300670135
74,290.71,5.780955913695894,62.24339002134726
75,288.47,5.885500914377585,64.66572167481755
76,286.39,5.989329156254891,67.08859921768062
77,284.09,6.099891650732523,69.71286335784893
78,281.81,6.211885587926653,72.47271742930444
79,279.5,6.326396498351399,75.29886519185004
80,277.28,6.438689222227843,78.16384115174357
81,275.21,6.550497284646628,80.98191298351284
82,273.23,6.664801899620768,84.04020951370283
83,271.38,6.777511162441498,87.0659196161867
84,269.37,6.895521528092153,90.23488577871322
85,267.41,7.016202914245003,93.63395804166565
86,265.68,7.130082352564833,96.86305649876621
87,263.74,7.254799571535106,100.44523003066789
88,261.8,7.3829383684756325,104.11822316069842
89,259.84,7.514690712382177,108.19783392081676
90,258.12,7.6414942063882485,111.99450259081483
91,256.18,7.774257073835388,116.0494063214636
92,254.44,7.905335643428914,120.19070206967552
93,252.65,8.040611355329172,124.56877039153721
94,250.76,8.180485427961225,129.01492746466573
95,249.03,8.32072878928657,133.67882412822547
96,247.37,8.460805545645776,138.4771075533127
97,245.7,8.602936514862208,143.43475565167935
98,243.81,8.760603820181203,149.0589483404041
99,242.17,8.911164320935102,154.24928271865224
100,240.41,9.064594617283472,159.88725346091715
101,238.7,9.220442054194912,165.62933597973654
102,237.0,9.384079911272305,172.1310133077934
103,235.08,9.560388222479624,178.62396089480663
104,233.42,9.728108159661511,184.91551959323039
105,231.8,9.893103617422248,191.6700125643846
106,230.27,10.060637398865307,198.49308634893939
107,228.73,10.230058232849949,205.77995266645132
108,227.3,10.396813047731573,212.44346204248325
109,225.91,10.567647222885306,219.79624314053726
110,224.31,10.749241478227656,227.63908184107447
111,222.71,10.934050387877928,235.91314476806335
112,221.3,11.112048347310433,243.49993575025016
113,219.81,11.298987604814242,252.08825278349244
114,218.33,11.490064024972915,260.94880511315546
115,216.69,11.69152797935757,270.13916917181155
116,215.17,11.892738249369705,279.7081893317457
117,213.77,12.089835106578064,289.0252607292107
118,212.28,12.299132111633128,299.18966994489637
119,210.74,12.515535315252231,310.01167591727346
120,209.58,12.71119311892842,320.3730022257703
121,208.18,12.926661878974675,331.72971964585093
