step,hours,S0,S1,S2,Ncells
21,10.5,689.0,1.6400580551523947,3.892597968069666,1130.0
32,16.0,669.0,1.7922272047832586,4.895366218236173,1199.0
41,20.5,652.0,1.9677914110429449,6.2530674846625764,1283.0
49,24.5,637.0,2.119309262166405,7.416012558869702,1350.0
56,28.0,619.0,2.282714054927302,8.890145395799676,1413.0
57,28.5,619.0,2.2988691437802906,9.038772213247173,1423.0
74,37.0,593.0,2.6897133220910625,12.821247892074199,1595.0
77,38.5,591.0,2.746192893401015,13.456852791878173,1623.0
79,39.5,588.0,2.8010204081632653,14.107142857142858,1647.0
101,50.5,550.0,3.4854545454545454,22.765454545454546,1917.0
103,51.5,549.0,3.5591985428051003,23.792349726775956,1954.0
110,55.0,540.0,3.8092592592592593,27.287037037037038,2057.0
117,58.5,527.0,4.096774193548387,32.0853889943074,2159.0
125,62.5,511.0,4.477495107632094,38.03913894324853,2288.0
142,71.0,482.0,5.342323651452282,56.33402489626556,2575.0
144,72.0,480.0,5.447916666666667,58.65625,2615.0
