step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,839.0,1.1966626936829559,1.6352800953516091,1004.0
2,1.0,735.0,1.379591836734694,2.3564625850340137,1014.0
3,1.5,676.0,1.5059171597633136,2.964497041420118,1018.0
4,2.0,635.0,1.6141732283464567,3.5511811023622046,1025.0
5,2.5,583.0,1.7701543739279588,4.439108061749571,1032.0
6,3.0,544.0,1.911764705882353,5.474264705882353,1040.0
7,3.5,519.0,2.021194605009634,6.113680154142582,1049.0
8,4.0,497.0,2.1167002012072436,6.921529175050302,1052.0
9,4.5,470.0,2.246808510638298,8.029787234042553,1056.0
10,5.0,446.0,2.376681614349776,9.278026905829597,1060.0
11,5.5,422.0,2.5331753554502368,10.419431279620854,1069.0
12,6.0,406.0,2.647783251231527,11.519704433497537,1075.0
13,6.5,392.0,2.7627551020408165,12.451530612244898,1083.0
14,7.0,372.0,2.922043010752688,14.115591397849462,1087.0
15,7.5,360.0,3.033333333333333,15.088888888888889,1092.0
16,8.0,345.0,3.1739130434782608,17.18550724637681,1095.0
17,8.5,338.0,3.260355029585799,17.958579881656803,1102.0
18,9.0,327.0,3.3914373088685017,19.428134556574925,1109.0
19,9.5,324.0,3.4382716049382718,19.864197530864196,1114.0
20,10.0,316.0,3.5443037974683542,20.734177215189874,1120.0
21,10.5,305.0,3.681967213114754,22.35737704918033,1123.0
22,11.0,293.0,3.843003412969283,24.8259385665529,1126.0
23,11.5,289.0,3.906574394463668,25.546712802768166,1129.0
24,12.0,282.0,4.01418439716312,27.56737588652482,1132.0
25,12.5,277.0,4.101083032490974,28.649819494584836,1136.0
26,13.0,265.0,4.305660377358491,31.286792452830188,1141.0
27,13.5,262.0,4.370229007633588,32.103053435114504,1145.0
28,14.0,256.0,4.48828125,34.06640625,1149.0
29,14.5,253.0,4.549407114624506,34.952569169960476,1151.0
30,15.0,247.0,4.668016194331984,37.31578947368421,1153.0
31,15.5,240.0,4.833333333333333,39.858333333333334,1160.0
32,16.0,233.0,5.008583690987124,42.407725321888414,1167.0
33,16.5,228.0,5.144736842105263,44.969298245614034,1173.0
34,17.0,223.0,5.2959641255605385,47.43946188340807,1181.0
35,17.5,217.0,5.474654377880184,50.47004608294931,1188.0
36,18.0,215.0,5.562790697674418,51.906976744186046,1196.0
37,18.5,213.0,5.647887323943662,53.68544600938967,1203.0
38,19.0,207.0,5.835748792270532,56.64734299516908,1208.0
39,19.5,197.0,6.16751269035533,63.263959390862944,1215.0
40,20.0,194.0,6.283505154639175,66.48969072164948,1219.0
41,20.5,191.0,6.4188481675392675,69.18324607329843,1226.0
42,21.0,189.0,6.502645502645502,71.0952380952381,1229.0
43,21.5,186.0,6.634408602150538,74.06451612903226,1234.0
44,22.0,183.0,6.775956284153006,77.03825136612022,1240.0
45,22.5,181.0,6.900552486187845,79.11049723756906,1249.0
46,23.0,179.0,7.0,80.81005586592178,1253.0
47,23.5,176.0,7.159090909090909,83.35227272727273,1260.0
48,24.0,168.0,7.541666666666667,92.39880952380952,1267.0
49,24.5,165.0,7.709090909090909,96.98181818181818,1272.0
50,25.0,164.0,7.804878048780488,99.5,1280.0
51,25.5,162.0,7.938271604938271,103.76543209876543,1286.0
52,26.0,157.0,8.242038216560509,110.68789808917198,1294.0
53,26.5,154.0,8.474025974025974,117.72077922077922,1305.0
54,27.0,153.0,8.594771241830065,120.62091503267973,1315.0
55,27.5,150.0,8.86,129.58,1329.0
56,28.0,150.0,8.906666666666666,131.04,1336.0
57,28.5,147.0,9.142857142857142,137.59183673469389,1344.0
58,29.0,145.0,9.26896551724138,142.55172413793105,1344.0
59,29.5,143.0,9.454545454545455,148.76923076923077,1352.0
60,30.0,140.0,9.714285714285714,157.67142857142858,1360.0
61,30.5,139.0,9.820143884892087,160.7841726618705,1365.0
62,31.0,138.0,9.956521739130435,167.42028985507247,1374.0
63,31.5,137.0,10.087591240875913,172.37956204379563,1382.0
64,32.0,136.0,10.220588235294118,179.73529411764707,1390.0
65,32.5,136.0,10.242647058823529,180.61029411764707,1393.0
66,33.0,133.0,10.541353383458647,188.52631578947367,1402.0
67,33.5,131.0,10.748091603053435,193.49618320610688,1408.0
68,34.0,131.0,10.793893129770993,195.14503816793894,1414.0
69,34.5,130.0,10.938461538461539,206.47692307692307,1422.0
70,35.0,127.0,11.26771653543307,216.748031496063,1431.0
71,35.5,126.0,11.436507936507937,221.8015873015873,1441.0
72,36.0,124.0,11.701612903225806,232.36290322580646,1451.0
73,36.5,122.0,11.942622950819672,245.95901639344262,1457.0
74,37.0,121.0,12.082644628099173,250.5785123966942,1462.0
75,37.5,119.0,12.369747899159664,263.7310924369748,1472.0
76,38.0,119.0,12.411764705882353,265.5378151260504,1477.0
77,38.5,119.0,12.470588235294118,268.5546218487395,1484.0
78,39.0,120.0,12.4,267.9,1488.0
79,39.5,118.0,12.686440677966102,283.58474576271186,1497.0
80,40.0,115.0,13.139130434782608,295.69565217391306,1511.0
81,40.5,113.0,13.424778761061948,305.3893805309734,1517.0
82,41.0,110.0,13.89090909090909,331.09090909090907,1528.0
83,41.5,110.0,13.972727272727273,335.0090909090909,1537.0
84,42.0,109.0,14.1651376146789,343.57798165137615,1544.0
85,42.5,109.0,14.211009174311927,348.10091743119267,1549.0
86,43.0,108.0,14.472222222222221,357.5833333333333,1563.0
87,43.5,108.0,14.583333333333334,363.23148148148147,1575.0
88,44.0,107.0,14.77570093457944,370.0841121495327,1581.0
89,44.5,102.0,15.558823529411764,424.87254901960785,1587.0
90,45.0,102.0,15.598039215686274,427.9901960784314,1591.0
91,45.5,100.0,16.03,444.97,1603.0
92,46.0,100.0,16.1,447.96,1610.0
93,46.5,99.0,16.383838383838384,478.4646464646465,1622.0
94,47.0,99.0,16.414141414141415,480.6969696969697,1625.0
95,47.5,98.0,16.642857142857142,491.05102040816325,1631.0
96,48.0,97.0,16.95876288659794,505.08247422680415,1645.0
97,48.5,97.0,17.051546391752577,511.8144329896907,1654.0
98,49.0,97.0,17.144329896907216,517.9278350515464,1663.0
99,49.5,96.0,17.40625,538.90625,1671.0
100,50.0,93.0,18.13978494623656,568.3118279569892,1687.0
101,50.5,90.0,18.844444444444445,601.5555555555555,1696.0
102,51.0,90.0,18.944444444444443,608.1222222222223,1705.0
103,51.5,89.0,19.247191011235955,635.6966292134831,1713.0
104,52.0,88.0,19.568181818181817,671.5454545454545,1722.0
105,52.5,87.0,19.908045977011493,704.2758620689655,1732.0
106,53.0,86.0,20.209302325581394,748.4418604651163,1738.0
107,53.5,86.0,20.267441860465116,752.9186046511628,1743.0
108,54.0,86.0,20.348837209302324,759.1395348837209,1750.0
109,54.5,85.0,20.705882352941178,779.1529411764706,1760.0
110,55.0,85.0,20.823529411764707,787.8117647058823,1770.0
111,55.5,85.0,20.96470588235294,800.0235294117647,1782.0
112,56.0,85.0,21.08235294117647,809.1294117647059,1792.0
113,56.5,84.0,21.392857142857142,824.202380952381,1797.0
114,57.0,84.0,21.476190476190474,831.8333333333334,1804.0
115,57.5,84.0,21.583333333333332,838.9166666666666,1813.0
116,58.0,84.0,21.63095238095238,844.0357142857143,1817.0
117,58.5,83.0,22.03614457831325,894.855421686747,1829.0
118,59.0,83.0,22.14457831325301,905.6867469879518,1838.0
119,59.5,82.0,22.536585365853657,937.8536585365854,1848.0
120,60.0,82.0,22.658536585365855,949.2682926829268,1858.0
121,60.5,80.0,23.3125,1011.4625,1865.0
122,61.0,77.0,24.350649350649352,1101.9610389610389,1875.0
123,61.5,77.0,24.48051948051948,1113.6493506493507,1885.0
124,62.0,76.0,24.92105263157895,1169.6842105263158,1894.0
125,62.5,74.0,25.72972972972973,1220.2432432432433,1904.0
126,63.0,73.0,26.26027397260274,1258.5068493150684,1917.0
127,63.5,73.0,26.465753424657535,1280.6027397260275,1932.0
128,64.0,73.0,26.589041095890412,1297.0821917808219,1941.0
129,64.5,73.0,26.753424657534246,1314.945205479452,1953.0
130,65.0,73.0,26.876712328767123,1327.3150684931506,1962.0
131,65.5,72.0,27.458333333333332,1377.263888888889,1977.0
132,66.0,72.0,27.59722222222222,1388.5694444444443,1987.0
133,66.5,71.0,28.154929577464788,1431.6760563380283,1999.0
134,67.0,71.0,28.239436619718308,1442.605633802817,2005.0
135,67.5,70.0,28.785714285714285,1532.9857142857143,2015.0
136,68.0,69.0,29.318840579710145,1571.7246376811595,2023.0
137,68.5,69.0,29.52173913043478,1594.4202898550725,2037.0
138,69.0,69.0,29.666666666666668,1610.0434782608695,2047.0
139,69.5,69.0,29.82608695652174,1629.855072463768,2058.0
140,70.0,69.0,29.956521739130434,1647.0289855072465,2067.0
