step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,97.12,90.475,102.0,15.250026493916714,14.479411764705883,16.3318956043956,474.7291570751003,406.1009803921569,572.6594886753602
72,95.01,87.0,103.57499999999997,15.76702066755937,14.437696078431372,17.201436781609196,523.6626007430456,424.5337863933452,640.0225568181818
73,93.81,87.0,102.0,16.145315151062047,14.856617647058824,17.431896551724137,560.7446661277125,455.0650262085032,679.7323863636364
74,92.87,85.0,101.52499999999999,16.489276382807006,15.058588138225586,18.000588235294117,595.2744331273531,479.90117424242425,755.7529363731379
75,92.2,84.0,101.0,16.794087992122783,15.220544554455445,18.483630952380953,625.7646500732408,495.66091584158414,824.5314401622715
76,91.26,83.0,100.04999999999998,17.147903580753294,15.584563456345634,18.90421686746988,658.508309724054,527.8126970094968,875.2490203761754
77,90.69,83.0,100.52499999999999,17.443054525386184,15.637839108910892,19.162951807228914,689.0653816298512,553.8203692290452,883.2477364776587
78,90.3,79.95,100.52499999999999,17.71447686458488,15.844361386138614,19.93470464135021,718.8709098837757,565.4588225806452,941.7194743258746
79,89.78,79.0,101.52499999999999,18.017500545228117,15.851361386138615,20.269620253164554,747.7503953300396,572.470285773884,957.6023809523807
80,89.49,79.425,100.52499999999999,18.275176008920194,16.106292079207922,20.57431149097815,775.3920360919495,586.6502659574469,1056.251371951219
81,89.37,78.475,101.52499999999999,18.503587408142796,16.201259464181714,21.0146299902629,803.7182332695717,598.5175442757749,1073.1617378048772
82,88.87,78.425,100.0,18.821223544024942,16.538500000000003,21.33585227272727,840.2321319608069,603.5038666121113,1116.3349999999996
83,88.61,78.475,100.52499999999999,19.08252394123946,16.588547029702973,21.52149464459591,870.4961571096505,609.8715544871794,1164.727643072289
84,88.33,78.0,101.52499999999999,19.347794487262348,16.59774315666861,21.841346153846153,905.6607017803553,657.3699365793781,1262.1139130114802
85,87.96,77.475,100.04999999999998,19.638300604747926,17.169529452945294,22.199446386946388,936.6949780119354,668.4008467952059,1292.8806249999998
86,87.46,78.0,99.52499999999999,19.956631049155966,17.419234693877552,22.35480769230769,973.1228896725771,710.8382894874204,1323.5553125
87,86.99,77.0,100.04999999999998,20.286359544179184,17.512871287128714,22.6512987012987,1009.2163989793985,755.9763709063214,1397.9115384615384
88,86.74,76.0,99.0,20.56341508557328,17.77968796879688,23.331249999999997,1046.4750517968773,777.9595074455899,1471.8647445820434
89,86.15,74.0,99.04999999999998,20.938176445046615,17.993397656092142,24.27617117117117,1086.983332639226,797.2196864686468,1561.8975168918917
90,85.9,74.475,99.0,21.213612999912602,18.38569882498454,24.57463063063063,1118.8000782842425,817.1498239823982,1570.2837787154242
91,85.64,74.0,98.52499999999999,21.511549994293432,18.626262626262626,24.98716216216216,1163.0320430107745,832.3086052836053,1575.200158227848
92,85.51,74.0,97.52499999999999,21.769968868314805,18.9399852724595,25.24391891891892,1196.0184172124316,870.5045217391304,1623.495576923077
93,85.35,74.0,99.0,22.03652262869431,18.99772727272727,25.416554054054053,1231.273757608409,898.7672776148582,1687.6374408783781
94,85.07,71.425,97.52499999999999,22.340599061748957,19.227159162634127,26.662979452054785,1271.8823541874408,932.6757258064516,1740.7428775793308
95,84.69,71.9,97.04999999999998,22.66546700084976,19.763494318181817,26.687972972972958,1314.4514172890638,993.3271890343699,1757.3989368044515
96,84.3,73.425,96.52499999999999,23.003842956291024,20.08005154639175,26.40158333333332,1357.2504163631936,1011.5997674809503,1782.552451923077
97,83.83,74.0,96.52499999999999,23.381499889444594,20.123711340206185,26.415540540540537,1402.0417121106502,1037.2350274725275,1839.3727564102562
98,83.36,72.95,96.57499999999997,23.759729043323365,20.31724924012158,27.06962274774774,1453.280007016323,1044.9729591836733,1908.9739583333333
99,83.24,72.475,95.57499999999997,24.039312222754802,20.797303514022836,27.738384703196346,1488.364680471205,1075.3045085688345,1938.817700534759
100,82.93,70.95,95.52499999999999,24.382194027822585,20.887417763157895,28.660833333333326,1536.0329700734555,1142.219996488764,2090.3272753623187
101,82.82,70.475,95.0,24.67877202149473,21.18,28.907986111111107,1583.4434412161781,1155.626257253385,2180.7544185846787
102,82.49,70.475,95.04999999999998,25.02393255890378,21.61670545212766,29.042535211267598,1637.1137005052524,1191.3896072013094,2214.650901751975
103,82.3,70.95,94.04999999999998,25.33962857077063,22.08478832951945,29.168888888888887,1682.024570908733,1221.456456043956,2273.6668918918913
104,81.94,71.0,96.0,25.726439854227092,21.842652925531915,29.7612676056338,1741.193278575,1217.6763020833332,2374.4986111111107
105,81.48,70.475,94.52499999999999,26.126849887273735,22.038347739361704,30.10845070422535,1795.9786108812377,1277.7553959627328,2440.4626075949363
106,81.3,71.475,94.57499999999997,26.44847283830428,22.30336277173913,29.99330985915493,1848.7817932166802,1304.4078464673912,2471.0906910211265
