step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,824.0,1.2172330097087378,1.700242718446602,1003.0
2,1.0,730.0,1.3753424657534246,2.3315068493150686,1004.0
3,1.5,653.0,1.5390505359877489,3.110260336906585,1005.0
4,2.0,610.0,1.6491803278688524,3.7147540983606557,1006.0
5,2.5,576.0,1.7482638888888888,4.210069444444445,1007.0
6,3.0,552.0,1.826086956521739,4.583333333333333,1008.0
7,3.5,519.0,1.9441233140655105,5.373795761078998,1009.0
8,4.0,493.0,2.050709939148073,6.070993914807302,1011.0
9,4.5,467.0,2.1670235546038543,6.80085653104925,1012.0
10,5.0,449.0,2.2583518930957682,7.429844097995546,1014.0
11,5.5,430.0,2.3627906976744186,8.190697674418605,1016.0
12,6.0,414.0,2.4613526570048307,8.997584541062801,1019.0
13,6.5,394.0,2.5862944162436547,10.119289340101522,1019.0
14,7.0,378.0,2.6984126984126986,11.301587301587302,1020.0
15,7.5,367.0,2.790190735694823,11.945504087193461,1024.0
16,8.0,355.0,2.898591549295775,13.129577464788733,1029.0
17,8.5,346.0,2.976878612716763,13.68208092485549,1030.0
18,9.0,334.0,3.089820359281437,14.646706586826348,1032.0
19,9.5,324.0,3.1944444444444446,15.49074074074074,1035.0
20,10.0,319.0,3.250783699059561,16.849529780564264,1037.0
21,10.5,309.0,3.3592233009708736,18.06472491909385,1038.0
22,11.0,301.0,3.4551495016611296,19.235880398671096,1040.0
23,11.5,290.0,3.593103448275862,20.510344827586206,1042.0
24,12.0,282.0,3.7056737588652484,22.145390070921987,1045.0
25,12.5,277.0,3.7725631768953067,23.346570397111915,1045.0
26,13.0,272.0,3.849264705882353,24.165441176470587,1047.0
27,13.5,265.0,3.9584905660377356,25.41509433962264,1049.0
28,14.0,260.0,4.046153846153846,26.753846153846155,1052.0
29,14.5,257.0,4.1050583657587545,27.59922178988327,1055.0
30,15.0,252.0,4.2023809523809526,28.47222222222222,1059.0
31,15.5,242.0,4.37603305785124,31.78099173553719,1059.0
32,16.0,236.0,4.512711864406779,33.58050847457627,1065.0
33,16.5,230.0,4.643478260869565,35.54782608695652,1068.0
34,17.0,226.0,4.730088495575221,36.65929203539823,1069.0
35,17.5,222.0,4.815315315315315,37.6981981981982,1069.0
36,18.0,219.0,4.890410958904109,39.20091324200913,1071.0
37,18.5,212.0,5.066037735849057,41.91509433962264,1074.0
38,19.0,202.0,5.326732673267327,47.95049504950495,1076.0
39,19.5,198.0,5.434343434343434,49.888888888888886,1076.0
40,20.0,191.0,5.643979057591623,54.58638743455497,1078.0
41,20.5,190.0,5.673684210526316,55.0,1078.0
42,21.0,185.0,5.8432432432432435,58.23243243243243,1081.0
43,21.5,180.0,6.016666666666667,61.172222222222224,1083.0
