step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,93.95,15.763351759058542,501.49304961303255
72,90.5,16.55263077477794,565.9039123519284
73,88.55,17.108102636936938,611.5376628516602
74,87.07,17.59954169662991,649.1833321997954
75,85.73,18.074234751098064,688.4077790154929
76,84.43,18.549649707021896,728.7434386485478
77,83.38,18.988031094577863,767.8735193612165
78,82.31,19.44485446569555,804.2692713855838
79,81.12,19.943143947404124,847.5711981413884
80,80.08,20.420996093426496,890.8141596523482
81,79.14,20.887354272117282,929.981452155153
82,78.26,21.350337579801007,978.9043819273529
83,77.5,21.792299803687428,1020.3016067056737
84,76.75,22.252011961153084,1062.9169338674176
85,75.97,22.72884976284579,1114.0276881814336
86,75.16,23.222070849931225,1164.226741208594
87,74.49,23.688409176605877,1214.9035325483087
88,73.82,24.15138527654023,1264.988512295249
89,73.25,24.59963285277594,1312.8753666469138
90,72.63,25.06742824854505,1361.972798393231
91,72.02,25.55003845160026,1411.3548264669926
92,71.46,26.02696038601485,1459.6901160009581
93,70.67,26.603652657616394,1528.3268376172555
94,69.95,27.153778733261603,1602.0183331259716
95,69.35,27.691822808990036,1666.9201417485187
96,68.75,28.226990155659482,1730.2337026268756
97,68.23,28.74239451628037,1793.0544674693813
98,67.65,29.28617531619477,1864.9715740719919
99,67.14,29.82565756868979,1936.3442357376573
100,66.59,30.377880229900594,2016.662128884629
101,66.04,30.952422616619206,2093.976874394586
102,65.46,31.552579489445094,2181.794987482808
103,64.95,32.12952014736958,2269.1785798737965
104,64.5,32.677668535818064,2348.0690079519395
105,64.01,33.2573309168208,2431.991394461129
106,63.51,33.856947079403554,2515.663194927637
107,62.98,34.49020881350826,2612.02221602906
108,62.47,35.123884965683004,2695.967817866878
109,61.87,35.82420831234305,2803.747072858588
110,61.54,36.3754194398759,2884.0975487781957
111,61.18,36.94850533044689,2966.753062890834
112,60.7,37.61048450682195,3082.7786799419764
113,60.2,38.2900325162603,3191.7790082441193
114,59.69,39.003792979204206,3306.0842594510627
115,59.36,39.59605102865737,3399.3765136860475
116,58.88,40.30494124954265,3504.233173535883
117,58.37,41.05453919292117,3620.909507776713
118,57.88,41.80006982994226,3741.426915083411
119,57.39,42.573541092168014,3875.24417983102
120,57.0,43.26185419244344,3989.620000311722
121,56.58,43.982518327847785,4108.042927828873
122,56.15,44.75173121996255,4235.110592122881
123,55.82,45.42303621024308,4347.833090000151
124,55.32,46.26673466087105,4498.042970943712
125,55.01,46.95221757498602,4622.365999823834
126,54.66,47.68918826372293,4750.868071353146
127,54.36,48.39250731492342,4881.342320130098
128,54.03,49.14654298015444,5011.817909975394
129,53.75,49.845906697551,5148.11287588195
130,53.44,50.58070659012541,5286.820175030032
131,53.01,51.46736424220434,5447.84036175133
132,52.54,52.403077442732474,5646.531205886514
133,52.2,53.21770907196823,5797.778636372691
134,51.83,54.06760409318193,5977.28869439172
135,51.49,54.90941170932811,6151.420114520643
136,51.18,55.74220020478329,6324.613910333348
137,50.78,56.66595383301492,6553.708948335457
138,50.5,57.46630943499975,6712.236877160849
139,50.15,58.34060628747695,6904.434852012318
140,49.81,59.2557910394729,7129.502817052084
141,49.48,60.12996436241855,7299.055491241343
142,49.28,60.89722773486514,7481.221085562815
143,49.08,61.645403476359604,7664.516510388289
144,48.68,62.690923825007964,7930.796315299917
