step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,841.0,1.1938168846611177,1.61474435196195,1004.0
2,1.0,777.0,1.296010296010296,2.0167310167310166,1007.0
3,1.5,739.0,1.374830852503383,2.3843031123139378,1016.0
4,2.0,720.0,1.4194444444444445,2.588888888888889,1022.0
5,2.5,697.0,1.4705882352941178,2.8048780487804876,1025.0
6,3.0,681.0,1.5110132158590308,2.9853157121879588,1029.0
7,3.5,672.0,1.5386904761904763,3.1458333333333335,1034.0
8,4.0,665.0,1.5609022556390977,3.2421052631578946,1038.0
9,4.5,659.0,1.582701062215478,3.355083459787557,1043.0
10,5.0,648.0,1.623456790123457,3.567901234567901,1052.0
11,5.5,636.0,1.6682389937106918,3.7751572327044025,1061.0
12,6.0,624.0,1.705128205128205,3.9871794871794872,1064.0
13,6.5,616.0,1.7353896103896105,4.183441558441558,1069.0
14,7.0,606.0,1.7722772277227723,4.412541254125412,1074.0
15,7.5,600.0,1.8,4.6,1080.0
16,8.0,594.0,1.8333333333333333,4.813131313131313,1089.0
17,8.5,584.0,1.875,5.00513698630137,1095.0
18,9.0,574.0,1.9233449477351916,5.2822299651567945,1104.0
19,9.5,563.0,1.9662522202486679,5.5435168738898755,1107.0
20,10.0,552.0,2.023550724637681,5.965579710144928,1117.0
21,10.5,548.0,2.051094890510949,6.127737226277373,1124.0
22,11.0,543.0,2.0791896869244937,6.3259668508287294,1129.0
23,11.5,536.0,2.110074626865672,6.498134328358209,1131.0
24,12.0,532.0,2.1409774436090228,6.68609022556391,1139.0
25,12.5,524.0,2.183206106870229,7.122137404580153,1144.0
26,13.0,519.0,2.2119460500963393,7.456647398843931,1148.0
27,13.5,515.0,2.240776699029126,7.63495145631068,1154.0
28,14.0,509.0,2.275049115913556,7.889980353634577,1158.0
29,14.5,503.0,2.3141153081510932,8.202783300198806,1164.0
30,15.0,498.0,2.3433734939759034,8.431726907630521,1167.0
31,15.5,492.0,2.3841463414634148,8.725609756097562,1173.0
32,16.0,485.0,2.430927835051546,9.127835051546391,1179.0
33,16.5,483.0,2.449275362318841,9.343685300207039,1183.0
34,17.0,478.0,2.485355648535565,9.702928870292887,1188.0
35,17.5,475.0,2.5094736842105263,9.861052631578948,1192.0
36,18.0,473.0,2.528541226215645,10.021141649048626,1196.0
37,18.5,469.0,2.5607675906183367,10.368869936034114,1201.0
38,19.0,467.0,2.5910064239828694,10.60813704496788,1210.0
39,19.5,464.0,2.6185344827586206,10.803879310344827,1215.0
40,20.0,458.0,2.6703056768558953,11.194323144104803,1223.0
41,20.5,457.0,2.687089715536105,11.352297592997811,1228.0
42,21.0,453.0,2.726269315673289,11.785871964679911,1235.0
43,21.5,449.0,2.7706013363028954,12.155902004454344,1244.0
44,22.0,447.0,2.791946308724832,12.389261744966444,1248.0
45,22.5,438.0,2.856164383561644,13.189497716894977,1251.0
46,23.0,436.0,2.885321100917431,13.435779816513762,1258.0
47,23.5,435.0,2.935632183908046,13.993103448275862,1277.0
48,24.0,433.0,2.9653579676674364,14.290993071593533,1284.0
49,24.5,427.0,3.0351288056206087,14.978922716627634,1296.0
50,25.0,426.0,3.0539906103286385,15.190140845070422,1301.0
51,25.5,424.0,3.080188679245283,15.462264150943396,1306.0
52,26.0,421.0,3.1140142517814726,15.821852731591449,1311.0
53,26.5,419.0,3.1384248210023866,16.083532219570404,1315.0
54,27.0,416.0,3.173076923076923,16.423076923076923,1320.0
55,27.5,411.0,3.223844282238443,16.912408759124087,1325.0
56,28.0,408.0,3.264705882352941,17.485294117647058,1332.0
57,28.5,404.0,3.3094059405940595,17.962871287128714,1337.0
58,29.0,400.0,3.355,18.61,1342.0
59,29.5,396.0,3.398989898989899,19.050505050505052,1346.0
60,30.0,395.0,3.4177215189873418,19.30632911392405,1350.0
