step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,92.75,16.539741303652292,539.1760247911343
72,89.37,17.928415193067725,632.6048366088132
73,86.89,19.213739779556082,711.7619318385936
74,85.06,20.419687601688903,783.8374902694472
75,83.54,21.606281219673775,857.3497224113202
76,82.04,22.835806578357477,938.8551200939256
77,80.59,24.098342680147812,1025.8791174856267
78,79.13,25.410026240700248,1116.6086090608699
79,77.96,26.67628494431799,1211.472831713403
80,76.78,27.974936125182836,1313.0604852919323
81,75.68,29.283042263112726,1416.555293884014
82,74.49,30.656401344607424,1534.1285774842631
83,73.62,31.93947291430438,1642.7285519394416
84,72.42,33.39393148291448,1768.7130142221542
85,71.37,34.827246189220446,1898.591715342232
86,70.52,36.18263655184071,2019.788898660365
87,69.6,37.60214428596125,2161.0583470105853
88,68.71,39.043272952372014,2296.538561816138
89,67.99,40.42365505589905,2438.9191654607075
90,67.02,41.96532162842911,2603.3023029882115
91,66.37,43.31226235662758,2744.5642054088057
92,65.43,44.889363318424905,2921.743695564503
93,64.64,46.42086124532574,3108.0255160446777
94,63.88,47.947250044836416,3281.729687887458
95,62.9,49.67346405324104,3506.110622156526
96,62.09,51.317781254555186,3725.2571099259326
97,61.37,52.89053469762417,3944.741078810799
98,60.6,54.559549646809764,4174.186076368876
99,59.92,56.15571210886541,4391.29202008555
100,59.19,57.828076918430305,4639.463547262439
101,58.59,59.415810484989414,4882.165283922418
102,57.9,61.12900557270379,5141.093308669914
103,57.25,62.821908120330164,5403.207838032389
104,56.73,64.38154385520521,5650.309057666524
105,56.11,66.08080386700276,5965.746283461286
106,55.43,67.87076436237133,6261.361375635647
107,54.85,69.58768620201435,6572.768889616686
108,54.35,71.21145696022715,6855.879430840816
109,53.78,72.96876041801546,7175.940443547215
110,53.2,74.76254619340347,7524.909706648613
111,52.45,76.82284410474972,7920.947755626981
112,51.86,78.7000006368298,8300.67221334868
113,51.33,80.50150405554818,8647.48245465339
114,50.83,82.30156619930405,9020.517506324924
115,50.37,84.06206427249701,9383.730189284996
116,49.95,85.75140826425968,9744.602054682497
117,49.51,87.50740061523676,10143.609051076015
118,49.04,89.3559478488592,10542.669793814157
119,48.53,91.32168095574654,10988.872766257544
120,48.07,93.21342383765425,11416.533512738768
121,47.73,94.88322971035059,11821.618022661904
122,47.36,96.62567959074046,12273.816842669861
123,46.96,98.43695064320373,12715.437925307006
124,46.55,100.2983284435771,13202.374448376373
125,46.06,102.37614750340215,13731.368332226235
126,45.7,104.2027757200362,14210.465263846969
127,45.23,106.27118575850524,14757.439944441066
128,44.91,108.02158532424464,15239.1345847265
129,44.51,109.9570846064818,15760.338603075728
130,44.07,112.08208343814387,16373.192993211534
131,43.72,113.95562259281563,16883.860883683228
132,43.29,116.05188682450625,17483.59566207181
133,42.79,118.45418935080474,18253.194908757523
134,42.34,120.68311833425074,18936.992610245507
135,41.82,123.16131214350582,19679.12828530536
136,41.28,125.81583648137016,20575.46538240928
137,41.05,127.52573770219979,21057.245121908214
138,40.65,129.82163174066292,21820.28092636221
139,40.3,131.96509219581156,22521.479826042614
140,40.0,133.96414939487536,23163.707740189006
141,39.77,135.80066386415643,23789.00395339646
142,39.43,137.991516992117,24519.92884916754
143,39.13,140.02916729674735,25315.37643586397
144,38.73,142.45770622309925,26276.524109433343
