step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
1,682.51,666.425,695.0,1.18138143473434,1.1607591903355927,1.2116734388366124,1.5729399080462558,1.5046750014596835,1.6833764188041824
2,627.16,608.475,644.5749999999999,1.2956260152207233,1.2622658066780748,1.338288125539258,2.022420717536635,1.8731894928599375,2.182875053925798
3,590.17,571.475,609.0,1.3870195920855881,1.342618399446893,1.4356212364024863,2.42675795138369,2.2351285990668033,2.662921975688342
4,560.42,539.475,579.0,1.4713703075490232,1.415528802194453,1.5310742300740083,2.8185771100067654,2.551600346020761,3.1665125699988086
5,535.73,513.475,555.0999999999999,1.550449227427074,1.4931308194586919,1.616507542595848,3.2135549474410747,2.889848484848485,3.5433573413278734
6,514.68,492.325,534.5749999999999,1.6247650373209848,1.5691031449893391,1.6985816984570727,3.605488588946144,3.300383714696837,4.006632240384383
7,495.64,476.475,513.525,1.6993114765832038,1.634374790753733,1.7743239995192885,4.019492264087862,3.6680165187376725,4.485365421460053
8,478.9,455.475,496.0,1.7708232541073596,1.696523823238973,1.8616978744939272,4.435904804240618,3.990944493064189,5.02077753842571
9,463.43,438.85,485.09999999999997,1.8429554557894772,1.7653507602027207,1.9483013349139262,4.878535080134923,4.427285337456794,5.553841613644897
10,449.12,424.9,468.04999999999995,1.9155323302780933,1.8289750391511395,2.026184695383864,5.344120521663442,4.759957173447537,6.039134301360222
11,436.13,413.0,456.525,1.9863465732127816,1.8969180501589544,2.0952144337798524,5.825864255365957,5.169423872875092,6.55597346914127
12,423.92,402.475,444.04999999999995,2.058477922320933,1.9659627370716255,2.173719890645781,6.346099853383988,5.585067016317017,7.157576609166193
13,412.37,391.95,435.575,2.1314076147146035,2.0277719429857464,2.2462041935924715,6.890130312280129,6.107556898406508,7.863186209925339
14,401.88,382.95,420.525,2.2029710168157486,2.0931884057971017,2.3150080442844674,7.451117735949827,6.5042857142857144,8.315711949292869
15,391.77,372.475,413.525,2.2757617206050202,2.1571854054812785,2.400027566375508,8.007145379484909,6.896468716861081,9.119494973161794
16,382.28,361.9,403.525,2.348787512910199,2.2210077257725773,2.486797161172161,8.587641887938599,7.441257237386269,9.819356634985121
17,372.93,353.9,393.525,2.4238321830299507,2.2832953626447323,2.5538768886490604,9.205377963867832,7.897554237682315,10.643535348922175
18,364.02,344.95,382.04999999999995,2.501369187816816,2.378101563802011,2.6594447338351928,9.874913893519645,8.539328208366443,11.43722917132008
