step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,767.0,1.3076923076923077,2.0117340286831813,1003.0
2,1.0,730.0,1.3767123287671232,2.3575342465753426,1005.0
3,1.5,700.0,1.437142857142857,2.6285714285714286,1006.0
4,2.0,680.0,1.486764705882353,2.8779411764705882,1011.0
5,2.5,667.0,1.5172413793103448,3.0164917541229386,1012.0
6,3.0,657.0,1.5449010654490107,3.1552511415525113,1015.0
7,3.5,644.0,1.576086956521739,3.3214285714285716,1015.0
8,4.0,633.0,1.6066350710900474,3.4644549763033177,1017.0
9,4.5,622.0,1.635048231511254,3.6061093247588425,1017.0
10,5.0,616.0,1.6542207792207793,3.706168831168831,1019.0
11,5.5,603.0,1.691542288557214,3.9203980099502487,1020.0
12,6.0,600.0,1.7016666666666667,3.975,1021.0
13,6.5,594.0,1.7188552188552189,4.038720538720539,1021.0
14,7.0,585.0,1.7521367521367521,4.217094017094017,1025.0
15,7.5,579.0,1.7772020725388602,4.319516407599309,1029.0
16,8.0,576.0,1.7916666666666667,4.402777777777778,1032.0
17,8.5,568.0,1.8169014084507042,4.577464788732394,1032.0
18,9.0,565.0,1.8300884955752212,4.707964601769912,1034.0
19,9.5,560.0,1.8482142857142858,4.794642857142857,1035.0
20,10.0,551.0,1.883847549909256,5.023593466424682,1038.0
21,10.5,545.0,1.9137614678899082,5.2605504587155965,1043.0
22,11.0,543.0,1.9281767955801106,5.3535911602209945,1047.0
23,11.5,537.0,1.9553072625698324,5.5195530726256985,1050.0
24,12.0,534.0,1.9700374531835205,5.591760299625468,1052.0
25,12.5,529.0,1.998109640831758,5.8204158790170135,1057.0
26,13.0,524.0,2.0229007633587788,5.965648854961832,1060.0
27,13.5,517.0,2.0502901353965184,6.112185686653771,1060.0
28,14.0,514.0,2.068093385214008,6.212062256809339,1063.0
29,14.5,507.0,2.1045364891518736,6.420118343195266,1067.0
30,15.0,502.0,2.1274900398406373,6.53784860557769,1068.0
31,15.5,500.0,2.136,6.584,1068.0
32,16.0,493.0,2.1703853955375254,6.872210953346856,1070.0
33,16.5,489.0,2.1942740286298568,7.110429447852761,1073.0
34,17.0,480.0,2.2375,7.383333333333334,1074.0
35,17.5,479.0,2.242171189979123,7.423799582463466,1074.0
36,18.0,476.0,2.258403361344538,7.602941176470588,1075.0
37,18.5,472.0,2.288135593220339,7.817796610169491,1080.0
38,19.0,467.0,2.314775160599572,8.019271948608138,1081.0
39,19.5,465.0,2.3333333333333335,8.148387096774194,1085.0
40,20.0,463.0,2.345572354211663,8.267818574514038,1086.0
41,20.5,460.0,2.3630434782608694,8.389130434782608,1087.0
42,21.0,457.0,2.3829321663019694,8.566739606126914,1089.0
43,21.5,455.0,2.402197802197802,8.736263736263735,1093.0
44,22.0,450.0,2.4355555555555557,8.964444444444444,1096.0
45,22.5,447.0,2.4586129753914987,9.14765100671141,1099.0
46,23.0,443.0,2.4875846501128667,9.331828442437923,1102.0
47,23.5,443.0,2.4875846501128667,9.358916478555305,1102.0
48,24.0,438.0,2.5182648401826486,9.54109589041096,1103.0
49,24.5,435.0,2.5494252873563217,9.781609195402298,1109.0
50,25.0,431.0,2.577726218097448,10.095127610208817,1111.0
51,25.5,427.0,2.604215456674473,10.337236533957846,1112.0
52,26.0,423.0,2.645390070921986,10.612293144208039,1119.0
53,26.5,422.0,2.654028436018957,10.701421800947868,1120.0
54,27.0,420.0,2.669047619047619,10.802380952380952,1121.0
55,27.5,420.0,2.6738095238095236,10.902380952380952,1123.0
56,28.0,416.0,2.699519230769231,11.165865384615385,1123.0
57,28.5,413.0,2.719128329297821,11.300242130750606,1123.0
58,29.0,412.0,2.7354368932038833,11.424757281553399,1127.0
59,29.5,408.0,2.767156862745098,11.669117647058824,1129.0
60,30.0,405.0,2.7925925925925927,11.962962962962964,1131.0
61,30.5,403.0,2.8163771712158807,12.483870967741936,1135.0
62,31.0,400.0,2.84,12.66,1136.0
63,31.5,397.0,2.863979848866499,13.251889168765743,1137.0
64,32.0,395.0,2.881012658227848,13.427848101265823,1138.0
65,32.5,393.0,2.900763358778626,13.608142493638677,1140.0
66,33.0,391.0,2.920716112531969,13.820971867007673,1142.0
67,33.5,389.0,2.943444730077121,14.084832904884319,1145.0
68,34.0,388.0,2.9587628865979383,14.242268041237113,1148.0
69,34.5,386.0,2.981865284974093,14.577720207253886,1151.0
70,35.0,385.0,2.9896103896103896,14.662337662337663,1151.0
71,35.5,382.0,3.018324607329843,14.992146596858639,1153.0
