step,hours,S0,S1,S2,Ncells
15,7.5,726.0,1.487603305785124,2.994490358126722,1080.0
19,9.5,720.0,1.5333333333333334,3.275,1104.0
26,13.0,707.0,1.6124469589816124,3.7963224893917964,1140.0
28,14.0,704.0,1.6363636363636365,3.9545454545454546,1152.0
29,14.5,704.0,1.6420454545454546,3.977272727272727,1156.0
31,15.5,702.0,1.6695156695156694,4.1253561253561255,1172.0
32,16.0,702.0,1.6851851851851851,4.200854700854701,1183.0
33,16.5,702.0,1.688034188034188,4.220797720797721,1185.0
35,17.5,701.0,1.710413694721826,4.315263908701854,1199.0
38,19.0,700.0,1.7385714285714287,4.464285714285714,1217.0
40,20.0,698.0,1.7650429799426934,4.598853868194842,1232.0
43,21.5,695.0,1.8,4.847482014388489,1251.0
44,22.0,695.0,1.8100719424460432,4.903597122302158,1258.0
46,23.0,694.0,1.8328530259365994,5.023054755043228,1272.0
50,25.0,690.0,1.8840579710144927,5.356521739130435,1300.0
51,25.5,690.0,1.8956521739130434,5.414492753623189,1308.0
52,26.0,690.0,1.8985507246376812,5.423188405797101,1310.0
54,27.0,691.0,1.914616497829233,5.549927641099855,1323.0
58,29.0,685.0,1.9766423357664233,5.918248175182482,1354.0
59,29.5,685.0,1.9839416058394161,5.981021897810219,1359.0
60,30.0,685.0,2.0,6.0788321167883215,1370.0
63,31.5,682.0,2.030791788856305,6.271260997067449,1385.0
69,34.5,675.0,2.1185185185185187,6.868148148148149,1430.0
72,36.0,673.0,2.1575037147102525,7.173848439821694,1452.0
76,38.0,668.0,2.2245508982035926,7.727544910179641,1486.0
77,38.5,668.0,2.2290419161676644,7.773952095808383,1489.0
80,40.0,666.0,2.2522522522522523,7.930930930930931,1500.0
81,40.5,666.0,2.2612612612612613,7.996996996996997,1506.0
85,42.5,664.0,2.3207831325301207,8.582831325301205,1541.0
87,43.5,662.0,2.3504531722054383,8.803625377643504,1556.0
89,44.5,661.0,2.3812405446293496,9.074130105900151,1574.0
104,52.0,641.0,2.656786271450858,12.145085803432137,1703.0
109,54.5,632.0,2.7531645569620253,13.275316455696203,1740.0
110,55.0,632.0,2.767405063291139,13.390822784810126,1749.0
114,57.0,628.0,2.839171974522293,14.253184713375797,1783.0
120,60.0,619.0,2.974151857835218,16.41195476575121,1841.0
125,62.5,617.0,3.0502431118314424,17.59481361426256,1882.0
129,64.5,610.0,3.1524590163934425,18.975409836065573,1923.0
131,65.5,609.0,3.1822660098522166,19.316912972085387,1938.0
139,69.5,594.0,3.4124579124579126,22.776094276094277,2027.0
143,71.5,589.0,3.507640067911715,23.96264855687606,2066.0
144,72.0,589.0,3.5297113752122242,24.31409168081494,2079.0
