step,hours,S0,S1,S2,Ncells
7,3.5,729.0,1.384087791495199,2.5281207133058983,1009.0
10,5.0,726.0,1.4022038567493114,2.600550964187328,1018.0
20,10.0,707.0,1.4695898161244696,2.9207920792079207,1039.0
21,10.5,707.0,1.4695898161244696,2.9207920792079207,1039.0
24,12.0,703.0,1.4907539118065434,3.0298719772403984,1048.0
25,12.5,703.0,1.4950213371266003,3.042674253200569,1051.0
26,13.0,703.0,1.496443812233286,3.058321479374111,1052.0
35,17.5,693.0,1.5411255411255411,3.272727272727273,1068.0
36,18.0,693.0,1.546897546897547,3.3304473304473303,1072.0
38,19.0,691.0,1.5615050651230102,3.4138929088277856,1079.0
40,20.0,688.0,1.5741279069767442,3.489825581395349,1083.0
44,22.0,683.0,1.603221083455344,3.6471449487554906,1095.0
45,22.5,683.0,1.6076134699853588,3.6866764275256223,1098.0
46,23.0,683.0,1.6120058565153734,3.717423133235725,1101.0
47,23.5,683.0,1.616398243045388,3.739385065885798,1104.0
48,24.0,683.0,1.6178623718887262,3.7496339677891655,1105.0
49,24.5,683.0,1.6222547584187408,3.780380673499268,1108.0
50,25.0,683.0,1.6237188872620791,3.787701317715959,1109.0
52,26.0,682.0,1.6436950146627567,3.9134897360703813,1121.0
57,28.5,678.0,1.663716814159292,4.020648967551622,1128.0
62,31.0,672.0,1.6919642857142858,4.212797619047619,1137.0
68,34.0,664.0,1.7424698795180722,4.567771084337349,1157.0
70,35.0,663.0,1.751131221719457,4.616892911010558,1161.0
72,36.0,661.0,1.7624810892586988,4.673222390317701,1165.0
73,36.5,661.0,1.7655068078668683,4.691376701966717,1167.0
77,38.5,658.0,1.7811550151975684,4.772036474164134,1172.0
83,41.5,651.0,1.8172043010752688,4.953917050691245,1183.0
85,42.5,649.0,1.8258859784283512,5.006163328197227,1185.0
86,43.0,649.0,1.8289676425269645,5.033898305084746,1187.0
92,46.0,642.0,1.8691588785046729,5.274143302180685,1200.0
96,48.0,638.0,1.8996865203761755,5.470219435736677,1212.0
97,48.5,638.0,1.901253918495298,5.487460815047022,1213.0
99,49.5,637.0,1.9183673469387754,5.601255886970173,1222.0
100,50.0,637.0,1.9230769230769231,5.631083202511774,1225.0
102,51.0,633.0,1.938388625592417,5.707740916271722,1227.0
104,52.0,632.0,1.9477848101265822,5.811708860759493,1231.0
105,52.5,632.0,1.9509493670886076,5.8275316455696204,1233.0
106,53.0,632.0,1.9541139240506329,5.843354430379747,1235.0
107,53.5,632.0,1.9588607594936709,5.879746835443038,1238.0
109,54.5,631.0,1.9698890649762282,5.941362916006339,1243.0
110,55.0,631.0,1.9746434231378764,5.974643423137876,1246.0
113,56.5,628.0,1.9968152866242037,6.092356687898089,1254.0
114,57.0,628.0,2.0031847133757963,6.159235668789809,1258.0
116,58.0,627.0,2.011164274322169,6.250398724082935,1261.0
117,58.5,627.0,2.0207336523126,6.295055821371611,1267.0
118,59.0,627.0,2.0239234449760763,6.320574162679426,1269.0
119,59.5,627.0,2.028708133971292,6.35725677830941,1272.0
120,60.0,627.0,2.036682615629984,6.4035087719298245,1277.0
121,60.5,627.0,2.0398724082934607,6.422647527910685,1279.0
125,62.5,624.0,2.0705128205128207,6.628205128205129,1292.0
128,64.0,622.0,2.090032154340836,6.803858520900322,1300.0
130,65.0,620.0,2.1032258064516127,6.896774193548387,1304.0
133,66.5,617.0,2.1296596434359807,7.1474878444084275,1314.0
134,67.0,617.0,2.1312803889789302,7.158833063209076,1315.0
135,67.5,617.0,2.13452188006483,7.168557536466775,1317.0
137,68.5,616.0,2.1493506493506493,7.327922077922078,1324.0
139,69.5,615.0,2.159349593495935,7.391869918699187,1328.0
140,70.0,615.0,2.167479674796748,7.461788617886179,1333.0
141,70.5,615.0,2.1691056910569104,7.489430894308943,1334.0
144,72.0,611.0,2.199672667757774,7.705400981996727,1344.0
