step,hours,S0,S1,S2,Ncells
68,34.0,374.0,3.8262032085561497,25.184491978609625,1431.0
70,35.0,372.0,3.8736559139784945,25.787634408602152,1441.0
79,39.5,354.0,4.228813559322034,30.6864406779661,1497.0
96,48.0,318.0,5.078616352201258,44.32389937106918,1615.0
101,50.5,312.0,5.30448717948718,48.080128205128204,1655.0
104,52.0,310.0,5.419354838709677,51.8,1680.0
108,54.0,304.0,5.615131578947368,55.463815789473685,1707.0
112,56.0,300.0,5.826666666666667,60.46,1748.0
116,58.0,296.0,6.027027027027027,65.45945945945945,1784.0
127,63.5,275.0,6.8945454545454545,87.22181818181818,1896.0
130,65.0,271.0,7.099630996309963,92.71586715867159,1924.0
141,70.5,252.0,8.087301587301587,117.35714285714286,2038.0
144,72.0,250.0,8.288,122.36,2072.0
