step,hours,S0,S1,S2,Ncells
37,18.5,487.0,2.217659137577002,7.572895277207392,1080.0
54,27.0,431.0,2.617169373549884,10.955916473317865,1128.0
80,40.0,361.0,3.2714681440443214,17.73130193905817,1181.0
81,40.5,361.0,3.2770083102493075,17.825484764542935,1183.0
98,49.0,334.0,3.6676646706586826,22.691616766467067,1225.0
103,51.5,328.0,3.768292682926829,24.384146341463413,1236.0
116,58.0,306.0,4.133986928104576,29.61111111111111,1265.0
125,62.5,293.0,4.392491467576792,33.30716723549488,1287.0
127,63.5,291.0,4.453608247422681,34.67353951890034,1296.0
134,67.0,283.0,4.614840989399293,36.65017667844523,1306.0
136,68.0,282.0,4.663120567375887,37.45035460992908,1315.0
139,69.5,279.0,4.731182795698925,38.774193548387096,1320.0
143,71.5,276.0,4.822463768115942,40.14855072463768,1331.0
144,72.0,276.0,4.833333333333333,40.48550724637681,1334.0
