step,hours,S0,S1,S2,Ncells
70,35.0,389.0,2.982005141388175,14.118251928020566,1160.0
91,45.5,346.0,3.4566473988439306,19.68208092485549,1196.0
108,54.0,320.0,3.859375,24.665625,1235.0
112,56.0,316.0,3.9430379746835444,25.803797468354432,1246.0
116,58.0,310.0,4.058064516129032,27.438709677419354,1258.0
124,62.0,299.0,4.31438127090301,30.682274247491637,1290.0
126,63.0,298.0,4.352348993288591,31.11744966442953,1297.0
127,63.5,298.0,4.3624161073825505,31.29530201342282,1300.0
128,64.0,298.0,4.37248322147651,31.379194630872483,1303.0
131,65.5,296.0,4.425675675675675,32.11486486486486,1310.0
132,66.0,296.0,4.429054054054054,32.266891891891895,1311.0
134,67.0,294.0,4.479591836734694,33.24829931972789,1317.0
136,68.0,293.0,4.5290102389078495,34.01706484641638,1327.0
137,68.5,293.0,4.535836177474403,34.10580204778157,1329.0
144,72.0,276.0,4.880434782608695,38.89492753623188,1347.0
