step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,829.0,1.209891435464415,1.6513872135102534,1003.0
2,1.0,777.0,1.2934362934362935,1.9806949806949807,1005.0
3,1.5,756.0,1.3333333333333333,2.171957671957672,1008.0
4,2.0,748.0,1.3475935828877006,2.2379679144385025,1008.0
5,2.5,737.0,1.3690637720488468,2.354138398914518,1009.0
6,3.0,732.0,1.3797814207650274,2.387978142076503,1010.0
7,3.5,723.0,1.3983402489626555,2.4661134163208853,1011.0
8,4.0,708.0,1.4279661016949152,2.597457627118644,1011.0
9,4.5,698.0,1.4527220630372493,2.687679083094556,1014.0
10,5.0,686.0,1.4795918367346939,2.814868804664723,1015.0
11,5.5,682.0,1.497067448680352,2.8900293255131966,1021.0
12,6.0,678.0,1.5073746312684366,2.9587020648967552,1022.0
13,6.5,673.0,1.5215453194650816,3.0460624071322435,1024.0
14,7.0,667.0,1.5397301349325336,3.15592203898051,1027.0
15,7.5,662.0,1.555891238670695,3.229607250755287,1030.0
16,8.0,656.0,1.5701219512195121,3.2957317073170733,1030.0
17,8.5,652.0,1.5797546012269938,3.3435582822085887,1030.0
18,9.0,648.0,1.5910493827160495,3.442901234567901,1031.0
19,9.5,645.0,1.6062015503875968,3.5193798449612403,1036.0
20,10.0,642.0,1.6168224299065421,3.5763239875389408,1038.0
21,10.5,634.0,1.637223974763407,3.675078864353312,1038.0
22,11.0,632.0,1.643987341772152,3.7072784810126582,1039.0
23,11.5,628.0,1.6544585987261147,3.7563694267515926,1039.0
24,12.0,624.0,1.671474358974359,3.860576923076923,1043.0
25,12.5,621.0,1.681159420289855,3.9066022544283414,1044.0
26,13.0,619.0,1.6882067851373181,3.9466882067851374,1045.0
27,13.5,614.0,1.705211726384365,4.011400651465798,1047.0
28,14.0,608.0,1.7286184210526316,4.120065789473684,1051.0
29,14.5,605.0,1.737190082644628,4.160330578512396,1051.0
30,15.0,602.0,1.7524916943521596,4.224252491694352,1055.0
31,15.5,596.0,1.7768456375838926,4.354026845637584,1059.0
32,16.0,595.0,1.784873949579832,4.396638655462185,1062.0
33,16.5,591.0,1.8003384094754653,4.494077834179357,1064.0
34,17.0,586.0,1.81740614334471,4.585324232081911,1065.0
35,17.5,585.0,1.8205128205128205,4.6,1065.0
36,18.0,579.0,1.8445595854922279,4.756476683937824,1068.0
37,18.5,571.0,1.8739054290718038,4.921190893169878,1070.0
38,19.0,569.0,1.882249560632689,4.985940246045694,1071.0
39,19.5,565.0,1.8973451327433628,5.083185840707965,1072.0
40,20.0,559.0,1.92128801431127,5.277280858676208,1074.0
41,20.5,557.0,1.9317773788150807,5.342908438061041,1076.0
42,21.0,555.0,1.945945945945946,5.4198198198198195,1080.0
43,21.5,551.0,1.9637023593466425,5.535390199637024,1082.0
44,22.0,547.0,1.9853747714808043,5.659963436928702,1086.0
45,22.5,541.0,2.009242144177449,5.813308687615526,1087.0
46,23.0,535.0,2.0429906542056075,6.001869158878504,1093.0
47,23.5,528.0,2.070075757575758,6.130681818181818,1093.0
48,24.0,525.0,2.085714285714286,6.207619047619048,1095.0
49,24.5,521.0,2.103646833013436,6.314779270633397,1096.0
50,25.0,518.0,2.1196911196911197,6.4324324324324325,1098.0
51,25.5,516.0,2.133720930232558,6.532945736434108,1101.0
52,26.0,515.0,2.141747572815534,6.603883495145631,1103.0
