time_min,step,agent_id,x,y,radius,size,speed
52.0,52,2,1210.6558066056243,428.33759158776854,12.311150689306299,4.0,3.0
52.0,52,7,145.69493017436233,496.22950994199806,15.511077901884784,8.0,3.0
52.0,52,12,662.807970917008,134.78559958474705,7.755538950942392,1.0,3.0
52.0,52,13,752.9139792705753,794.3034763357371,9.77136677757192,2.0,2.9999999999999996
52.0,52,14,1207.6259110230826,51.667435595018254,16.1321711109042,9.0,3.0000000000000004
52.0,52,16,89.70112135780596,396.17144878827725,7.755538950942392,1.0,3.0
52.0,52,17,1193.598905641598,144.84705529664419,7.755538950942392,1.0,2.9999999999999996
52.0,52,18,1154.8800983891483,387.86096219168036,11.185422719499032,3.0,3.0
52.0,52,19,298.65303776033835,133.43087534747545,11.185422719499034,3.0,3.0
52.0,52,20,782.5385020493012,176.94296725921146,7.755538950942392,1.0,3.0000000000000004
52.0,52,23,29.459974634755707,564.8448471193091,7.755538950942392,1.0,3.0
52.0,52,25,454.799700006221,144.50755233148345,12.311150689306299,4.0,3.0000000000000004
52.0,52,27,683.7668973192807,753.8551879931275,7.755538950942392,1.0,2.9999999999999996
52.0,52,30,772.5764314622453,448.567173875359,9.77136677757192,2.0,3.0
52.0,52,31,1115.8814209101267,990.5121045640016,9.771366777571922,2.0,3.0
52.0,52,32,653.7224651806366,597.9997038087652,7.755538950942392,1.0,3.0
52.0,52,33,815.133474290668,326.09499687088015,13.261785059625714,5.0,3.0
52.0,52,36,633.6747399390383,257.15841586959624,13.261785059625714,5.0,3.0
52.0,52,41,1132.8461173625672,449.8882351333224,9.77136677757192,2.0,2.9999999999999996
52.0,52,42,672.5984782101374,167.8033455901492,7.755538950942392,1.0,3.0
52.0,52,44,1055.477449368318,642.2177833428063,11.185422719499032,3.0,3.0
52.0,52,47,383.24915264988533,52.03551287708714,11.185422719499032,3.0,3.0
52.0,52,48,332.1378318323149,591.1109215465302,12.311150689306299,4.0,3.0
52.0,52,53,25.22611926264198,872.5186111168995,7.755538950942392,1.0,3.0
52.0,52,60,579.5716840273594,732.2815116135009,9.771366777571922,2.0,2.9999999999999996
52.0,52,63,239.1669847231119,883.7464396759465,7.755538950942392,1.0,2.9999999999999996
52.0,52,64,132.1033663274435,388.3531610252432,7.755538950942392,1.0,3.0
52.0,52,67,1059.723537809517,86.14487909125138,7.755538950942392,1.0,3.0
52.0,52,68,437.48406756809294,555.1470221247487,13.261785059625714,5.0,3.0
52.0,52,70,1215.4197159617197,496.5237190326012,13.261785059625714,5.0,3.0000000000000004
52.0,52,72,926.8258139464607,31.46855289135983,9.77136677757192,2.0,3.0
52.0,52,73,1198.0690061905468,585.3207760612916,7.755538950942392,1.0,2.9999999999999996
52.0,52,76,1025.5682927213081,765.1475805412534,7.755538950942392,1.0,3.0
52.0,52,77,1144.9749232697047,54.04977014450582,9.77136677757192,2.0,2.9999999999999996
52.0,52,78,197.21785383725162,273.8908012886287,12.311150689306297,4.0,3.0
52.0,52,80,61.01492882955504,798.4749185592713,12.311150689306299,4.0,3.0
52.0,52,81,687.6381931148343,527.0109200628679,7.755538950942392,1.0,3.0
52.0,52,83,115.54268587648737,225.3335534308327,15.511077901884784,8.0,2.9999999999999996
52.0,52,86,1261.476611689051,927.8867861326389,11.185422719499032,3.0,3.0
52.0,52,88,258.4114739786541,718.6373064153283,9.77136677757192,2.0,3.0
52.0,52,92,307.6115721467516,1003.7818460493125,11.185422719499034,3.0,3.0
52.0,52,93,557.7040003111001,98.71454244847708,11.185422719499032,3.0,3.0
52.0,52,95,605.3113608523792,495.1070135234341,7.755538950942392,1.0,3.0
52.0,52,98,970.1575697828202,775.0815113634328,11.185422719499032,3.0,2.9999999999999996
52.0,52,102,881.8491713493872,660.5245316710999,13.26178505962571,5.0,3.0000000000000004
52.0,52,103,261.6101050356489,1022.8378975857972,7.755538950942392,1.0,3.0
52.0,52,104,781.7371524170582,494.4162681352558,13.26178505962571,5.0,3.0
52.0,52,107,578.4343028299174,661.0946587998606,7.755538950942392,1.0,3.0
52.0,52,110,507.75033214296366,74.52993178762723,9.771366777571922,2.0,3.0
52.0,52,111,860.8080744881156,385.39486370838756,9.771366777571922,2.0,3.0000000000000004
52.0,52,112,1030.6799060356989,854.5026167485125,9.77136677757192,2.0,2.9999999999999996
52.0,52,113,598.9048339234599,599.0625370631436,11.185422719499034,3.0,3.0000000000000004
52.0,52,114,497.5169395001062,413.59444300314226,12.311150689306297,4.0,3.0000000000000004
52.0,52,118,350.15972906408507,990.85615514197,7.755538950942392,1.0,3.0
52.0,52,120,950.4819496026246,462.40460268982355,11.185422719499032,3.0,3.0
52.0,52,121,825.1137326809583,731.6699570525186,9.771366777571922,2.0,3.0
52.0,52,123,1171.2318495398956,549.4669622187606,9.77136677757192,2.0,3.0000000000000004
52.0,52,135,1260.6951741458881,565.3810934286067,17.755751791641764,12.0,3.0
52.0,52,136,556.6497571295107,291.7675474843684,7.755538950942392,1.0,3.0
52.0,52,141,300.1355592944675,666.9669955821381,7.755538950942392,1.0,3.0000000000000004
52.0,52,142,418.49332638762104,580.7742580123808,9.771366777571922,2.0,3.0000000000000004
52.0,52,143,1265.2437909490598,631.9025378405454,7.755538950942392,1.0,3.0
52.0,52,146,992.4565914975232,537.4585478972648,11.185422719499032,3.0,3.0
52.0,52,147,816.0949608602799,925.2664467593529,7.755538950942392,1.0,2.9999999999999996
52.0,52,151,914.4903894240775,703.5034542653223,12.311150689306299,4.0,3.0
52.0,52,152,706.0323967356002,664.0727798560098,7.755538950942392,1.0,3.0
52.0,52,153,666.725944980223,436.5511093017052,7.755538950942392,1.0,3.0
52.0,52,155,351.6084522804309,651.1912827204039,11.185422719499032,3.0,3.0
52.0,52,160,844.1715223718224,2.6615969417371246,7.755538950942392,1.0,3.0
52.0,52,162,237.51518173472274,336.5170920991849,9.77136677757192,2.0,2.9999999999999996
52.0,52,163,376.15290526768274,249.91488473581413,11.185422719499034,3.0,3.0000000000000004
52.0,52,166,1319.4032382788653,319.62653687221655,12.311150689306297,4.0,3.0
52.0,52,167,1096.8025565276907,967.0978144206782,7.755538950942392,1.0,2.9999999999999996
52.0,52,173,1167.6339144931342,173.57935877695743,9.771366777571922,2.0,3.0
52.0,52,174,1130.8900953047444,597.1807456164129,7.755538950942392,1.0,3.0
52.0,52,180,338.03105211207367,241.4303773511939,9.771366777571922,2.0,3.0
52.0,52,186,398.29752583541233,112.65049134367148,14.09274953626919,6.0,3.0
52.0,52,191,1296.270695665411,103.92332528404334,7.755538950942392,1.0,3.0
52.0,52,196,951.4310254061355,643.9633591319487,14.092749536269185,6.0,3.0
52.0,52,203,241.92335057933718,417.9657988906789,9.77136677757192,2.0,3.0
52.0,52,204,586.7492448433487,540.6385429763715,7.755538950942392,1.0,3.0
52.0,52,205,848.5343809521493,219.38601272689596,13.261785059625712,5.0,3.0
52.0,52,206,646.183378215479,456.7151263990168,7.755538950942392,1.0,3.0
52.0,52,211,1076.6513742430595,1000.2488892452122,11.185422719499034,3.0,3.0
52.0,52,213,638.3720006041643,319.83416575953896,9.77136677757192,2.0,3.0
52.0,52,215,907.0376117120841,744.9678871217238,7.755538950942392,1.0,3.0
52.0,52,216,1337.1167247202,585.7551184041599,7.755538950942392,1.0,3.0000000000000004
52.0,52,217,813.753001052507,469.4348291709337,7.755538950942392,1.0,3.0
52.0,52,218,104.19952941420865,525.9737505254349,7.755538950942392,1.0,3.0
52.0,52,221,366.19574771929825,394.4261782381172,7.755538950942392,1.0,3.0
52.0,52,227,516.5708855729922,679.3327325094706,7.755538950942392,1.0,3.0000000000000004
52.0,52,228,138.78544114600052,811.2007906027475,12.311150689306295,4.0,2.9999999999999996
52.0,52,229,579.9243719594436,428.7758194717967,12.311150689306299,4.0,3.0
52.0,52,231,39.42682318834016,539.0310936263844,7.755538950942392,1.0,2.9999999999999996
52.0,52,232,942.1772511171428,234.90357337428946,13.261785059625712,5.0,3.0
52.0,52,236,382.82256335651294,932.2124557919664,7.755538950942392,1.0,3.0
52.0,52,237,1280.4023072656896,309.62226376186413,11.185422719499032,3.0,3.0
52.0,52,240,519.0313878487655,464.45487047721076,11.185422719499032,3.0,3.0
52.0,52,243,813.6321135290702,885.0850399853382,13.261785059625714,5.0,3.0
52.0,52,247,16.039859042805947,703.7882346732758,9.77136677757192,2.0,2.9999999999999996
52.0,52,250,1208.1756055807896,628.9210073902741,14.835812298463564,7.0,3.0
52.0,52,252,241.54757139469112,635.1648648298781,12.311150689306297,4.0,3.0
52.0,52,253,378.1524556370575,695.756647007478,11.185422719499034,3.0,3.0000000000000004
52.0,52,254,362.8834953080679,216.83339212587748,7.755538950942392,1.0,3.0
52.0,52,255,1140.0413610204425,531.5489336325535,11.185422719499032,3.0,3.0
52.0,52,256,536.3078434544883,946.5133896081835,11.185422719499032,3.0,2.9999999999999996
52.0,52,257,962.629966106975,0.4366275924992351,11.185422719499032,3.0,3.0
52.0,52,258,1340.4277733696538,213.99353438839714,12.311150689306299,4.0,3.0
52.0,52,260,419.19200974212447,917.4505975111119,11.185422719499034,3.0,3.0
52.0,52,261,1077.379392191951,361.0908679634922,7.755538950942392,1.0,3.0
52.0,52,262,163.90558766424593,675.4613929326307,12.311150689306297,4.0,3.0000000000000004
52.0,52,264,259.44759432692143,404.6500393603611,7.755538950942392,1.0,3.0000000000000004
52.0,52,268,920.9650478770924,414.8816867155874,11.185422719499034,3.0,3.0
52.0,52,269,631.43523921537,879.2052501216034,9.77136677757192,2.0,3.0
52.0,52,272,1296.0678621288582,982.4957186556692,11.185422719499032,3.0,3.0
52.0,52,273,1253.522920134761,234.27523869027016,14.092749536269185,6.0,2.9999999999999996
52.0,52,275,1270.590914422503,870.0667517514356,12.311150689306299,4.0,3.0
