step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,831.0,1.2057761732851986,1.6630565583634176,1002.0
2,1.0,774.0,1.297157622739018,2.0801033591731266,1004.0
3,1.5,756.0,1.3306878306878307,2.251322751322751,1006.0
4,2.0,747.0,1.3467202141900938,2.323962516733601,1006.0
5,2.5,736.0,1.375,2.464673913043478,1012.0
6,3.0,733.0,1.38881309686221,2.5266030013642564,1018.0
7,3.5,731.0,1.3939808481532148,2.556771545827633,1019.0
8,4.0,723.0,1.413554633471646,2.636237897648686,1022.0
9,4.5,718.0,1.4317548746518105,2.7242339832869082,1028.0
10,5.0,715.0,1.4433566433566434,2.769230769230769,1032.0
11,5.5,708.0,1.46045197740113,2.9096045197740112,1034.0
12,6.0,707.0,1.4653465346534653,2.927864214992928,1036.0
13,6.5,703.0,1.4793741109530583,3.0184921763869133,1040.0
14,7.0,702.0,1.4886039886039886,3.072649572649573,1045.0
15,7.5,698.0,1.498567335243553,3.1203438395415475,1046.0
16,8.0,695.0,1.5093525179856115,3.172661870503597,1049.0
17,8.5,693.0,1.5223665223665224,3.242424242424242,1055.0
18,9.0,690.0,1.536231884057971,3.307246376811594,1060.0
19,9.5,685.0,1.5547445255474452,3.4029197080291973,1065.0
20,10.0,685.0,1.5664233576642337,3.4467153284671532,1073.0
21,10.5,680.0,1.5838235294117646,3.5632352941176473,1077.0
22,11.0,678.0,1.5884955752212389,3.588495575221239,1077.0
23,11.5,677.0,1.5982274741506648,3.6277695716395866,1082.0
24,12.0,676.0,1.606508875739645,3.6568047337278107,1086.0
25,12.5,675.0,1.6118518518518519,3.685925925925926,1088.0
26,13.0,673.0,1.6196136701337296,3.7176820208023775,1090.0
27,13.5,671.0,1.6333830104321907,3.773472429210134,1096.0
28,14.0,670.0,1.6402985074626866,3.8044776119402983,1099.0
29,14.5,664.0,1.658132530120482,3.9382530120481927,1101.0
30,15.0,660.0,1.6757575757575758,4.027272727272727,1106.0
31,15.5,656.0,1.6935975609756098,4.126524390243903,1111.0
32,16.0,653.0,1.7059724349157734,4.196018376722818,1114.0
33,16.5,649.0,1.7257318952234206,4.320493066255779,1120.0
34,17.0,647.0,1.7434312210200926,4.448222565687789,1128.0
35,17.5,647.0,1.7465224111282844,4.472952086553323,1130.0
36,18.0,647.0,1.7542503863987635,4.517774343122102,1135.0
37,18.5,646.0,1.7678018575851393,4.578947368421052,1142.0
