step,hours,S0,S1,S2,Ncells
10,5.0,755.0,1.3443708609271523,2.3509933774834435,1015.0
17,8.5,737.0,1.389416553595658,2.575305291723202,1024.0
18,9.0,737.0,1.3907734056987788,2.5793758480325644,1025.0
24,12.0,730.0,1.4219178082191781,2.706849315068493,1038.0
25,12.5,730.0,1.4232876712328768,2.710958904109589,1039.0
27,13.5,729.0,1.4307270233196159,2.7448559670781894,1043.0
28,14.0,729.0,1.4307270233196159,2.7448559670781894,1043.0
29,14.5,729.0,1.4320987654320987,2.748971193415638,1044.0
32,16.0,726.0,1.4462809917355373,2.798898071625344,1050.0
34,17.0,724.0,1.457182320441989,2.846685082872928,1055.0
38,19.0,719.0,1.4853963838664812,3.0152990264255912,1068.0
39,19.5,719.0,1.4867872044506258,3.022253129346314,1069.0
40,20.0,719.0,1.4895688456189151,3.0417246175243395,1071.0
41,20.5,719.0,1.493741307371349,3.0681502086230874,1074.0
42,21.0,719.0,1.4965229485396383,3.0764951321279557,1076.0
43,21.5,719.0,1.4993045897079276,3.0876216968011128,1078.0
46,23.0,716.0,1.5083798882681565,3.153631284916201,1080.0
48,24.0,715.0,1.5132867132867134,3.1776223776223778,1082.0
58,29.0,704.0,1.5625,3.508522727272727,1100.0
59,29.5,704.0,1.5639204545454546,3.518465909090909,1101.0
60,30.0,704.0,1.5639204545454546,3.518465909090909,1101.0
63,31.5,702.0,1.5754985754985755,3.5811965811965814,1106.0
64,32.0,702.0,1.5811965811965811,3.6267806267806266,1110.0
66,33.0,701.0,1.5848787446504993,3.653352353780314,1111.0
68,34.0,700.0,1.5942857142857143,3.7257142857142855,1116.0
69,34.5,700.0,1.5971428571428572,3.742857142857143,1118.0
74,37.0,693.0,1.6363636363636365,4.028860028860029,1134.0
77,38.5,689.0,1.6502177068214805,4.123367198838897,1137.0
78,39.0,689.0,1.6589259796806968,4.181422351233672,1143.0
80,40.0,685.0,1.6788321167883211,4.291970802919708,1150.0
83,41.5,681.0,1.6945668135095449,4.384728340675477,1154.0
84,42.0,681.0,1.7004405286343611,4.405286343612334,1158.0
85,42.5,681.0,1.7019089574155652,4.424375917767988,1159.0
86,43.0,681.0,1.7033773861967694,4.4287812041116,1160.0
88,44.0,680.0,1.7102941176470587,4.472058823529411,1163.0
90,45.0,679.0,1.7216494845360826,4.531664212076583,1169.0
91,45.5,679.0,1.7290132547864507,4.565537555228277,1174.0
92,46.0,679.0,1.7304860088365244,4.593519882179676,1175.0
94,47.0,677.0,1.741506646971935,4.689807976366322,1179.0
98,49.0,673.0,1.7607726597325408,4.797919762258544,1185.0
99,49.5,673.0,1.7667161961367013,4.857355126300148,1189.0
101,50.5,671.0,1.7839046199701938,4.967213114754099,1197.0
102,51.0,671.0,1.7928464977645306,5.002980625931445,1203.0
103,51.5,671.0,1.7958271236959762,5.038748137108793,1205.0
105,52.5,670.0,1.8029850746268656,5.101492537313433,1208.0
108,54.0,665.0,1.8270676691729324,5.3007518796992485,1215.0
112,56.0,661.0,1.8441754916792739,5.453857791225416,1219.0
114,57.0,660.0,1.862121212121212,5.568181818181818,1229.0
115,57.5,660.0,1.8636363636363635,5.578787878787879,1230.0
120,60.0,654.0,1.9113149847094801,5.847094801223242,1250.0
121,60.5,654.0,1.9128440366972477,5.8547400611620795,1251.0
122,61.0,654.0,1.9143730886850152,5.862385321100917,1252.0
123,61.5,654.0,1.9174311926605505,5.883792048929664,1254.0
124,62.0,654.0,1.926605504587156,5.941896024464832,1260.0
128,64.0,649.0,1.9568567026194146,6.249614791987673,1270.0
131,65.5,646.0,1.9767801857585139,6.404024767801857,1277.0
132,66.0,646.0,1.9814241486068112,6.41795665634675,1280.0
134,67.0,645.0,1.986046511627907,6.457364341085271,1281.0
135,67.5,645.0,1.986046511627907,6.457364341085271,1281.0
136,68.0,645.0,1.987596899224806,6.474418604651163,1282.0
137,68.5,645.0,1.9922480620155039,6.513178294573644,1285.0
138,69.0,645.0,1.9953488372093022,6.522480620155039,1287.0
139,69.5,645.0,1.9953488372093022,6.522480620155039,1287.0
140,70.0,645.0,2.0015503875968994,6.568992248062015,1291.0
142,71.0,644.0,2.018633540372671,6.708074534161491,1300.0
143,71.5,644.0,2.031055900621118,6.801242236024844,1308.0
144,72.0,644.0,2.0341614906832297,6.826086956521739,1310.0
