S1
2.1559552482324604
2.2156203007518798
2.302794986607782
2.352174274146105
2.403184266173264
2.4583543680354616
2.4924997648829117
2.569050945948943
2.6393277960208614
2.7052740863787377
2.768070720381526
2.8487169803949657
2.9119117860927015
2.98680738424402
3.0463437672366243
3.1050880453991794
3.15108901760011
3.2116417337936323
3.3031120100312616
3.359936039874868
3.4213764531288646
3.4751461674623183
3.5640022719845628
3.675486222120728
3.7511379531168374
3.831784660766962
3.925907087901349
3.9779130033648107
4.066912852152611
4.142301543037739
4.214726307189542
4.285209261398009
4.330860203180212
4.444772809763622
4.497015439757376
4.563857069684058
4.638248861518133
4.734324582546197
4.782067248536701
4.886334447362139
4.980702784711006
5.041168011355147
5.095166166916542
5.171727102893274
5.242753942060872
5.323510881341561
5.389085894405043
5.478627350239153
5.569396636162651
5.678138902619872
5.756895756457564
5.80126901622718
5.850398284313725
