S2
7.158238161843588
7.70522083571474
8.38042638483965
8.866812572694926
9.39313474986552
9.867485014523739
10.452334601284807
11.10701031717055
11.703242961359985
12.213016008067058
12.736392584570957
13.212594492880072
13.81613114929751
14.639821977177968
15.409312470365101
15.94520968878546
16.90698469945355
17.493041359236443
18.508711395101173
19.190546710933347
19.959151213496014
20.94979908306365
22.489333914503423
23.43405362715993
24.662976539589444
25.833272524970244
27.035756676557863
27.86548237657453
29.816880448318802
30.960783630233916
32.03996380090498
32.84635487737415
34.214841403903904
35.03457231107406
35.78941823533969
36.978959934083825
38.083835521976376
39.470042438271605
40.2077142169448
41.84233802816902
43.33183297859021
44.55576961906044
45.34450027344818
47.11292016806723
48.360534835534835
50.481550887033826
51.664709435785916
55.20307521430421
57.37651009286975
58.2479527700458
59.60188257734114
63.83038418434288
64.8937969924812
