S1
3.0572224650349646
3.145501046268309
3.24770584745204
3.360862263589083
3.4725598709791448
3.5405491957576407
3.650900835275835
3.7381861483337464
3.8459100372561905
3.942965440356744
4.043742216687422
4.168518265512023
4.2804106640172215
4.428604212769445
4.498790650406503
4.5810491071428565
4.697521367521368
4.801823220973782
4.905356288857006
5.031314192343604
5.206624057984199
5.307209119496855
5.416114068441065
5.569220779220779
5.807142857142857
5.909125663716814
6.024869571286489
6.200272982145492
6.262000780901383
6.352021228545619
6.533661971830986
6.681160081053698
6.765843238859991
6.781664396458474
7.029218743638806
7.23061471163808
7.406834652802394
7.594580526638089
7.762639553429027
7.9040224968991915
8.076936799184505
8.187786269997808
8.460802390098165
8.66100140424785
8.900637898229009
9.094572554816457
9.470007582459244
9.695694719175208
9.928051299441995
10.081754048420715
10.279667721518987
10.385651214128034
10.709802102659246
