g_r40
1.049536331378659
1.0711338433468531
1.078113701277422
1.0575987290899393
1.0058000095133997
1.0582423334758064
1.1084966242019707
1.0902434779921522
1.0028551162170998
1.010406457982622
1.0820097204889552
1.0995680300606325
1.1283546230099681
1.1122158283418133
1.0253542569599274
1.1199152091349067
1.0187897385135265
1.0318287602711282
1.0076227605731736
1.0928996382428038
1.0790325817793702
1.131111616365594
1.039025132237582
1.019062499646762
1.0883329264250046
0.9996447826769566
1.0507115528732596
1.0380735115495405
1.0627156260690749
1.0346875294592515
1.0773652742909445
1.015863729795814
1.0089094267490968
1.0452942798318603
1.057333570880136
1.0270082889318426
1.0271877282411117
0.9943857937270345
1.0023387691134582
0.9896835369733549
1.0058339419449935
1.0398637141571703
0.9714147121721618
0.983138293171816
0.9765974078440017
0.989611290423515
1.042166355533841
0.9502766033009685
0.9520241846583348
0.9207266032474988
0.9468999176635077
0.9826985980287221
0.977788792006054
