step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,95.1,15.570345323102709,483.8408650291001
72,91.66,16.33886784530442,547.76659938246
73,89.77,16.873508581744858,590.5834745642264
74,88.16,17.381626780718058,637.9138701344465
75,86.57,17.897718932744507,678.3456467668403
76,85.34,18.350203014235916,714.1214307830546
77,83.95,18.864464392655762,757.4895218986394
78,82.92,19.310512233029502,794.1124663229078
79,81.99,19.736846957745946,831.6993582083419
80,81.13,20.16120850156092,869.7034652035129
81,80.25,20.605540005598744,907.4486081709116
82,79.33,21.07402056185965,960.9212587093268
83,78.48,21.537938567392313,1007.3039398285234
84,77.81,21.94889443586099,1044.6373063399662
85,77.11,22.386166190972034,1087.9955972851517
86,76.47,22.819899562260375,1133.2115678838607
87,75.75,23.278134928099917,1179.670306495667
88,75.01,23.767279603623354,1227.471218428569
89,74.23,24.26793718654202,1280.649838888741
90,73.61,24.737784945167718,1331.6744141620866
91,73.14,25.159090480944343,1377.209956794716
92,72.54,25.63555926127354,1429.0607621863414
93,71.87,26.149346265290617,1487.3432833913807
94,71.22,26.66975221182871,1541.659544363879
95,70.55,27.211958355115843,1604.5052094915652
96,69.85,27.789286328734207,1670.0006845383305
97,69.22,28.343102799148838,1729.7243291183227
98,68.62,28.89141034586151,1792.6423733773843
99,68.1,29.411854374600146,1856.578644731476
100,67.44,30.013722722202477,1929.167840881673
101,66.89,30.575924979919684,2002.4358416974217
102,66.41,31.131350911343066,2078.3915539229683
103,65.74,31.76957103496082,2152.945263737881
104,65.38,32.27684395649073,2223.493172177215
105,64.99,32.8090085633082,2294.9154236090353
106,64.39,33.44880108959662,2383.126593732796
107,63.92,34.03400130862148,2466.736396765656
108,63.5,34.617954005804535,2547.0278297998007
109,62.84,35.33722767624187,2649.2754630849104
110,62.33,35.9686782033779,2743.140303177819
111,61.84,36.629509078620394,2844.1473666772317
112,61.35,37.29324609792747,2945.243701028696
113,60.83,37.99199668860954,3053.2092352014106
114,60.33,38.68831351046017,3158.9812457308053
115,60.0,39.28526216953433,3270.8180999664282
116,59.66,39.91343255234039,3373.5706803835037
117,59.3,40.55379929067513,3469.56628635897
118,58.86,41.26029159507525,3598.766731266207
119,58.55,41.88396145860144,3692.5252724705897
120,58.19,42.53738160910123,3799.660065463059
121,57.8,43.228232602828456,3916.537064200148
122,57.31,43.99647787858329,4033.267449599579
123,56.96,44.68582684648268,4150.328444650232
124,56.62,45.38319834811049,4260.367307900769
125,56.2,46.1401854171292,4388.634413886619
126,55.94,46.789809625624905,4497.886162611495
127,55.58,47.543530571814344,4636.580301558738
128,55.17,48.316778544790225,4776.2894951665185
129,54.9,49.0086925195401,4903.139057366414
130,54.52,49.80751859608797,5064.991970615619
131,54.15,50.605363772268326,5217.436051856364
132,53.81,51.40456064412923,5367.025602314005
133,53.47,52.173964310363345,5531.506040455866
134,53.22,52.87610009518935,5685.9860133853035
135,52.88,53.6897712310333,5851.738133627088
136,52.6,54.455950482952716,6004.036067151914
137,52.22,55.35276163898834,6178.209065069166
138,51.87,56.22093544227134,6367.3589380926405
139,51.59,57.01136447425538,6546.816764661702
140,51.32,57.82046213244722,6706.892911157903
141,51.05,58.62911050070316,6874.608435499666
142,50.75,59.487320110195334,7053.199591305759
143,50.44,60.35678382428775,7246.874689136236
144,50.17,61.189872531227735,7410.350089068778
