step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
1,681.94,668.0,698.0,1.1809001996407358,1.1517191977077363,1.2080120029000294,1.5700313963955372,1.471919770773639,1.6643482164139372
2,623.87,600.475,644.525,1.298938368848547,1.256948757763975,1.3467224295190714,2.03700097283888,1.8803858914391385,2.2203057811753464
3,584.79,564.475,603.05,1.3942194846765004,1.3487831125827816,1.4422470366077105,2.454260911498955,2.2627959866220735,2.701569626417674
4,553.36,531.95,572.0,1.4832036152273576,1.4314225368871967,1.5475666010706954,2.875795337418711,2.6095552002314566,3.2100622217942134
5,527.11,506.85,548.525,1.5662330867270442,1.5104069273268168,1.634448871181939,3.2990821973773063,2.97299915158371,3.647433328700701
6,503.26,479.0,523.05,1.6500225910619861,1.5883018197535568,1.7308699832812133,3.7524661488251785,3.3404706417120016,4.270444417936898
7,482.03,457.95,503.525,1.7332156748217795,1.6576153312661541,1.8191699110122357,4.239528156659217,3.7255719205891413,4.8362026775840565
8,462.71,439.475,485.04999999999995,1.8164616025097715,1.7267817059483725,1.920823031996847,4.755555643663089,4.145070215353234,5.3832856082299285
9,444.66,422.0,472.04999999999995,1.902030508154612,1.790408234566906,1.995416722030295,5.306386973228717,4.574488269672881,6.06185563166326
10,428.87,409.0,455.04999999999995,1.984413937186919,1.863862224188677,2.085024751728093,5.873512526355633,4.967924735018345,6.633609155448198
11,414.57,396.0,439.525,2.0653896067786004,1.9376777688850582,2.1744734919575266,6.454850756635375,5.466909556844067,7.3162747524752465
12,401.21,382.0,424.525,2.1464108106329856,2.01996448390677,2.2577523864123,7.073706970857642,6.080685725621583,8.03505864702673
13,388.03,369.95,408.525,2.2331110496258186,2.1055446889432217,2.3589926146997824,7.768153699005893,6.665954558530913,8.967824742268041
14,375.84,357.475,399.0,2.3182484844977784,2.171501272264631,2.440937756317997,8.475909619981802,7.147089457293684,9.935156112795216
15,364.47,344.0,390.525,2.406603192364218,2.230334612105712,2.5675872093023253,9.255507022945608,7.736761845470454,10.888587940398272
16,354.45,334.95,378.575,2.4894274610350355,2.3095484293193715,2.6472586775674123,9.99047902131816,8.417054620065091,11.70998900293255
17,344.39,324.95,369.04999999999995,2.5784622344653885,2.3906852440525017,2.746563880394156,10.82187297786994,9.205826216356108,12.860900100781052
18,335.62,316.475,359.525,2.661459079759249,2.471388695450325,2.8285860085359067,11.629799744650121,9.676919204925902,13.89073748902546
19,326.31,307.95,348.575,2.7543342919754856,2.566668587896254,2.9384897508038583,12.546013060332516,10.474000811688311,15.140931213853802
20,317.64,300.0,337.525,2.8457909368965404,2.6551277975023404,3.052294792089021,13.497509262094113,11.450436407239062,16.414497253535107
21,309.72,292.0,329.575,2.9367980272861223,2.7286709670395473,3.1399672045507314,14.461538929149588,12.215298444249937,17.55895115728084
22,301.85,284.425,321.04999999999995,3.0328177871027022,2.829946737489841,3.2159063687177873,15.571541311554045,13.259148380355278,18.516892406901054
23,294.59,278.0,313.0,3.1261114348095504,2.927493153811045,3.320373665480427,16.604375293911477,14.203664007177418,19.711287718941453
24,287.21,270.475,305.0,3.2263509926502234,3.014474555454691,3.420770236409195,17.831608696892957,15.11577410224466,20.751798456687688
25,280.87,263.475,300.0,3.3191865468493864,3.0800555555555555,3.518901844392622,19.008349958940872,15.882846653726052,22.037344068403367
26,274.02,255.0,294.04999999999995,3.423249158022924,3.166176878933728,3.6737987378859587,20.310926096472205,16.74146001671775,23.480388986013985
