step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,95.35,15.532020857494048,482.9440429796742
72,91.67,16.342148423638154,548.3129448967981
73,89.5,16.918402062732156,596.4735335078535
74,88.0,17.396134069906324,637.1597976375782
75,86.59,17.87484554224203,673.680344068072
76,85.17,18.374613586611783,719.2867175310672
77,84.08,18.820631727073145,754.3201360257672
78,83.05,19.26217826978931,790.4142677472993
79,81.95,19.73615286583225,831.041221421425
80,80.94,20.19609130694662,872.7693928940705
81,80.03,20.649668411779295,913.4061625759538
82,79.28,21.07215597832916,957.1552807158358
83,78.48,21.518459800178707,999.4414913860711
84,77.71,21.967862789427713,1042.3440344240373
85,76.89,22.4492567120366,1087.5791491724844
86,76.0,22.95679678962051,1137.911750462222
87,75.26,23.4395851179352,1187.6336404055776
88,74.51,23.93617268539793,1236.8198962653385
89,73.91,24.383689726750664,1282.649975436163
90,73.29,24.857336010004623,1327.7837959589392
91,72.68,25.334634793964742,1380.5822721870472
92,71.99,25.855059060757682,1440.7728638704439
93,71.36,26.35341975992903,1498.1847959957388
94,70.74,26.87491958016086,1566.5594859429389
95,69.98,27.455854808073482,1635.165649086529
96,69.26,28.041844249218716,1699.912263841276
97,68.7,28.561405800183312,1762.8164948526621
98,68.1,29.11500853758192,1829.3021843808199
99,67.55,29.6562985438986,1892.2258206462104
100,66.92,30.250791983042078,1972.117920616213
101,66.37,30.818322522368913,2040.8348397658128
102,65.83,31.384681129274014,2120.0399657724433
103,65.38,31.930571043437936,2192.4881480388303
104,65.01,32.43020933214246,2262.942171404256
105,64.52,33.00216837973112,2341.1532663453704
106,64.06,33.57327223914429,2416.717261805639
107,63.58,34.17320785201176,2498.4280057584856
108,63.01,34.829383195332504,2585.9661628154568
109,62.56,35.43296573662152,2675.4705519192466
110,62.1,36.04615094615228,2763.795589588453
111,61.57,36.71528463635173,2869.945122072905
112,61.12,37.342475371457574,2962.5771476656914
113,60.7,37.98366422501873,3047.9155967410056
114,60.35,38.57071066937743,3136.5270494538418
115,59.94,39.19711687912163,3247.82522893405
116,59.45,39.91360527206392,3356.449936665911
117,58.95,40.63624328919655,3480.8214125082113
118,58.58,41.30154013527694,3589.2446618495333
119,58.18,41.987241994351514,3713.397472317624
120,57.77,42.70133881135023,3857.073374347473
121,57.35,43.42599058846401,3977.2886717568604
122,56.89,44.18412793422669,4100.236831756564
123,56.44,44.96861100649956,4233.6110379746515
124,56.03,45.722549763654925,4355.892475233366
125,55.67,46.4406003094894,4477.218991134664
126,55.44,47.06396393788723,4575.649696426789
127,55.11,47.787300955311736,4722.4992758061735
128,54.75,48.53283983106799,4846.797733571679
129,54.48,49.22592283677369,4988.779943356362
130,54.13,50.00023244220656,5124.818776545474
131,53.79,50.767552619791104,5279.883946704251
132,53.43,51.585417446920445,5442.681922986417
133,53.15,52.31766931198749,5596.49789806444
134,52.69,53.24436234648324,5788.486088667009
135,52.47,53.9403509799345,5949.479822018894
136,52.13,54.756832180113946,6094.8405427311745
137,51.77,55.6383542458142,6283.53689660009
138,51.46,56.45792576350017,6437.709602928401
139,51.14,57.30613930406564,6614.198290814549
140,50.8,58.17898701147923,6819.346513798819
141,50.52,59.00881923375724,7004.618902425533
142,50.31,59.74938777241465,7182.236185620151
143,50.0,60.62940196008745,7373.1310588255365
144,49.73,61.46075422594173,7560.720331420071
