step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,95.35,90.475,100.0,15.532020857494048,14.79,16.374267399267396,482.9440429796742,414.3305,572.0824999999998
72,91.67,84.475,98.0,16.342148423638154,15.300255102040817,17.743529411764705,548.3129448967981,452.1028269974227,676.8664511494252
73,89.5,83.0,96.0,16.918402062732156,15.815833333333334,18.29668674698795,596.4735335078535,493.21620940649495,743.1755392156862
74,88.0,81.475,95.0,17.396134069906324,16.0828125,18.83808717253839,637.1597976375782,520.9287442791763,786.045731707317
75,86.59,79.475,94.0,17.87484554224203,16.389893617021276,19.432507911392403,673.680344068072,548.2940384615384,840.5698529411765
76,85.17,77.95,93.0,18.374613586611783,16.816129032258065,20.093095512082847,719.2867175310672,568.3402043987569,917.4788992297815
77,84.08,75.475,92.0,18.820631727073145,17.139130434782608,20.966999999999995,754.3201360257672,591.5570528656126,972.3703648648648
78,83.05,75.0,90.0,19.26217826978931,17.704166666666666,21.373333333333335,790.4142677472993,634.8127840909091,1028.8745881155126
79,81.95,74.0,89.0,19.73615286583225,18.110112359550563,21.87972972972973,831.041221421425,677.6831395348837,1079.2541875
80,80.94,73.475,87.52499999999999,20.19609130694662,18.613443704284222,22.11839596445761,872.7693928940705,709.1846490613617,1114.5746098491416
81,80.03,72.475,87.52499999999999,20.649668411779295,18.8961566091954,22.693065068493148,913.4061625759538,733.3991348283499,1210.472638888889
82,79.28,72.0,86.0,21.07215597832916,19.336627906976744,23.106597222222224,957.1552807158358,761.8416666666667,1313.6928082191778
83,78.48,72.0,85.0,21.518459800178707,19.736429548563613,23.410069444444446,999.4414913860711,788.1445712260809,1339.9626712328763
84,77.71,70.475,84.52499999999999,21.967862789427713,20.125754429678846,24.09809859154929,1042.3440344240373,803.6211729270021,1366.3630136986299
85,76.89,69.475,84.0,22.4492567120366,20.435119047619047,24.738027950310556,1087.5791491724844,833.3319277108434,1412.2110333531864
86,76.0,68.475,83.0,22.95679678962051,21.009638554216867,25.45776321398124,1137.911750462222,867.3406957096679,1475.5886775362314
87,75.26,68.0,82.52499999999999,23.4395851179352,21.367668233911253,25.923897058823528,1187.6336404055776,892.3315967574,1604.228133802816
88,74.51,67.475,82.04999999999998,23.93617268539793,21.64004908522981,26.43643546971027,1236.8198962653385,914.7799382716049,1648.2457142857138
89,73.91,67.0,81.0,24.383689726750664,22.126851851851853,26.859328358208955,1282.649975436163,946.2909200603318,1676.583928571428
90,73.29,66.475,81.0,24.857336010004623,22.50917824074074,27.43783921302578,1327.7837959589392,978.2288461538461,1705.4303571428568
91,72.68,66.0,80.0,25.334634793964742,23.002163765822786,27.91275641025641,1380.5822721870472,1035.890478424015,1804.1242647058823
92,71.99,64.475,79.52499999999999,25.855059060757682,23.38201344936709,28.932295673076922,1440.7728638704439,1058.9388631937682,1950.677627840909
