step,hours,S0,S1,S2,Ncells
0,0.0,600.0,1.0,1.0,600.0
1,0.5,524.0,1.1488549618320612,1.4809160305343512,602.0
2,1.0,514.0,1.171206225680934,1.5642023346303502,602.0
3,1.5,510.0,1.184313725490196,1.615686274509804,604.0
4,2.0,508.0,1.1909448818897639,1.6358267716535433,605.0
5,2.5,504.0,1.2063492063492063,1.7063492063492063,608.0
6,3.0,500.0,1.222,1.758,611.0
7,3.5,498.0,1.2309236947791165,1.7891566265060241,613.0
8,4.0,495.0,1.2444444444444445,1.8505050505050504,616.0
9,4.5,495.0,1.2444444444444445,1.8505050505050504,616.0
10,5.0,495.0,1.2565656565656567,1.903030303030303,622.0
11,5.5,494.0,1.263157894736842,1.9352226720647774,624.0
12,6.0,494.0,1.271255060728745,1.9635627530364372,628.0
13,6.5,493.0,1.281947261663286,2.0446247464503045,632.0
14,7.0,492.0,1.2926829268292683,2.097560975609756,636.0
15,7.5,491.0,1.2973523421588595,2.116089613034623,637.0
16,8.0,489.0,1.3149284253578732,2.1779141104294477,643.0
17,8.5,489.0,1.3231083844580778,2.210633946830266,647.0
18,9.0,487.0,1.3326488706365502,2.240246406570842,649.0
19,9.5,486.0,1.3415637860082306,2.288065843621399,652.0
20,10.0,486.0,1.3415637860082306,2.288065843621399,652.0
21,10.5,487.0,1.3408624229979467,2.2895277207392195,653.0
22,11.0,486.0,1.3497942386831276,2.3333333333333335,656.0
23,11.5,486.0,1.3621399176954732,2.3909465020576133,662.0
24,12.0,486.0,1.376543209876543,2.4465020576131686,669.0
25,12.5,485.0,1.3938144329896907,2.5525773195876287,676.0
26,13.0,483.0,1.4057971014492754,2.6438923395445135,679.0
27,13.5,483.0,1.4057971014492754,2.6438923395445135,679.0
28,14.0,482.0,1.4149377593360997,2.6887966804979255,682.0
29,14.5,481.0,1.4220374220374221,2.735966735966736,684.0
30,15.0,481.0,1.4282744282744282,2.762993762993763,687.0
31,15.5,481.0,1.4345114345114345,2.7983367983367984,690.0
32,16.0,480.0,1.4395833333333334,2.81875,691.0
33,16.5,480.0,1.4479166666666667,2.847916666666667,695.0
34,17.0,478.0,1.4623430962343096,2.930962343096234,699.0
35,17.5,477.0,1.4821802935010482,3.050314465408805,707.0
36,18.0,475.0,1.4905263157894737,3.086315789473684,708.0
37,18.5,475.0,1.503157894736842,3.170526315789474,714.0
38,19.0,472.0,1.5233050847457628,3.281779661016949,719.0
39,19.5,472.0,1.527542372881356,3.3072033898305087,721.0
40,20.0,471.0,1.5307855626326965,3.3227176220806793,721.0
41,20.5,472.0,1.5296610169491525,3.3220338983050848,722.0
42,21.0,471.0,1.5392781316348196,3.356687898089172,725.0
43,21.5,470.0,1.553191489361702,3.429787234042553,730.0
44,22.0,468.0,1.5726495726495726,3.5128205128205128,736.0
45,22.5,467.0,1.5867237687366167,3.569593147751606,741.0
46,23.0,465.0,1.5935483870967742,3.606451612903226,741.0
47,23.5,465.0,1.6021505376344085,3.6580645161290324,745.0
48,24.0,462.0,1.619047619047619,3.757575757575758,748.0
49,24.5,461.0,1.6247288503253796,3.7939262472885034,749.0
50,25.0,459.0,1.6383442265795207,3.877995642701525,752.0
51,25.5,459.0,1.6427015250544663,3.9041394335511983,754.0
52,26.0,458.0,1.6615720524017468,4.024017467248909,761.0
53,26.5,458.0,1.6724890829694323,4.069868995633188,766.0
54,27.0,457.0,1.6914660831509847,4.168490153172867,773.0
55,27.5,455.0,1.7076923076923076,4.248351648351648,777.0
56,28.0,455.0,1.7164835164835164,4.287912087912088,781.0
57,28.5,453.0,1.7306843267108167,4.401766004415011,784.0
58,29.0,453.0,1.739514348785872,4.47682119205298,788.0
59,29.5,453.0,1.7527593818984548,4.551876379690949,794.0
60,30.0,451.0,1.7738359201773837,4.700665188470066,800.0
61,30.5,450.0,1.7866666666666666,4.751111111111111,804.0
62,31.0,451.0,1.7893569844789357,4.835920177383592,807.0
63,31.5,451.0,1.793791574279379,4.862527716186253,809.0
64,32.0,448.0,1.8169642857142858,4.986607142857143,814.0
