step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,824.0,1.2172330097087378,1.7269417475728155,1003.0
2,1.0,768.0,1.31640625,2.1653645833333335,1011.0
3,1.5,748.0,1.358288770053476,2.3449197860962565,1016.0
4,2.0,741.0,1.3751686909581646,2.4197031039136303,1019.0
5,2.5,736.0,1.388586956521739,2.489130434782609,1022.0
6,3.0,734.0,1.3950953678474114,2.5231607629427795,1024.0
7,3.5,730.0,1.406849315068493,2.5684931506849313,1027.0
8,4.0,725.0,1.423448275862069,2.6482758620689655,1032.0
9,4.5,720.0,1.4402777777777778,2.7736111111111112,1037.0
10,5.0,713.0,1.4600280504908836,2.884992987377279,1041.0
11,5.5,707.0,1.4794908062234795,2.9702970297029703,1046.0
12,6.0,704.0,1.4928977272727273,3.0298295454545454,1051.0
13,6.5,701.0,1.5035663338088445,3.081312410841655,1054.0
14,7.0,697.0,1.5208034433285509,3.1563845050215207,1060.0
15,7.5,693.0,1.5367965367965368,3.236652236652237,1065.0
16,8.0,691.0,1.5499276410998553,3.3154848046309695,1071.0
17,8.5,693.0,1.5541125541125542,3.3434343434343434,1077.0
18,9.0,691.0,1.5643994211287988,3.4109985528219973,1081.0
19,9.5,688.0,1.5857558139534884,3.495639534883721,1091.0
20,10.0,686.0,1.596209912536443,3.543731778425656,1095.0
21,10.5,681.0,1.6167400881057268,3.631424375917768,1101.0
22,11.0,680.0,1.6294117647058823,3.7058823529411766,1108.0
23,11.5,679.0,1.642120765832106,3.7776141384388806,1115.0
24,12.0,677.0,1.655834564254062,3.8685376661742983,1121.0
25,12.5,673.0,1.6805349182763745,4.007429420505201,1131.0
26,13.0,670.0,1.6985074626865673,4.11044776119403,1138.0
27,13.5,667.0,1.7166416791604198,4.2023988005997,1145.0
28,14.0,667.0,1.72263868065967,4.250374812593703,1149.0
29,14.5,664.0,1.7349397590361446,4.322289156626506,1152.0
30,15.0,661.0,1.7473524962178517,4.4341906202723145,1155.0
31,15.5,658.0,1.7613981762917934,4.5121580547112465,1159.0
