step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,776.0,1.2925257731958764,1.9394329896907216,1003.0
2,1.0,729.0,1.3799725651577504,2.3703703703703702,1006.0
3,1.5,706.0,1.4305949008498584,2.640226628895184,1010.0
4,2.0,691.0,1.463096960926194,2.829232995658466,1011.0
5,2.5,677.0,1.4948301329394387,2.968980797636632,1012.0
6,3.0,666.0,1.5225225225225225,3.135135135135135,1014.0
7,3.5,655.0,1.5557251908396947,3.299236641221374,1019.0
8,4.0,638.0,1.603448275862069,3.5815047021943576,1023.0
9,4.5,625.0,1.6448,3.8016,1028.0
10,5.0,617.0,1.6693679092382496,3.905996758508914,1030.0
11,5.5,605.0,1.7057851239669422,4.122314049586777,1032.0
12,6.0,595.0,1.7378151260504202,4.322689075630252,1034.0
13,6.5,587.0,1.7700170357751277,4.632027257240204,1039.0
14,7.0,582.0,1.7869415807560138,4.742268041237113,1040.0
15,7.5,577.0,1.8093587521663779,4.890814558058925,1044.0
16,8.0,571.0,1.8353765323992994,5.036777583187391,1048.0
17,8.5,568.0,1.846830985915493,5.139084507042254,1049.0
18,9.0,561.0,1.8805704099821747,5.3707664884135475,1055.0
19,9.5,554.0,1.9061371841155235,5.527075812274369,1056.0
20,10.0,549.0,1.9307832422586522,5.686703096539162,1060.0
21,10.5,546.0,1.9505494505494505,5.844322344322344,1065.0
22,11.0,538.0,1.983271375464684,6.0353159851301115,1067.0
23,11.5,529.0,2.0283553875236295,6.270321361058601,1073.0
24,12.0,523.0,2.05736137667304,6.520076481835564,1076.0
25,12.5,521.0,2.076775431861804,6.637236084452975,1082.0
26,13.0,517.0,2.0986460348162477,6.856866537717601,1085.0
27,13.5,512.0,2.12109375,7.02734375,1086.0
28,14.0,507.0,2.1499013806706113,7.270216962524655,1090.0
29,14.5,501.0,2.179640718562874,7.397205588822355,1092.0
30,15.0,492.0,2.225609756097561,7.709349593495935,1095.0
31,15.5,486.0,2.259259259259259,7.946502057613169,1098.0
32,16.0,484.0,2.274793388429752,8.179752066115702,1101.0
33,16.5,477.0,2.3186582809224316,8.519916142557651,1106.0
34,17.0,471.0,2.3545647558386413,8.78768577494692,1109.0
35,17.5,469.0,2.371002132196162,8.989339019189766,1112.0
36,18.0,463.0,2.408207343412527,9.24622030237581,1115.0
37,18.5,460.0,2.4260869565217393,9.417391304347825,1116.0
38,19.0,459.0,2.4335511982570806,9.453159041394336,1117.0
39,19.5,455.0,2.4615384615384617,9.683516483516483,1120.0
40,20.0,451.0,2.492239467849224,9.937915742793791,1124.0
41,20.5,446.0,2.5358744394618835,10.248878923766815,1131.0
42,21.0,439.0,2.580865603644647,10.612756264236902,1133.0
43,21.5,436.0,2.610091743119266,10.862385321100918,1138.0
44,22.0,429.0,2.6573426573426575,11.347319347319347,1140.0
45,22.5,427.0,2.6791569086651053,11.573770491803279,1144.0
46,23.0,423.0,2.7115839243498816,11.846335697399526,1147.0
47,23.5,420.0,2.7452380952380953,12.14047619047619,1153.0
48,24.0,417.0,2.774580335731415,12.462829736211031,1157.0
49,24.5,417.0,2.7865707434052758,12.594724220623501,1162.0
50,25.0,412.0,2.837378640776699,13.080097087378642,1169.0
51,25.5,408.0,2.872549019607843,13.470588235294118,1172.0
52,26.0,404.0,2.905940594059406,13.772277227722773,1174.0
53,26.5,403.0,2.9205955334987594,14.285359801488834,1177.0
54,27.0,400.0,2.9525,14.6625,1181.0
55,27.5,398.0,2.9748743718592965,14.904522613065327,1184.0
56,28.0,394.0,3.012690355329949,15.220812182741117,1187.0
57,28.5,393.0,3.0254452926208653,15.325699745547073,1189.0
58,29.0,392.0,3.0408163265306123,15.520408163265307,1192.0
59,29.5,387.0,3.0930232558139537,16.080103359173126,1197.0
60,30.0,386.0,3.1036269430051813,16.186528497409327,1198.0
61,30.5,385.0,3.1298701298701297,16.44935064935065,1205.0
62,31.0,382.0,3.1596858638743455,16.829842931937172,1207.0
63,31.5,381.0,3.1863517060367452,17.15485564304462,1214.0
64,32.0,379.0,3.213720316622691,17.651715039577837,1218.0
65,32.5,378.0,3.238095238095238,18.047619047619047,1224.0
66,33.0,375.0,3.2746666666666666,18.746666666666666,1228.0
67,33.5,375.0,3.28,18.858666666666668,1230.0
68,34.0,370.0,3.3324324324324324,19.67837837837838,1233.0
69,34.5,369.0,3.3523035230352303,19.99728997289973,1237.0
70,35.0,365.0,3.3972602739726026,20.706849315068492,1240.0
71,35.5,363.0,3.4242424242424243,21.363636363636363,1243.0
72,36.0,363.0,3.4269972451790633,21.388429752066116,1244.0
73,36.5,361.0,3.451523545706371,21.833795013850416,1246.0
74,37.0,361.0,3.4598337950138505,21.975069252077564,1249.0
75,37.5,356.0,3.514044943820225,22.553370786516854,1251.0
76,38.0,353.0,3.558073654390935,23.06515580736544,1256.0
77,38.5,350.0,3.5942857142857143,23.771428571428572,1258.0
78,39.0,348.0,3.632183908045977,24.2816091954023,1264.0
79,39.5,347.0,3.6714697406340058,24.84149855907781,1274.0
80,40.0,346.0,3.69364161849711,25.167630057803468,1278.0
81,40.5,345.0,3.7246376811594204,25.759420289855072,1285.0
82,41.0,344.0,3.738372093023256,25.88953488372093,1286.0
83,41.5,341.0,3.7917888563049855,26.724340175953078,1293.0
84,42.0,340.0,3.8294117647058825,27.50588235294118,1302.0
85,42.5,338.0,3.866863905325444,28.227810650887573,1307.0
86,43.0,335.0,3.9074626865671642,28.976119402985073,1309.0
87,43.5,335.0,3.9223880597014924,29.128358208955223,1314.0
88,44.0,335.0,3.937313432835821,29.459701492537313,1319.0
89,44.5,333.0,3.978978978978979,30.003003003003002,1325.0
90,45.0,331.0,4.0120845921450154,30.797583081571,1328.0
91,45.5,330.0,4.057575757575758,31.354545454545455,1339.0
92,46.0,330.0,4.066666666666666,31.55151515151515,1342.0
93,46.5,330.0,4.093939393939394,31.875757575757575,1351.0
94,47.0,327.0,4.140672782874618,32.70948012232416,1354.0
95,47.5,324.0,4.197530864197531,33.5,1360.0
96,48.0,322.0,4.232919254658385,34.02173913043478,1363.0
97,48.5,322.0,4.245341614906832,34.25155279503105,1367.0
98,49.0,322.0,4.260869565217392,34.61490683229814,1372.0
99,49.5,322.0,4.273291925465839,34.850931677018636,1376.0
100,50.0,319.0,4.322884012539185,35.476489028213166,1379.0
101,50.5,316.0,4.3924050632911396,36.677215189873415,1388.0
102,51.0,315.0,4.415873015873016,36.89206349206349,1391.0
103,51.5,315.0,4.438095238095238,37.142857142857146,1398.0
104,52.0,314.0,4.471337579617835,37.64331210191083,1404.0
105,52.5,313.0,4.514376996805112,38.39297124600639,1413.0
106,53.0,309.0,4.585760517799352,39.50485436893204,1417.0
107,53.5,308.0,4.613636363636363,40.035714285714285,1421.0
108,54.0,307.0,4.651465798045603,40.82736156351792,1428.0
109,54.5,307.0,4.6677524429967425,41.1042345276873,1433.0
110,55.0,303.0,4.732673267326732,41.93399339933993,1434.0
111,55.5,302.0,4.758278145695364,42.38741721854305,1437.0
112,56.0,301.0,4.79734219269103,43.08970099667774,1444.0
113,56.5,299.0,4.852842809364549,44.44481605351171,1451.0
114,57.0,298.0,4.889261744966443,45.02348993288591,1457.0
115,57.5,297.0,4.925925925925926,46.34006734006734,1463.0
116,58.0,296.0,4.976351351351352,47.111486486486484,1473.0
117,58.5,296.0,4.989864864864865,47.29391891891892,1477.0
118,59.0,294.0,5.040816326530612,48.14965986394558,1482.0
119,59.5,293.0,5.068259385665529,48.467576791808874,1485.0
120,60.0,291.0,5.106529209621993,48.845360824742265,1486.0
121,60.5,289.0,5.141868512110727,49.280276816608996,1486.0
122,61.0,285.0,5.235087719298246,50.82105263157895,1492.0
123,61.5,284.0,5.267605633802817,51.309859154929576,1496.0
124,62.0,283.0,5.307420494699647,52.23321554770318,1502.0
125,62.5,282.0,5.347517730496454,52.90070921985816,1508.0
126,63.0,280.0,5.4071428571428575,54.385714285714286,1514.0
127,63.5,280.0,5.439285714285714,55.089285714285715,1523.0
128,64.0,279.0,5.469534050179211,55.526881720430104,1526.0
129,64.5,278.0,5.510791366906475,56.33812949640288,1532.0
130,65.0,276.0,5.583333333333333,57.70652173913044,1541.0
131,65.5,275.0,5.625454545454545,58.54181818181818,1547.0
132,66.0,273.0,5.6923076923076925,60.16117216117216,1554.0
133,66.5,273.0,5.717948717948718,60.72161172161172,1561.0
134,67.0,271.0,5.767527675276753,61.53136531365314,1563.0
135,67.5,269.0,5.840148698884758,65.5724907063197,1571.0
136,68.0,268.0,5.888059701492537,66.85074626865672,1578.0
137,68.5,267.0,5.925093632958801,67.37078651685393,1582.0
138,69.0,267.0,5.936329588014981,67.57677902621722,1585.0
139,69.5,266.0,5.977443609022556,69.44360902255639,1590.0
140,70.0,266.0,6.018796992481203,70.40225563909775,1601.0
141,70.5,266.0,6.041353383458647,70.92857142857143,1607.0
142,71.0,262.0,6.1603053435114505,72.90076335877863,1614.0
143,71.5,261.0,6.1915708812260535,73.34865900383141,1616.0
144,72.0,260.0,6.234615384615385,74.47307692307692,1621.0
