step,num_clusters,mean_cluster_size,mean_squared_cluster_size
71,95.38,15.493924774737966,482.54417180295945
72,92.16,16.18656160394763,536.3735128218765
73,90.64,16.608757665215748,573.2425192020174
74,89.63,16.951184664638088,600.5614927026303
75,88.85,17.25602188961465,626.6069286861541
76,88.25,17.52978628575456,646.9997356714182
77,87.62,17.81301202822267,671.985365719347
78,87.05,18.09035429516929,694.4413390334361
79,86.55,18.355207686200394,714.7982229365902
80,86.06,18.61848308133164,737.4350518114854
81,85.63,18.880953226527836,760.4331811139747
82,85.23,19.14389600332287,781.8234769272516
83,84.76,19.42868771034703,806.0476860807738
84,84.43,19.678000962536274,832.7166364022966
85,84.07,19.944391960190707,856.2939588933058
86,83.74,20.206645285738702,881.6229098875897
87,83.27,20.501534768325268,907.8420513669299
88,82.85,20.79315193012267,934.2323165210978
89,82.53,21.067037824233008,961.021998454862
90,82.11,21.363354502257557,987.0651378558389
91,81.74,21.646239031498954,1016.3702829607942
92,81.34,21.946517410151944,1045.1061565385505
93,80.89,22.25722077042039,1074.6267764809393
94,80.54,22.55604972218715,1104.6842569788125
95,80.16,22.862797727588596,1134.4669089035413
96,79.89,23.152590942127237,1162.9582334147372
97,79.64,23.433538504255136,1191.9636548680508
98,79.36,23.721858407832542,1223.2264823615242
99,79.02,24.03538245633908,1256.4493733599086
100,78.75,24.33341010590074,1286.7600067866028
101,78.47,24.631090501959697,1316.9495748700629
102,78.24,24.917903389814533,1346.9447243962113
103,77.96,25.23396897534928,1383.1704733255265
104,77.73,25.540248626291827,1416.3448722036178
105,77.43,25.87102484237979,1451.8621004551824
106,77.13,26.203165032555106,1486.7485894641754
107,76.89,26.517503310075607,1521.707720223886
108,76.59,26.857798040641537,1560.2952183802613
109,76.27,27.209089976956356,1596.7257561604713
110,76.03,27.53648158399088,1633.5895538533111
111,75.84,27.848399136403817,1673.9955700449104
112,75.56,28.197353564838036,1715.9944728071503
113,75.33,28.541242131092194,1757.0576386492883
114,75.13,28.875171864748175,1798.3616419510754
115,74.84,29.2342520994774,1843.156660355297
116,74.34,29.695797788473637,1902.8934607937276
117,74.17,30.017646692508066,1942.3651895466498
118,73.83,30.414391939313777,1991.0000787215963
119,73.53,30.80565326250319,2044.069669239773
120,73.25,31.198570180624767,2095.374892100079
121,73.0,31.57865033977719,2150.2761743477595
122,72.71,31.98515310392029,2210.3639249480593
123,72.46,32.37454517239756,2271.037654993212
124,72.16,32.78604993679181,2336.01343887542
125,71.85,33.205521784037046,2395.4780641298935
126,71.63,33.589072358971045,2450.239659642069
127,71.46,33.95238505345217,2503.565580531087
128,71.23,34.35678514177412,2556.956348695963
129,70.94,34.78334933288615,2621.635451549018
130,70.69,35.20847695244309,2680.2346976994795
131,70.51,35.60000468409947,2737.8595926087833
132,70.3,36.01086670328874,2796.430245499546
133,70.08,36.436490944701376,2858.348543388069
134,69.84,36.86784568012694,2923.6266086722944
135,69.57,37.320914729120226,2986.4900309277305
136,69.38,37.74321187205551,3050.7240801849503
137,69.06,38.231756967065635,3129.2607215400676
138,68.81,38.69422719648615,3198.8948557066683
139,68.67,39.09612359817886,3263.47574163098
140,68.47,39.54898303039045,3330.472137553157
141,68.25,40.01441127364135,3403.987956109835
142,68.09,40.444008603470806,3472.356876722923
143,67.9,40.89876921083246,3544.1559558882186
144,67.72,41.34301757695055,3622.385292858871
