step,num_clusters_mean,num_clusters_lower_95,num_clusters_upper_95,mean_cluster_size_mean,mean_cluster_size_lower_95,mean_cluster_size_upper_95,mean_squared_cluster_size_mean,mean_squared_cluster_size_lower_95,mean_squared_cluster_size_upper_95
71,95.38,89.0,100.52499999999999,15.493924774737966,14.645277227722772,16.608426966292132,482.54417180295945,417.08459595959596,580.976221955128
72,92.16,85.0,97.52499999999999,16.18656160394763,15.245636966126657,17.489117647058823,536.3735128218765,456.67689271907216,664.1511540920716
73,90.64,83.0,97.0,16.608757665215748,15.490206185567011,18.133734939759037,573.2425192020174,475.58140217152885,730.9445192038125
74,89.63,82.0,95.0,16.951184664638088,15.846578947368421,18.569207317073168,600.5614927026303,491.74468085106383,792.1129311497324
75,88.85,80.95,95.0,17.25602188961465,16.062368421052632,18.962896341463413,626.6069286861541,516.2412399148365,809.9577941176469
76,88.25,80.475,94.52499999999999,17.52978628575456,16.3756168647425,19.253422067901234,646.9997356714182,522.2711781206172,847.5124358974358
77,87.62,80.475,94.0,17.81301202822267,16.54889327385038,19.43744984567901,671.985365719347,546.9334239130435,884.2937433155078
78,87.05,80.475,93.52499999999999,18.09035429516929,16.698078242964996,19.648005401234567,694.4413390334361,564.1605724920241,927.8254914860673
79,86.55,79.475,93.0,18.355207686200394,16.98763440860215,20.020371835443036,714.7982229365902,570.5887768817204,953.2706666666659
80,86.06,78.475,93.0,18.61848308133164,17.137096774193548,20.497711781889,737.4350518114854,588.3511290322581,969.415035714285
81,85.63,78.0,93.0,18.880953226527836,17.322043010752687,20.707087796170075,760.4331811139747,598.4020161290323,1011.3293749999996
82,85.23,76.475,92.0,19.14389600332287,17.646951146679406,21.282001879699248,781.8234769272516,624.4067631806396,1040.5181265822785
83,84.76,76.0,92.0,19.42868771034703,17.86820652173913,21.62532894736842,806.0476860807738,638.9544871794873,1114.187666666666
84,84.43,75.475,92.0,19.678000962536274,17.89352305303392,21.958499999999997,832.7166364022966,649.4765157004831,1148.1339358974353
85,84.07,75.475,91.52499999999999,19.944391960190707,18.180301932367147,22.29375,856.2939588933058,661.0997653162055,1167.7953076923072
86,83.74,75.475,91.0,20.206645285738702,18.426901709401708,22.4455,881.6229098875897,690.3033967391304,1212.9391282051283
87,83.27,75.0,90.0,20.501534768325268,18.698888888888888,22.75633333333333,907.8420513669299,699.6328927865612,1234.9741794871795
88,82.85,75.0,90.52499999999999,20.79315193012267,18.921823671497584,23.002666666666666,934.2323165210978,723.3512493753124,1256.4882051282052
89,82.53,74.0,90.52499999999999,21.067037824233008,19.151636473429953,23.508445945945944,961.021998454862,734.8993460344004,1297.8781964656962
90,82.11,74.0,90.0,21.363354502257557,19.371388888888887,23.71689189189189,987.0651378558389,761.7447061365601,1332.1864864864865
91,81.74,74.0,89.52499999999999,21.646239031498954,19.62719696969697,24.046621621621618,1016.3702829607942,779.4825357781754,1363.5178938356162
92,81.34,73.475,88.52499999999999,21.946517410151944,20.02008265530156,24.429896334690856,1045.1061565385505,793.4287262156448,1384.9012842465752
93,80.89,73.0,88.0,22.25722077042039,20.40828761755486,24.6236301369863,1074.6267764809393,834.4455471956225,1420.036205479452
94,80.54,73.0,88.0,22.55604972218715,20.591604623824452,25.07655497963717,1104.6842569788125,849.969905341447,1440.9849726027396
95,80.16,73.0,88.0,22.862797727588596,20.77390935214211,25.39566210045662,1134.4669089035413,865.3026470588236,1483.0871034077556
96,79.89,72.0,87.52499999999999,23.152590942127237,20.96217998955068,25.873611111111106,1162.9582334147372,878.5011764705882,1518.937353583482
97,79.64,71.475,87.0,23.433538504255136,21.28735632183908,26.283245305164318,1191.9636548680508,896.8823292765383,1598.4984532828282
98,79.36,71.0,87.0,23.721858407832542,21.45977011494253,26.716197183098586,1223.2264823615242,912.5255054701565,1662.921033314511
99,79.02,71.0,87.0,24.03538245633908,21.64913793103448,27.032746478873236,1256.4493733599086,929.9813910815676,1726.228169014084
100,78.75,70.0,87.0,24.33341010590074,21.854310344827585,27.42722837022133,1286.7600067866028,958.8236425667828,1765.40148390342
101,78.47,70.0,87.0,24.631090501959697,21.90342244608033,27.894999999999996,1316.9495748700629,992.9170709703288,1797.3405281690139
102,78.24,70.0,87.0,24.917903389814533,22.074241250161435,28.123571428571424,1346.9447243962113,1002.6502873563219,1824.371866197183
103,77.96,70.0,87.0,25.23396897534928,22.412068965517243,28.344642857142855,1383.1704733255265,1029.0614066442388,1861.3654929577463
104,77.73,69.475,86.52499999999999,25.540248626291827,22.57674373040752,28.759453781512597,1416.3448722036178,1046.9173158790975,1891.076408450704
105,77.43,69.0,87.0,25.87102484237979,22.93793103448276,29.17068947144075,1451.8621004551824,1085.983903908316,1956.0777205882353
106,77.13,68.0,86.04999999999998,26.203165032555106,23.144827586206898,29.625367647058823,1486.7485894641754,1107.016841757273,2003.095357142857
107,76.89,68.0,86.0,26.517503310075607,23.377325581395347,30.22912093942054,1521.707720223886,1147.1874318116566,2042.6693802521006
108,76.59,67.475,85.52499999999999,26.857798040641537,23.74172366621067,30.481079894644424,1560.2952183802613,1190.9917647058824,2094.517179144385
109,76.27,67.0,84.52499999999999,27.209089976956356,24.166137491141036,30.98320895522388,1596.7257561604713,1215.4878658536586,2150.535159430122
110,76.03,67.0,84.57499999999997,27.53648158399088,24.251047212104233,31.2910447761194,1633.5895538533111,1250.775503232442,2187.360029398462
111,75.84,67.0,84.52499999999999,27.848399136403817,24.744809899569585,31.321630816505706,1673.9955700449104,1283.8406626506023,2231.777473262032
112,75.56,66.475,84.0,28.197353564838036,25.10701945412311,32.112901069518706,1715.9944728071503,1317.4868746091308,2297.932858435097
113,75.33,66.0,84.0,28.541242131092194,25.354565911730546,32.36687834224598,1757.0576386492883,1343.2781699970615,2351.2886080958842
114,75.13,66.0,84.04999999999998,28.875171864748175,25.479584617539928,32.90074626865672,1798.3616419510754,1368.564840538625,2401.842375081116
115,74.84,66.0,84.04999999999998,29.2342520994774,25.86293054571226,33.13609226594301,1843.156660355297,1388.063922749823,2453.8264925373132
116,74.34,66.0,84.04999999999998,29.695797788473637,26.153330970942594,33.37679782903663,1902.8934607937276,1420.0149208144796,2490.1399253731342
117,74.17,66.0,83.52499999999999,30.017646692508066,26.38995747696669,33.59772727272727,1942.3651895466498,1462.0152644230768,2528.6526119402984
118,73.83,66.0,83.52499999999999,30.414391939313777,26.704156626506023,34.054850746268656,1991.0000787215963,1501.5228125,2590.3148744911805
119,73.53,65.0,83.0,30.80565326250319,27.11213425129088,35.00038461538461,2044.069669239773,1536.8778516664058,2687.210608974359
120,73.25,65.0,83.0,31.198570180624767,27.44757601835915,35.3327564102564,2095.374892100079,1565.946338601158,2790.5791783216773
121,73.0,64.475,82.52499999999999,31.57865033977719,27.772993827160494,35.7908262310606,2150.2761743477595,1593.5449186355813,2835.7778846153838
122,72.71,64.475,82.0,31.98515310392029,28.123475609756095,36.062361778846146,2210.3639249480593,1657.6347027972029,2969.691287878787
123,72.46,64.475,81.52499999999999,32.37454517239756,28.471996386630533,36.51500600961538,2271.037654993212,1687.0092074592076,3031.786742424242
124,72.16,62.95,81.0,32.78604993679181,28.812962962962963,37.759904233870955,2336.01343887542,1718.3577797202797,3092.693636044881
125,71.85,62.0,81.0,33.205521784037046,29.366158536585367,38.65628635642517,2395.4780641298935,1749.1597003398208,3220.164379652605
126,71.63,62.0,81.0,33.589072358971045,29.478285907859078,39.22869513484929,2450.239659642069,1782.0920064874883,3268.0877047146396
127,71.46,62.0,81.0,33.95238505345217,29.87077687443541,39.545551295610785,2503.565580531087,1816.6461383997528,3319.304609181141
128,71.23,62.0,81.0,34.35678514177412,30.140797199638662,39.910999471179274,2556.956348695963,1847.785016991041,3367.0835359801486
129,70.94,62.0,80.52499999999999,34.78334933288615,30.76231442412877,40.21403358011634,2621.635451549018,1910.6605221518987,3454.7909364467982
130,70.69,62.0,79.52499999999999,35.20847695244309,31.017592592592592,40.50661686938128,2680.2346976994795,1942.5875,3506.7192922108206
131,70.51,61.475,79.52499999999999,35.60000468409947,31.272689043209876,40.870802485457425,2737.8595926087833,2027.1556666666668,3678.4319672131137
132,70.3,61.475,79.52499999999999,36.01086670328874,31.83004746835443,41.20571126388155,2796.430245499546,2061.223551282051,3733.476639344261
133,70.08,62.0,79.0,36.436490944701376,32.24912366114898,41.27862903225806,2858.348543388069,2106.7031794871796,3756.7451150185084
134,69.84,62.0,79.0,36.86784568012694,32.54923726062967,41.65645161290322,2923.6266086722944,2172.08903030303,3814.991276241679
135,69.57,61.475,78.52499999999999,37.320914729120226,32.89753732554365,42.48689185616076,2986.4900309277305,2220.022757985258,3968.9456504494965
136,69.38,61.475,77.52499999999999,37.74321187205551,33.59504245754246,42.90408514013748,3050.7240801849503,2255.7621928746926,4033.681339238497
137,69.06,61.475,77.52499999999999,38.231756967065635,33.835089910089906,43.26008725542041,3129.2607215400676,2310.001582503556,4133.348562100583
138,68.81,62.0,77.0,38.69422719648615,34.356818181818184,43.31653225806451,3198.8948557066683,2412.0412412412416,4180.632258064516
139,68.67,61.475,77.0,39.09612359817886,34.63636363636363,43.678225806451614,3263.47574163098,2450.0496871871874,4249.272741935483
140,68.47,60.475,77.0,39.54898303039045,34.91525974025974,44.065071390798515,3330.472137553157,2477.487938271605,4312.080080645161
141,68.25,60.0,77.0,40.01441127364135,35.244805194805195,45.191618852459015,3403.987956109835,2528.783564814815,4429.574813218391
142,68.09,60.0,77.0,40.444008603470806,35.48335380835381,45.62936475409836,3472.356876722923,2602.2458333333334,4491.193433908045
143,67.9,60.0,77.0,40.89876921083246,35.77857142857143,45.99277322404372,3544.1559558882186,2659.4402280405407,4557.854353448275
144,67.72,60.0,76.0,41.34301757695055,36.31193181818182,46.372117486338794,3622.385292858871,2743.3675675675677,4625.236213527852
