step,hours,S0,S1,S2,Ncells
0,0.0,1000.0,1.0,1.0,1000.0
1,0.5,855.0,1.1766081871345029,1.5695906432748539,1006.0
2,1.0,762.0,1.3241469816272966,2.1404199475065617,1009.0
3,1.5,724.0,1.3950276243093922,2.4668508287292816,1010.0
4,2.0,698.0,1.4469914040114613,2.7363896848137537,1010.0
5,2.5,679.0,1.4933726067746687,2.95139911634757,1014.0
6,3.0,655.0,1.549618320610687,3.2473282442748093,1015.0
7,3.5,632.0,1.6123417721518987,3.5680379746835444,1019.0
8,4.0,612.0,1.6666666666666667,3.8562091503267975,1020.0
9,4.5,595.0,1.719327731092437,4.102521008403361,1023.0
10,5.0,578.0,1.7698961937716262,4.389273356401384,1023.0
11,5.5,559.0,1.8336314847942754,4.731663685152057,1025.0
12,6.0,548.0,1.8777372262773722,5.056569343065694,1029.0
13,6.5,534.0,1.9288389513108615,5.397003745318352,1030.0
14,7.0,521.0,1.9808061420345489,5.719769673704414,1032.0
15,7.5,512.0,2.0234375,5.95703125,1036.0
16,8.0,501.0,2.07185628742515,6.359281437125748,1038.0
17,8.5,492.0,2.1158536585365852,6.6727642276422765,1041.0
18,9.0,483.0,2.1573498964803313,6.944099378881988,1042.0
19,9.5,473.0,2.211416490486258,7.281183932346723,1046.0
20,10.0,468.0,2.2414529914529915,7.561965811965812,1049.0
21,10.5,457.0,2.299781181619256,7.962800875273523,1051.0
22,11.0,452.0,2.334070796460177,8.192477876106194,1055.0
23,11.5,444.0,2.3873873873873874,8.846846846846846,1060.0
24,12.0,439.0,2.4145785876993164,9.093394077448748,1060.0
25,12.5,434.0,2.442396313364055,9.317972350230415,1060.0
26,13.0,425.0,2.498823529411765,9.868235294117648,1062.0
27,13.5,420.0,2.530952380952381,10.130952380952381,1063.0
28,14.0,415.0,2.5686746987951805,10.366265060240965,1066.0
29,14.5,410.0,2.602439024390244,10.763414634146342,1067.0
30,15.0,407.0,2.6265356265356266,10.945945945945946,1069.0
31,15.5,399.0,2.68922305764411,11.481203007518797,1073.0
32,16.0,391.0,2.7468030690537084,12.051150895140665,1074.0
33,16.5,387.0,2.7881136950904395,12.431524547803617,1079.0
34,17.0,383.0,2.8198433420365534,12.7467362924282,1080.0
35,17.5,382.0,2.8272251308900525,12.811518324607329,1080.0
36,18.0,377.0,2.8647214854111405,13.124668435013263,1080.0
37,18.5,372.0,2.9086021505376345,13.413978494623656,1082.0
38,19.0,367.0,2.9591280653950953,14.005449591280653,1086.0
39,19.5,362.0,3.0110497237569063,14.535911602209945,1090.0
40,20.0,359.0,3.0362116991643453,14.779944289693594,1090.0
41,20.5,356.0,3.0646067415730336,15.087078651685394,1091.0
42,21.0,354.0,3.0847457627118646,15.282485875706215,1092.0
43,21.5,351.0,3.128205128205128,15.646723646723647,1098.0
44,22.0,342.0,3.216374269005848,16.64327485380117,1100.0
45,22.5,335.0,3.301492537313433,17.588059701492536,1106.0
46,23.0,333.0,3.3273273273273274,17.83183183183183,1108.0
47,23.5,330.0,3.360606060606061,18.59090909090909,1109.0
48,24.0,320.0,3.471875,20.840625,1111.0
49,24.5,317.0,3.5078864353312302,21.26813880126183,1112.0
50,25.0,312.0,3.5673076923076925,21.939102564102566,1113.0
51,25.5,310.0,3.6,22.348387096774193,1116.0
52,26.0,307.0,3.6482084690553744,22.892508143322477,1120.0
53,26.5,303.0,3.6996699669966997,23.42904290429043,1121.0
54,27.0,300.0,3.736666666666667,23.83,1121.0
55,27.5,298.0,3.7684563758389262,24.13758389261745,1123.0
56,28.0,291.0,3.8625429553264605,25.518900343642613,1124.0
57,28.5,288.0,3.9097222222222223,26.395833333333332,1126.0
58,29.0,286.0,3.9510489510489513,27.09090909090909,1130.0
59,29.5,281.0,4.039145907473309,28.309608540925268,1135.0
60,30.0,281.0,4.039145907473309,28.309608540925268,1135.0
61,30.5,280.0,4.060714285714286,28.49642857142857,1137.0
62,31.0,278.0,4.093525179856115,28.81294964028777,1138.0
63,31.5,276.0,4.134057971014493,29.329710144927535,1141.0
64,32.0,275.0,4.152727272727272,29.665454545454544,1142.0
65,32.5,271.0,4.217712177121771,30.6309963099631,1143.0
